102	3414	1
102	3490	4
102	4199	12
102	4219	7
102	4635	5
102	4719	3
102	4747	1
102	4789	2
105	402	4
105	1283	6
105	1608	1
105	1668	1
105	2011	1
105	2362	5
105	3155	2
105	3377	1
105	3414	1
105	4400	2
105	4635	1
105	4747	5
112	1984	2
112	3193	8
112	3422	8
112	3824	2
112	4261	2
112	4271	8
112	4372	8
113	870	1
113	1235	2
113	1610	1
113	2217	1
113	2645	2
113	2766	2
113	3193	5
113	3422	6
113	3608	2
113	3955	4
113	4271	6
113	4372	4
113	4464	2
113	4726	1
119	1556	1
119	3266	1
119	4199	1
119	4219	4
119	4719	1
120	130	1
120	673	1
120	1168	1
120	1787	1
120	1803	1
120	2060	1
120	2512	1
120	4172	1
120	4305	1
120	4663	1
120	4765	1
124	568	1
124	810	2
124	946	1
124	1771	1
124	3108	1
124	3426	2
130	673	1
130	1168	1
130	1787	1
130	1803	1
130	2060	1
130	2512	1
130	4172	1
130	4305	1
130	4663	1
130	4765	1
131	419	1
131	643	1
131	691	1
131	741	1
131	905	1
131	1118	1
131	1637	1
131	2078	1
131	2745	1
131	2875	1
131	2956	1
131	3981	1
131	4417	1
131	4467	1
133	419	2
133	691	1
133	1118	2
133	4417	1
133	4467	2
133	4782	1
136	963	3
136	1122	2
136	1347	3
136	2798	3
136	3465	2
136	3724	3
136	4161	2
138	253	1
138	1225	1
138	1297	1
138	1412	1
138	1830	1
138	1927	1
138	2058	1
138	2083	1
138	2121	1
138	2322	1
138	3085	1
138	3571	1
138	4621	1
138	4646	1
138	4651	1
138	4662	1
144	515	1
144	3631	1
153	205	5
153	646	1
153	733	4
153	786	5
153	850	2
153	1283	5
153	1668	1
153	2771	5
153	3263	1
153	3265	4
153	4635	1
154	1342	1
154	3000	1
158	1283	4
158	3470	3
158	4400	1
158	4584	3
158	4635	1
163	197	1
163	1221	1
163	1622	1
163	1722	1
163	1723	1
163	1848	1
163	1990	1
163	2013	1
163	2088	1
163	2115	1
163	2117	1
163	2305	1
163	2406	1
163	2762	1
163	3022	1
163	3965	1
163	4593	1
164	282	3
164	932	1
164	1792	3
164	1798	1
164	3616	1
165	282	17
165	932	3
165	1792	14
165	1797	2
165	2034	4
165	2752	3
165	2843	1
165	3616	4
167	238	2
167	580	1
167	1744	1
167	1894	2
167	1998	2
167	2134	1
167	2237	1
167	2843	1
167	3485	1
167	3502	1
167	3516	3
167	3865	1
167	3910	1
167	4298	2
170	1223	7
170	2217	2
170	2764	1
170	3173	1
170	3349	1
170	4728	1
171	565	2
171	622	2
171	737	2
171	1097	2
171	1168	2
171	1318	2
171	1642	2
171	2310	2
171	2335	2
171	2399	2
171	3210	2
171	3482	1
171	4205	1
171	4237	1
171	4449	2
174	206	1
174	236	1
174	609	1
174	882	1
174	893	1
174	1671	1
174	2607	1
174	3507	1
174	4048	1
174	4118	1
174	4197	1
177	531	1
177	570	1
177	654	1
177	746	1
177	827	1
177	1140	1
177	2510	1
177	3563	1
177	3694	1
177	3697	1
177	3736	1
177	3738	1
177	4150	1
177	4167	1
177	4313	1
177	4639	1
179	4339	3
179	4394	2
184	1103	1
184	1117	1
184	1255	1
184	1614	1
184	1806	1
184	2373	1
184	2447	1
184	2485	1
184	2570	1
184	3593	1
184	4357	1
187	1103	1
187	1801	1
192	325	1
192	1283	2
192	1639	2
192	1668	1
192	1784	1
192	4635	2
192	4735	1
197	1221	1
197	1622	1
197	1722	1
197	1723	1
197	1848	1
197	1901	1
197	1990	1
197	2013	1
197	2088	1
197	2115	1
197	2117	1
197	2305	1
197	2406	1
197	2581	1
197	2762	1
197	2946	1
197	3022	1
197	3965	1
197	4379	1
197	4593	1
205	646	1
205	733	4
205	786	5
205	850	2
205	1283	5
205	1668	1
205	2771	5
205	3263	1
205	3265	4
205	4635	1
206	236	1
206	609	1
206	882	1
206	893	1
206	1671	1
206	2607	1
206	3507	1
206	4048	1
206	4118	1
206	4197	1
211	543	1
211	604	1
211	1079	1
211	1310	1
211	1449	1
211	1705	1
211	1978	1
211	2023	1
211	2081	1
211	3222	1
211	3604	1
211	4147	1
211	4448	1
213	445	1
213	954	2
213	1878	2
236	609	1
236	865	3
236	882	1
236	893	1
236	1194	2
236	1311	1
236	1432	1
236	1465	2
236	1671	1
236	1755	2
236	1776	1
236	1840	1
236	2093	1
236	2134	1
236	2155	1
236	2304	1
236	2607	1
236	2816	1
236	2834	2
236	3012	2
236	3161	2
236	3507	1
236	3646	2
236	3805	1
236	3807	1
236	4048	1
236	4118	1
236	4197	1
236	4341	1
236	4387	1
236	4608	2
236	4623	1
237	724	1
237	1312	3
237	1515	1
237	2628	1
237	3060	1
237	4404	1
238	1998	1
238	2237	1
238	2843	1
238	3516	1
238	3865	1
239	1556	1
239	1754	1
239	1861	6
239	2797	1
239	3215	5
239	3945	1
239	4158	5
239	4199	1
239	4789	1
248	524	2
248	1085	2
248	1547	2
248	1785	2
248	1972	3
248	2256	3
248	2457	2
248	2458	2
248	2574	2
248	2597	1
248	2684	3
248	3617	3
248	3622	1
248	3698	3
248	4196	2
253	1225	1
253	1297	1
253	1412	1
253	1830	1
253	1927	1
253	2058	1
253	2083	1
253	2121	1
253	2322	1
253	3085	1
253	3571	1
253	4621	1
253	4646	1
253	4651	1
253	4662	1
257	803	1
257	1849	1
257	2093	1
257	2285	2
257	2691	2
257	4287	1
257	4387	1
257	4623	1
259	632	1
259	696	1
259	1119	1
259	1903	1
259	1909	1
259	2070	1
259	2429	1
259	2783	1
259	3156	1
259	3231	1
259	3290	1
259	3316	1
259	3411	1
259	3438	1
259	4643	1
274	789	1
274	929	1
274	1080	1
274	1095	1
274	1123	1
274	1270	1
274	1481	1
274	2130	1
274	2273	1
274	2400	1
274	2734	1
274	3326	1
274	3581	1
274	3902	1
274	3918	1
274	4070	1
274	4345	1
282	932	4
282	1792	19
282	1797	2
282	1798	3
282	2034	5
282	2752	3
282	2843	2
282	3616	5
282	4658	2
285	931	2
285	1201	2
285	1241	2
285	3491	2
285	4338	2
291	436	2
291	922	2
291	1498	2
291	4114	2
291	4478	2
307	1512	2
307	2271	3
307	4486	3
309	724	4
309	942	2
309	1314	5
309	1437	5
309	1517	2
309	1928	4
309	2530	1
309	2947	2
309	2956	2
309	3076	3
309	3234	1
309	3727	1
309	3910	1
309	4075	4
309	4391	2
309	4546	5
309	4712	2
309	4792	1
314	896	2
314	1176	1
314	1836	2
314	2431	1
314	2805	1
314	3910	2
314	4409	2
314	4508	2
314	4725	1
325	370	1
325	402	2
325	445	1
325	1283	3
325	1608	1
325	1639	1
325	1784	1
325	2011	1
325	2150	1
325	3414	2
325	4635	1
325	4735	1
327	1548	1
327	2468	1
327	2597	1
327	3189	1
335	538	1
335	577	1
335	854	1
335	1057	1
335	2865	1
335	3207	1
335	3409	1
335	3642	1
335	4097	1
335	4127	1
335	4452	1
335	4560	1
338	1782	3
338	3167	2
338	3941	1
353	1339	2
353	1853	1
362	758	2
362	1859	3
362	1893	2
362	2486	1
362	3112	4
369	1185	2
369	4408	2
369	4459	2
370	445	2
370	3652	1
370	4735	1
372	515	1
372	3631	1
372	4589	1
372	4770	1
373	440	5
373	1504	3
373	1889	3
374	619	2
374	2814	2
374	3640	1
374	4344	2
390	1088	2
390	1396	2
390	1403	2
390	1404	2
390	1464	1
390	1689	2
390	1734	2
390	2312	2
390	3703	2
390	3706	2
390	4157	2
390	4620	2
390	4656	2
390	4661	2
393	869	1
393	1735	1
393	2258	1
393	2676	1
393	2707	1
393	2714	1
393	4169	1
393	4195	1
393	4270	1
393	4625	1
393	4637	1
398	863	3
398	954	2
398	1758	1
398	2480	1
398	3142	2
398	3469	2
398	4362	1
402	510	1
402	1283	8
402	1608	2
402	1668	1
402	2011	4
402	2150	1
402	2362	3
402	3155	2
402	3177	1
402	3377	1
402	3414	3
402	4400	2
402	4747	3
406	2237	1
406	2539	1
406	2987	1
406	3551	3
406	3642	1
411	1234	3
411	2218	1
411	2287	2
411	4132	3
411	4602	2
419	691	2
419	741	1
419	905	1
419	1118	3
419	1239	1
419	1637	1
419	2745	1
419	3981	1
419	4417	2
419	4467	3
419	4782	2
423	2346	2
423	2814	2
423	3012	1
423	4348	1
423	4600	2
426	2192	1
426	3507	1
426	3646	1
435	884	1
435	1332	1
435	1645	1
435	1753	1
435	1867	1
435	2344	1
435	2367	1
435	2845	1
435	2898	1
435	3415	1
435	3650	1
435	4068	1
435	4123	1
435	4253	1
435	4299	1
435	4301	1
435	4353	1
435	4390	1
435	4439	1
435	4573	1
436	922	2
436	1498	1
436	2069	1
436	4114	2
436	4478	2
436	4787	1
440	904	1
440	1504	3
440	1889	3
445	954	1
445	3018	2
445	3036	5
445	3652	2
445	4131	2
445	4546	1
445	4735	2
454	3090	2
454	3154	4
454	3668	1
454	4746	1
455	723	13
455	745	1
455	803	1
455	832	1
455	895	3
455	931	1
455	1063	2
455	1086	1
455	1371	1
455	1435	1
455	1660	1
455	1729	1
455	2093	1
455	2257	1
455	3022	1
455	3236	3
455	3237	10
455	3291	2
455	3699	1
455	3713	1
455	3809	1
455	3890	12
455	3904	1
455	4042	2
455	4341	1
455	4387	1
455	4498	1
455	4623	1
464	534	1
464	793	1
464	1320	1
464	2176	1
464	2396	1
464	3237	1
464	3890	1
464	4027	1
464	4051	1
464	4350	1
464	4462	1
464	4509	1
474	870	6
474	1156	1
474	1491	1
474	2824	1
474	3112	1
476	639	2
476	651	2
476	660	2
476	836	1
476	1114	2
476	1679	2
476	1692	2
476	2030	2
476	2138	2
476	2185	2
476	2513	2
476	3567	2
476	3695	2
476	3705	2
476	3722	2
476	3733	2
476	4164	2
476	4175	2
476	4284	2
476	4308	2
476	4398	1
476	4615	2
476	4631	2
476	4761	1
476	4766	2
476	4767	1
488	804	1
488	904	1
488	1324	1
488	1469	1
488	1705	1
488	2468	1
488	2597	1
488	2757	1
488	2827	1
488	3234	1
488	4076	1
489	580	2
489	1744	2
489	2237	2
489	2539	1
489	4298	4
506	712	2
506	758	1
506	794	1
506	1987	1
506	3774	1
506	4033	1
506	4602	1
508	1158	2
508	2370	2
508	3994	2
510	733	1
510	786	1
510	801	1
510	1283	3
510	2011	3
510	2771	1
510	3177	3
510	3265	1
510	3414	1
510	4400	3
515	3234	1
515	3631	1
515	4589	1
515	4770	1
524	1972	2
524	2256	2
524	2458	1
524	2574	1
524	2684	2
524	3617	2
524	3698	2
531	570	1
531	654	1
531	746	1
531	827	1
531	1140	1
531	2510	1
531	3563	1
531	3694	1
531	3697	1
531	3736	1
531	3738	1
531	4150	1
531	4167	1
531	4313	1
531	4639	1
534	793	1
534	1320	2
534	2176	1
534	2396	2
534	3237	1
534	3890	1
534	4027	1
534	4051	2
534	4350	2
534	4462	1
534	4509	1
537	1435	3
537	1565	3
537	1715	3
537	3022	3
538	577	1
538	854	1
538	1057	1
538	2865	1
538	3207	1
538	3409	1
538	3642	1
538	4097	1
538	4127	1
538	4452	1
538	4560	1
543	604	1
543	1079	1
543	1310	1
543	1449	1
543	1705	1
543	1978	1
543	2023	1
543	2081	1
543	3222	1
543	3604	1
543	4147	1
543	4448	1
554	575	9
554	1252	1
554	1968	3
554	2722	7
554	3216	4
554	3369	3
554	3654	1
554	3835	2
554	4445	2
554	4446	3
565	622	2
565	737	2
565	1097	2
565	1168	2
565	1318	2
565	1642	2
565	2310	2
565	2335	2
565	2399	2
565	3210	2
565	3482	1
565	4205	1
565	4237	1
565	4449	2
566	1401	1
566	1407	1
566	1736	1
566	1737	1
566	1823	1
566	1833	1
566	2121	1
566	2288	1
566	2451	1
566	2683	1
566	2713	1
566	3460	1
566	3692	1
566	4156	1
566	4236	1
566	4437	1
566	4618	1
566	4619	1
566	4638	1
566	4768	1
568	810	3
568	946	1
568	1771	3
568	3108	3
568	3426	3
568	3527	2
570	654	1
570	746	1
570	827	1
570	1140	1
570	2510	1
570	3563	1
570	3694	1
570	3697	1
570	3736	1
570	3738	1
570	4150	1
570	4167	1
570	4313	1
570	4639	1
575	1252	2
575	1968	4
575	2722	14
575	3149	1
575	3216	8
575	3369	3
575	3654	3
575	3835	2
575	4038	1
575	4445	3
575	4446	5
577	854	1
577	1057	1
577	2865	1
577	3207	1
577	3409	1
577	3642	1
577	4097	1
577	4127	1
577	4452	1
577	4560	1
580	1744	4
580	2539	1
580	3193	1
580	3422	1
580	3516	1
580	3989	1
580	4271	1
580	4298	5
602	1029	2
602	1110	2
602	1522	2
602	2159	2
602	2813	2
602	4434	2
604	1079	1
604	1310	1
604	1449	1
604	1705	1
604	1978	1
604	2023	1
604	2081	1
604	3222	1
604	3604	1
604	4147	1
604	4448	1
609	882	1
609	893	1
609	1671	1
609	2607	1
609	3507	1
609	4048	1
609	4118	1
609	4197	1
619	2814	2
619	3640	1
619	4344	2
622	737	2
622	1097	2
622	1168	2
622	1318	2
622	1642	2
622	2310	2
622	2335	2
622	2399	2
622	3210	2
622	3482	1
622	4205	1
622	4237	1
622	4449	2
627	1153	1
627	2309	1
627	3349	2
628	1878	1
628	2044	6
628	2695	1
628	2980	1
628	3409	1
632	696	1
632	1119	1
632	1903	1
632	1909	1
632	2070	1
632	2429	1
632	2783	1
632	3156	1
632	3231	1
632	3290	1
632	3316	1
632	3411	1
632	3438	1
632	4643	1
636	736	1
636	739	1
636	741	1
636	1111	1
636	1116	1
636	1720	1
636	1741	1
636	3117	1
636	3346	1
636	3347	1
636	3461	1
636	3602	1
636	3606	1
636	3846	1
636	4352	1
639	651	2
639	660	2
639	836	1
639	1114	2
639	1679	2
639	1692	2
639	2030	2
639	2138	2
639	2185	2
639	2513	2
639	3567	2
639	3695	2
639	3705	2
639	3722	2
639	3733	2
639	4164	2
639	4175	2
639	4284	2
639	4308	2
639	4398	1
639	4615	2
639	4631	2
639	4761	1
639	4766	2
639	4767	1
643	2078	1
643	2875	1
643	2956	1
643	3570	1
646	733	1
646	786	2
646	1283	2
646	2771	2
646	3265	1
651	660	2
651	836	1
651	1114	2
651	1679	2
651	1692	2
651	2030	2
651	2138	2
651	2185	2
651	2513	2
651	3567	2
651	3695	2
651	3705	2
651	3722	2
651	3733	2
651	4164	2
651	4175	2
651	4284	2
651	4308	2
651	4398	1
651	4615	2
651	4631	2
651	4761	1
651	4766	2
651	4767	1
654	746	1
654	827	1
654	1140	1
654	2510	1
654	3563	1
654	3694	1
654	3697	1
654	3736	1
654	3738	1
654	4150	1
654	4167	1
654	4313	1
654	4639	1
660	836	1
660	1114	2
660	1679	2
660	1692	2
660	2030	2
660	2138	2
660	2185	2
660	2513	2
660	3567	2
660	3695	2
660	3705	2
660	3722	2
660	3733	2
660	4164	2
660	4175	2
660	4284	2
660	4308	2
660	4398	1
660	4615	2
660	4631	2
660	4761	1
660	4766	2
660	4767	1
673	1168	1
673	1787	1
673	1803	1
673	2060	1
673	2512	1
673	4172	1
673	4305	1
673	4663	1
673	4765	1
679	1072	1
679	1255	4
679	1569	1
679	3060	3
679	3777	1
680	1366	1
680	1498	1
680	2412	1
680	2834	1
680	3234	1
680	3663	1
680	4787	1
691	741	1
691	905	1
691	1118	2
691	1637	1
691	2745	1
691	3981	1
691	4417	1
691	4467	2
693	1507	1
693	2100	1
693	3053	1
693	3654	1
693	3774	2
694	2793	8
694	3110	2
694	3433	2
694	3446	1
694	3727	3
694	4725	1
696	1119	1
696	1903	1
696	1909	1
696	2070	1
696	2429	1
696	2783	1
696	3156	1
696	3231	1
696	3290	1
696	3316	1
696	3411	1
696	3438	1
696	4643	1
703	1611	3
703	1640	1
703	2157	3
703	2328	3
703	2330	3
703	3851	4
703	4235	1
708	2889	5
712	758	1
712	794	1
712	1234	1
712	1987	1
712	3216	1
712	3654	1
712	3994	1
712	4033	3
712	4602	2
718	2701	2
718	3819	2
718	3820	2
723	745	1
723	803	1
723	832	1
723	895	3
723	931	1
723	1063	2
723	1086	1
723	1371	1
723	1435	1
723	1660	1
723	1729	1
723	2093	1
723	2257	1
723	3022	1
723	3236	3
723	3237	10
723	3291	2
723	3699	1
723	3713	1
723	3809	1
723	3890	12
723	3904	1
723	4042	2
723	4341	1
723	4387	1
723	4498	1
723	4623	1
724	1312	1
724	1314	8
724	1437	7
724	2785	2
724	2956	4
724	3904	1
724	4075	5
724	4391	6
724	4503	1
724	4546	9
724	4792	2
729	1878	5
729	2181	1
729	4032	5
729	4362	1
733	786	9
733	801	1
733	850	2
733	1283	9
733	1668	1
733	2011	3
733	2150	1
733	2771	9
733	3177	3
733	3263	2
733	3265	5
733	3377	1
733	3414	1
733	4400	1
733	4635	3
733	4713	1
736	739	1
736	741	1
736	1111	1
736	1116	1
736	1720	1
736	1741	1
736	3117	1
736	3346	1
736	3347	1
736	3461	1
736	3602	1
736	3606	1
736	3846	1
736	4352	1
737	1097	2
737	1168	4
737	1318	2
737	1642	2
737	2310	2
737	2335	2
737	2399	2
737	3210	2
737	3482	1
737	4205	1
737	4237	1
737	4449	2
739	741	1
739	1111	1
739	1116	1
739	1720	1
739	1741	1
739	3117	1
739	3346	1
739	3347	1
739	3461	1
739	3602	1
739	3606	1
739	3846	1
739	4352	1
741	905	1
741	1111	1
741	1116	1
741	1118	1
741	1637	1
741	1720	1
741	1741	1
741	2745	1
741	3117	1
741	3346	1
741	3347	1
741	3461	1
741	3602	1
741	3606	1
741	3846	1
741	3981	1
741	4352	1
741	4417	1
741	4467	1
743	2051	2
743	2733	2
743	3073	2
743	3654	2
743	4564	2
743	4654	2
745	803	1
745	832	1
745	1086	1
745	1660	1
745	1729	1
745	2093	1
745	2257	1
745	3237	1
745	3699	1
745	3713	1
745	3809	1
745	4341	1
745	4387	1
745	4623	1
746	827	1
746	1140	1
746	2510	1
746	3563	1
746	3694	1
746	3697	1
746	3736	1
746	3738	1
746	4150	1
746	4167	1
746	4313	1
746	4639	1
758	794	1
758	931	1
758	1859	1
758	2645	1
758	3112	1
760	930	1
760	2339	1
760	2488	1
760	2585	1
760	2808	1
760	2858	1
760	3130	1
760	3134	1
760	3701	1
760	3702	1
760	3780	1
774	2074	2
774	2237	2
774	2539	1
774	2987	4
774	3454	3
774	3551	2
774	3589	1
786	801	1
786	850	2
786	1283	10
786	1668	1
786	2011	3
786	2150	1
786	2771	10
786	3177	3
786	3263	2
786	3265	6
786	3377	1
786	3414	1
786	4400	1
786	4635	3
786	4713	1
789	929	1
789	1080	1
789	1095	1
789	1123	1
789	1270	1
789	1481	1
789	2130	1
789	2273	1
789	2400	1
789	2734	1
789	3326	1
789	3581	1
789	3902	1
789	3918	1
789	4070	1
789	4345	1
793	1320	1
793	2176	1
793	2396	1
793	3237	1
793	3890	1
793	4027	1
793	4051	1
793	4350	1
793	4462	1
793	4509	1
801	1283	3
801	1612	1
801	1639	1
801	1766	1
801	2011	2
801	2771	1
801	3177	2
801	3265	1
801	3414	2
801	4400	1
801	4635	1
801	4718	1
803	832	1
803	1086	1
803	1124	1
803	1660	1
803	1729	1
803	2093	2
803	2257	1
803	2285	1
803	2691	1
803	3237	1
803	3699	1
803	3713	2
803	3807	1
803	3809	1
803	3890	1
803	4341	2
803	4387	3
803	4623	2
804	904	4
804	921	5
804	1336	4
804	1468	4
804	1469	4
804	1706	5
804	2468	4
804	2597	4
804	2827	2
804	3004	3
804	3234	7
804	3291	1
804	4076	4
804	4553	1
810	946	2
810	1771	3
810	3108	3
810	3426	5
810	3527	4
827	1140	1
827	2510	1
827	3563	1
827	3694	1
827	3697	1
827	3736	1
827	3738	1
827	4150	1
827	4167	1
827	4313	1
827	4639	1
832	1086	1
832	1660	1
832	1729	1
832	2093	1
832	2257	1
832	3237	1
832	3699	1
832	3713	1
832	3809	1
832	4341	1
832	4387	1
832	4623	1
836	1114	1
836	1679	1
836	1692	1
836	2030	1
836	2138	1
836	2185	1
836	2513	1
836	3567	1
836	3695	1
836	3705	1
836	3722	1
836	3733	1
836	4164	1
836	4175	1
836	4284	1
836	4308	1
836	4615	1
836	4631	1
836	4761	1
836	4766	1
838	2309	2
838	3874	2
838	4436	2
838	4624	2
845	1099	1
845	1826	1
845	3504	2
845	4216	2
845	4671	2
849	1603	2
849	2069	2
849	2832	2
849	2834	1
849	3413	2
849	4244	2
850	1283	2
850	1668	1
850	2771	2
850	3263	1
850	3265	2
850	4635	1
854	1057	1
854	2865	1
854	3207	1
854	3409	1
854	3642	1
854	4097	1
854	4127	1
854	4452	1
854	4560	1
863	954	2
863	1758	1
863	2480	1
863	3142	2
863	3469	2
863	4362	1
865	1465	2
865	1755	2
865	2834	2
865	3161	2
869	1735	1
869	2258	1
869	2676	1
869	2707	1
869	2714	1
869	4169	1
869	4195	1
869	4270	1
869	4625	1
869	4637	1
870	1017	1
870	1022	2
870	1156	2
870	1285	1
870	1491	2
870	1893	1
870	1904	3
870	2645	7
870	2824	3
870	3112	2
870	3507	1
870	3608	2
870	3904	1
870	4255	1
870	4296	2
870	4726	1
871	1244	1
871	1306	1
871	1840	1
871	2805	1
871	4281	4
882	893	1
882	1671	1
882	2607	1
882	3507	1
882	4048	1
882	4118	1
882	4197	1
884	1332	1
884	1645	1
884	1753	1
884	1867	1
884	2344	1
884	2367	1
884	2845	1
884	2898	1
884	3415	1
884	3650	1
884	4068	1
884	4123	1
884	4253	1
884	4299	1
884	4301	1
884	4353	1
884	4390	1
884	4439	1
884	4573	1
893	1671	3
893	2607	1
893	3507	1
893	4048	1
893	4118	1
893	4197	2
895	1371	1
895	1383	1
895	1435	1
895	2293	1
895	2506	1
895	3022	1
895	3236	1
895	3237	2
895	3890	3
895	4193	1
895	4335	1
896	1836	3
896	3910	3
896	4409	4
898	1251	2
898	4703	1
904	921	1
904	1147	2
904	1324	1
904	1336	3
904	1435	2
904	1469	4
904	1706	1
904	2137	2
904	2301	2
904	2304	1
904	2468	5
904	2597	9
904	2757	3
904	2827	4
904	2868	3
904	3022	1
904	3119	2
904	3149	1
904	3234	5
904	3291	1
904	3761	2
904	4038	2
904	4076	3
904	4264	3
904	4553	1
905	1118	1
905	1637	1
905	2745	1
905	3981	1
905	4417	1
905	4467	1
909	1205	1
909	1840	1
909	2805	1
909	3076	1
909	3234	2
909	4103	1
909	4281	2
909	4508	1
909	4725	1
921	1336	2
921	1468	4
921	1469	1
921	1706	5
921	1846	1
921	2468	1
921	2597	1
921	2834	1
921	3004	3
921	3234	4
921	3317	1
921	3672	1
921	3881	1
921	4076	2
921	4567	1
922	1498	1
922	4114	2
922	4478	2
924	926	1
924	965	1
924	1030	1
924	1337	1
924	1348	1
924	1644	1
924	2000	1
924	2334	1
924	2393	1
924	3578	1
924	3778	1
924	4499	1
924	4533	1
926	965	1
926	1030	1
926	1337	1
926	1348	1
926	1644	1
926	2000	1
926	2334	1
926	2393	1
926	3578	1
926	3778	1
926	4499	1
926	4533	1
929	1080	1
929	1095	1
929	1123	1
929	1270	1
929	1481	1
929	2130	1
929	2273	1
929	2400	1
929	2734	1
929	3326	1
929	3581	1
929	3902	1
929	3918	1
929	4070	1
929	4345	1
930	2339	1
930	2488	1
930	2585	1
930	2808	1
930	2858	1
930	3130	1
930	3134	1
930	3701	1
930	3702	1
930	3780	1
931	1201	2
931	1241	2
931	2645	1
931	3237	1
931	3491	2
931	3506	1
931	3890	1
931	4338	2
932	1792	3
932	2034	1
942	1548	1
942	1928	2
942	2468	1
942	2530	1
942	2947	5
942	3076	2
942	3234	2
942	3910	3
946	1771	1
946	3108	1
946	3426	2
946	3527	1
954	1553	1
954	1758	1
954	1878	2
954	2480	1
954	2710	1
954	3018	1
954	3036	1
954	3142	2
954	3469	2
954	3507	1
954	3624	1
954	4032	1
954	4131	1
954	4362	1
954	4472	1
954	4683	1
954	4735	1
963	1122	2
963	1347	3
963	2798	3
963	3465	2
963	3724	3
963	4161	2
965	1030	1
965	1337	1
965	1348	1
965	1644	1
965	2000	1
965	2334	1
965	2393	1
965	3578	1
965	3778	1
965	4499	1
965	4533	1
1017	3507	1
1017	3904	1
1022	1285	2
1022	1491	2
1022	2531	1
1022	2645	2
1022	4255	1
1022	4296	4
1029	1110	2
1029	1522	2
1029	2159	2
1029	2813	2
1029	4434	2
1030	1337	1
1030	1348	1
1030	1644	1
1030	2000	1
1030	2334	1
1030	2393	1
1030	3578	1
1030	3778	1
1030	4499	1
1030	4533	1
1038	1524	3
1038	1530	3
1038	2904	3
1038	2978	3
1040	1469	1
1040	1846	2
1040	2581	1
1040	3317	1
1040	3495	2
1057	2865	1
1057	3207	1
1057	3409	1
1057	3642	1
1057	4097	1
1057	4127	1
1057	4452	1
1057	4560	1
1063	3236	1
1063	3237	1
1063	3890	2
1063	4498	1
1072	1383	1
1072	1569	3
1072	2544	3
1072	2695	2
1072	3590	1
1072	3772	1
1072	3777	1
1079	1310	1
1079	1449	1
1079	1705	1
1079	1978	1
1079	2023	1
1079	2081	1
1079	3222	1
1079	3604	1
1079	4147	1
1079	4448	1
1080	1095	1
1080	1123	1
1080	1270	1
1080	1481	1
1080	2130	1
1080	2273	1
1080	2400	1
1080	2734	1
1080	3326	1
1080	3581	1
1080	3902	1
1080	3918	1
1080	4070	1
1080	4345	1
1085	1547	2
1085	1785	2
1085	2457	2
1085	4196	2
1086	1660	1
1086	1729	2
1086	2093	2
1086	2257	1
1086	3237	1
1086	3699	1
1086	3713	2
1086	3809	1
1086	4341	2
1086	4387	2
1086	4623	1
1088	1396	2
1088	1403	2
1088	1404	2
1088	1464	1
1088	1689	2
