id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
543	baumann k.	-0.8598	-0.5382	28	13	13	1	2	1.9378	2019	2	1.9378
554	berniyanti t.	-0.8624	0.3012	7	10	35	10	9	8.7203	2019	0.9	0.872
565	bivalacqua t.j.	1.0739	-0.5963	12	15	27	2	16	15.5027	2019	8	7.7513
566	blackburn j.	1.081	0.0844	16	20	20	1	1	0.9689	2019	1	0.9689
568	boli l.s.p.	-0.4823	0.9105	35	8	17	3	1	0.9689	2019	0.3333	0.323
570	bou s.	-1.1398	-0.1589	22	16	16	1	10	9.6892	2019	10	9.6892
575	bramantoro t.	-0.7983	0.2563	7	12	55	23	30	29.0675	2019	1.3043	1.2638
577	budhi widodo r.	0.6299	-0.5266	25	12	12	1	1	0.9689	2019	1	0.9689
580	budi d.s.	0.5122	-0.1304	10	11	20	8	7	6.7824	2019	0.875	0.8478
602	buskens e.	0.4056	-1.1695	39	6	12	2	5	4.8446	2019	2.5	2.4223
604	büssing a.	-0.8718	-0.462	28	13	13	1	2	1.9378	2019	2	1.9378
609	cahyaning putri e.a.	-0.1208	-0.208	20	11	11	1	1	0.9689	2019	1	0.9689
619	cao q.	-0.8988	-0.0346	34	4	7	2	4	3.8757	2019	2	1.9378
622	castiglione f.	1.0469	-0.5108	12	15	27	2	16	15.5027	2019	8	7.7513
627	chalidyanto d.	-0.2977	0.1801	7	3	4	6	1	0.9689	2019	0.1667	0.1615
628	chamidah n.	0.2246	-0.436	1	5	10	18	45	43.6013	2019	2.5	2.4223
632	chandra wardhana d.e.	0.5063	1.0632	24	15	15	1	1	0.9689	2019	1	0.9689
636	chaouat g.	0.51	0.7103	9	15	15	1	1	0.9689	2019	1	0.9689
639	chee k.-y.	-0.0225	1.0716	13	26	48	2	3	2.9068	2019	1.5	1.4534
643	chen x.	0.4084	0.471	4	5	5	2	2	1.9378	2019	1	0.9689
646	cheng x.s.	-0.5213	0.7718	5	9	13	2	3	2.9068	2019	1.5	1.4534
651	chiu h.f.k.	0.0171	1.0634	13	26	48	2	3	2.9068	2019	1.5	1.4534
654	cho s.y.	-1.1483	-0.1238	22	16	16	1	10	9.6892	2019	10	9.6892
660	chong m.-y.	0.1187	1.0954	13	26	48	2	3	2.9068	2019	1.5	1.4534
673	chung b.h.	0.9041	-0.7434	12	11	11	1	1	0.9689	2019	1	0.9689
679	citrasari n.	0.2416	-0.2682	1	5	10	11	9	8.7203	2019	0.8182	0.7928
680	citrashanty i.	0.1259	0.4089	8	7	7	2	5	4.8446	2019	2.5	2.4223
691	dachlan e.g.	0.3314	0.563	9	12	15	3	2	1.9378	2019	0.6667	0.6459
693	dachlan y.p.	-0.5928	0.2369	3	5	6	4	5	4.8446	2019	1.25	1.2111
694	dadi t.b.	0.5384	0.2033	4	6	17	9	0	0	2019	0	0
696	daengs gs a.	0.4597	1.039	24	15	15	1	1	0.9689	2019	1	0.9689
703	dahlui m.	-0.1568	-1.0054	38	7	18	6	18	17.4405	2019	3	2.9068
708	damayanti a.	1.1665	0.5928	48	1	5	5	4	3.8757	2019	0.8	0.7751
712	damayanti n.a.	-0.6206	0.2123	3	11	15	16	1	0.9689	2019	0.0625	0.0606
718	danaee m.	-0.2773	0.5805	11	4	8	2	1	0.9689	2019	0.5	0.4845
723	darma a.	-0.4476	-0.309	15	29	68	13	13	12.5959	2019	1	0.9689
724	darmanto w.	0.1114	0.2009	14	13	51	13	51	49.4148	2019	3.9231	3.8011
729	darmokoesoemo h.	0.0275	-0.2003	1	4	12	7	3	2.9068	2019	0.4286	0.4153
733	das s.	-0.6434	0.7697	5	21	67	9	16	15.5027	2019	1.7778	1.7225
736	dawonauth l.	0.5564	0.7566	9	15	15	1	1	0.9689	2019	1	0.9689
737	de ridder d.	0.9712	-0.5608	12	15	29	4	18	17.4405	2019	4.5	4.3601
739	dechend r.	0.4825	0.7021	9	15	15	1	1	0.9689	2019	1	0.9689
741	dekker g.a.	0.4278	0.638	9	26	26	2	2	1.9378	2019	1	0.9689
743	delaneira a.d.h.	-0.9259	0.142	3	6	12	2	0	0	2019	0	0
745	deng l.	-0.5503	-0.4046	6	17	17	1	5	4.8446	2019	5	4.8446
746	deng y.l.	-1.1802	-0.2048	22	16	16	1	10	9.6892	2019	10	9.6892
758	devy s.r.	-0.4726	0.2001	3	10	11	9	2	1.9378	2019	0.2222	0.2153
760	dewantari j.r.	-0.3118	1.1952	30	11	11	1	3	2.9068	2019	3	2.9068
774	dewi n.n.	0.5715	-0.2698	10	7	15	6	2	1.9378	2019	0.3333	0.323
786	dhar a.	-0.5718	0.7598	5	22	75	10	16	15.5027	2019	1.6	1.5503
789	dian s.	0.8392	-0.2479	19	17	17	1	3	2.9068	2019	3	2.9068
793	diana n.r.	-0.5396	-0.5695	15	12	12	1	6	5.8135	2019	6	5.8135
794	diana r.	-0.5419	0.1976	3	4	5	3	3	2.9068	2019	1	0.9689
801	dimyati k.	-0.5601	0.6621	5	15	20	3	12	11.627	2019	4	3.8757
803	dinana z.	-0.5758	-0.2994	6	23	29	3	9	8.7203	2019	3	2.9068
804	dinaryanti a.	-0.034	-0.2484	2	15	53	8	40	38.7567	2019	5	4.8446
810	dipojono h.k.	-0.4631	0.8843	35	9	25	6	3	2.9068	2019	0.5	0.4845
827	djojodemedjo t.	-1.1734	-0.1734	22	16	16	1	10	9.6892	2019	10	9.6892
832	doan y.h.	-0.5869	-0.4076	6	17	17	1	5	4.8446	2019	5	4.8446
836	dong m.	0.1552	1.0186	13	24	24	1	1	0.9689	2019	1	0.9689
838	doohan d.	-0.9148	-0.1751	27	4	8	2	3	2.9068	2019	1.5	1.4534
845	duarsa g.w.k.	-0.3324	-1.222	41	5	8	2	0	0	2019	0	0
849	duthie m.	0.0224	0.3939	8	7	13	2	0	0	2019	0	0
850	dutta d.	-0.64	0.8426	5	11	19	2	1	0.9689	2019	0.5	0.4845
854	dwi santoso a.	0.6318	-0.4744	25	12	12	1	1	0.9689	2019	1	0.9689
863	dzikri m.f.	-0.2976	-0.0027	6	8	13	3	5	4.8446	2019	1.6667	1.6149
865	earlia n.	-0.0229	-0.0442	20	5	11	3	15	14.5338	2019	5	4.8446
869	edwards t.	-0.3057	-0.7642	31	11	11	1	1	0.9689	2019	1	0.9689
870	efendi f.	-0.2281	0.3535	11	19	41	24	55	53.2904	2019	2.2917	2.2204
871	effendi m.h.	0.4127	0.0775	4	5	8	5	13	12.5959	2019	2.6	2.5192
882	el hakim z.	-0.1103	-0.2564	20	11	11	1	1	0.9689	2019	1	0.9689
884	elan u.	0.1247	-1.0188	18	20	20	1	3	2.9068	2019	3	2.9068
893	empitu m.a.	-0.1036	-0.2874	20	11	14	3	3	2.9068	2019	1	0.9689
895	endaryanto a.	-0.1435	-0.3316	2	13	20	5	1	0.9689	2019	0.2	0.1938
896	eraiko k.	0.3752	0.1994	4	4	12	5	9	8.7203	2019	1.8	1.7441
898	erawati t.	0.0993	0.1109	3	2	3	4	3	2.9068	2019	0.75	0.7267
904	ernawati d.s.	-0.2501	-0.2865	2	28	70	16	67	64.9174	2019	4.1875	4.0573
905	ernawati e.	0.3151	0.5377	9	11	11	1	1	0.9689	2019	1	0.9689
909	ernawati r.	0.3822	0.1453	4	9	11	5	0	0	2019	0	0
921	ertanti n.	0.0267	-0.3417	2	17	35	7	8	7.7513	2019	1.1429	1.1073
922	ervianti e.	0.1396	0.5562	8	5	9	3	0	0	2019	0	0
924	ervina m.	0.6114	-0.9472	29	13	13	1	7	6.7824	2019	7	6.7824
926	esar s.y.	0.5886	-0.995	29	13	13	1	7	6.7824	2019	7	6.7824
929	estiasari r.	0.9001	-0.2704	19	17	17	1	3	2.9068	2019	3	2.9068
930	estoepangestie a.t.s.	-0.2779	1.1577	30	11	11	1	3	2.9068	2019	3	2.9068
931	etika r.	-0.4965	-0.0218	3	13	18	6	0	0	2019	0	0
932	eunus a.t.m.	0.8461	0.0394	32	5	12	4	2	1.9378	2019	0.5	0.4845
942	fadholly a.	0.2171	0.1441	14	9	19	5	13	12.5959	2019	2.6	2.5192
946	fadilla r.n.	-0.428	0.857	35	8	10	2	1	0.9689	2019	0.5	0.4845
954	fahmi m.z.	-0.2618	0.0667	6	21	27	9	16	15.5027	2019	1.7778	1.7225
963	fajar j.k.	0.8718	0.6085	37	7	18	3	6	5.8135	2019	2	1.9378
965	fajarwati r.p.	0.5378	-0.987	29	13	13	1	7	6.7824	2019	7	6.7824
1017	fauziah d.	-0.1343	0.1198	9	3	3	2	0	0	2019	0	0
1022	fauziningtyas r.	-0.3025	0.4577	11	8	15	6	9	8.7203	2019	1.5	1.4534
1029	feenstra t.	0.4025	-1.1985	39	6	12	2	5	4.8446	2019	2.5	2.4223
1030	"ferawati, surjadhana a."	0.562	-0.9381	29	13	13	1	7	6.7824	2019	7	6.7824
1038	ferriastuti w.	0.594	0.3626	8	4	12	3	2	1.9378	2019	0.6667	0.6459
1040	fidianto a.	0.0482	0.0253	2	5	7	2	0	0	2019	0	0
1057	firmansyah m.	0.6489	-0.5444	25	12	12	1	1	0.9689	2019	1	0.9689
1063	fitri p.	-0.4442	-0.2514	15	6	9	2	1	0.9689	2019	0.5	0.4845
1072	fitriani n.	0.2209	-0.3391	1	8	13	10	9	8.7203	2019	0.9	0.872
1079	frick e.	-0.8311	-0.5412	28	13	13	1	2	1.9378	2019	2	1.9378
1080	frida m.	0.8667	-0.2554	19	17	17	1	3	2.9068	2019	3	2.9068
1085	fuchigami t.	-0.479	-1.028	26	5	10	2	0	0	2019	0	0
1086	fujii y.	-0.588	-0.3389	6	17	22	2	8	7.7513	2019	4	3.8757
1088	furukawa t.	0.405	-0.579	23	14	27	2	3	2.9068	2019	1.5	1.4534
