1340	2597	2
1340	2827	1
1340	3046	1
1340	3234	2
1340	3283	1
1340	4076	1
1340	4553	1
1345	1836	1
1345	3909	1
1345	4409	1
1346	1772	1
1346	1980	1
1346	3534	1
1347	1446	1
1347	2276	1
1347	2798	2
1347	3465	2
1347	3724	2
1347	4058	1
1347	4161	2
1352	2603	1
1352	2940	1
1352	3639	1
1352	4328	1
1352	4746	1
1364	1515	1
1364	2277	1
1364	3060	1
1364	3524	1
1364	3777	1
1372	2133	1
1374	3244	1
1374	3338	1
1374	3433	2
1374	3446	3
1384	2119	1
1384	2786	1
1384	3088	1
1388	1871	1
1388	3749	1
1398	3036	2
1398	3747	1
1408	4128	1
1408	4281	1
1414	1415	1
1414	1759	1
1414	1792	2
1414	1797	1
1414	2034	1
1415	1792	1
1421	1611	1
1421	2157	1
1421	2328	1
1421	2330	1
1421	3851	1
1435	2301	2
1435	2597	2
1435	2868	2
1435	3761	1
1435	4264	2
1437	1486	2
1437	1587	2
1437	1880	2
1437	2956	3
1437	3474	2
1437	4075	8
1437	4391	2
1437	4546	10
1437	4792	1
1440	2286	1
1440	2467	1
1440	2596	1
1440	3056	1
1440	3189	1
1446	2276	1
1446	2798	1
1446	3465	1
1446	3724	1
1446	4161	1
1462	2251	1
1462	3653	1
1465	1756	1
1465	2420	1
1465	2834	1
1469	1706	1
1469	1991	1
1469	2468	6
1469	2597	7
1469	2757	1
1469	2827	2
1469	3046	2
1469	3234	6
1469	3283	2
1469	3291	1
1469	3876	1
1469	4076	3
1469	4553	1
1473	3166	1
1473	3188	1
1473	3193	1
1473	3419	1
1473	3421	1
1473	3422	1
1473	4261	1
1473	4271	2
1473	4370	1
1473	4372	1
1483	1558	10
1483	1916	35
1483	2044	1
1483	2544	1
1483	2998	15
1483	3458	1
1483	3777	13
1483	4171	7
1483	4218	8
1483	4376	4
1486	3474	1
1486	4075	2
1486	4546	2
1500	2819	1
1500	3059	1
1500	4071	1
1515	1871	1
1515	2419	1
1515	3749	1
1515	3777	1
1515	3793	1
1515	4450	1
1515	4484	1
1522	2159	2
1522	2813	2
1522	4434	2
1548	2286	1
1548	2467	1
1548	2596	1
1548	3056	1
1548	3189	1
1549	2942	1
1549	3391	1
1549	4093	1
1553	2166	1
1553	2710	2
1553	3142	2
1553	3507	2
1553	4362	1
1553	4472	1
1556	1687	1
1556	2332	1
1556	3228	1
1556	3239	1
1556	3490	2
1556	4635	1
1556	4719	1
1558	1916	11
1558	2998	4
1558	3777	4
1558	4171	1
1558	4218	2
1558	4376	1
1569	2544	1
1569	3510	1
1569	3775	1
1574	2476	1
1574	2744	1
1580	3149	1
1580	4038	1
1587	3474	1
1587	4075	2
1587	4546	2
1606	1836	1
1606	3909	1
1606	4409	1
1608	2011	1
1608	3177	1
1608	4400	1
1609	1611	1
1609	2157	1
1609	2328	1
1609	2330	1
1609	3851	1
1610	3193	1
1610	3422	1
1610	3955	1
1610	4271	1
1610	4372	1
1610	4464	1
1611	1640	1
1611	2157	2
1611	2328	2
1611	2330	2
1611	2739	1
1611	3851	2
1611	4235	1
1633	2171	1
1633	4408	1
1633	4459	1
1638	3635	1
1638	3810	1
1638	4055	1
1640	2157	1
1640	2328	1
1640	2330	1
1640	3851	1
1660	1729	1
1660	2093	1
1660	3713	1
1660	4341	1
1660	4387	1
1687	2332	1
1687	3490	1
1687	4635	1
1687	4719	1
1689	2942	1
1689	3391	1
1689	4093	1
1698	1790	1
1698	1792	1
1706	2468	1
1706	2597	1
1706	3234	1
1706	3291	1
1710	2970	1
1716	2664	2
1716	4472	2
1718	2210	1
1718	4614	1
1727	2011	1
1727	3177	1
1727	4400	1
1729	2093	2
1729	2257	1
1729	3237	1
1729	3699	1
1729	3713	2
1729	3809	1
1729	4341	2
1729	4387	2
1729	4623	1
1736	1737	2
1736	1822	1
1736	1833	1
1736	2121	1
1736	2288	2
1736	2451	1
1736	2459	1
1736	2683	2
1736	3692	1
1736	4156	1
1736	4159	1
1736	4437	1
1736	4618	2
1737	1822	1
1737	1833	1
1737	2121	1
1737	2288	2
1737	2451	1
1737	2459	1
1737	2683	2
1737	3692	1
1737	4156	1
1737	4159	1
1737	4437	1
1737	4618	2
1752	3635	1
1752	3810	1
1752	4055	1
1755	1756	1
1755	2420	1
1755	2834	1
1756	2833	1
1756	3161	1
1758	3006	1
1758	3142	1
1758	3469	1
1758	4362	1
1759	1792	1
1772	2271	1
1772	3256	1
1772	4486	1
1790	1792	1
1790	1798	1
1790	2034	1
1790	4658	1
1792	1797	1
1792	1798	1
1792	2034	2
1792	4658	1
1822	2288	1
1822	2459	1
1822	2683	1
1822	4159	1
1822	4618	1
1833	2288	1
1833	2459	1
1833	2683	1
1833	4159	1
1833	4618	1
1836	3310	1
1836	3910	4
1836	4409	3
1836	4598	1
1840	3184	1
1840	4456	1
1840	4629	1
1871	3060	1
1871	3777	1
1871	4134	1
1878	1975	1
1878	2044	1
1878	2148	1
1878	2149	1
1878	2490	1
1878	4032	2
1878	4133	1
1880	3474	1
1880	4075	2
1880	4546	2
1883	2133	1
1901	1982	1
1901	3608	1
1906	2044	1
1906	4224	1
1916	2044	1
1916	2544	1
1916	2998	16
1916	3458	1
1916	3777	14
1916	4171	8
1916	4218	10
1916	4376	4
1958	4228	1
1972	2256	2
1972	2458	2
1972	2574	2
1972	2684	2
1972	3617	2
1972	3622	1
1972	3698	2
1975	2148	1
1975	2490	1
1975	4032	1
1980	2271	1
1980	3256	1
1980	4486	1
1982	2389	1
1982	3608	1
1984	3193	2
1984	3422	2
1984	3955	2
1984	4271	2
1984	4372	2
1984	4464	2
1987	3774	2
1987	4602	2
1991	2468	1
1991	2597	2
1991	2757	1
1991	2827	1
1991	3234	1
1991	3876	1
1991	4076	1
2003	2942	1
2003	3391	1
2003	4093	1
2004	2476	1
2004	2744	1
2005	2109	1
2005	3361	1
2005	4703	1
2011	2150	1
2011	2395	1
2011	3177	1
2011	3414	1
2011	3685	1
2011	4635	1
2011	4713	1
2011	4721	1
2021	2404	1
2021	2844	1
2021	3725	1
2044	2528	1
2044	2544	1
2044	2695	1
2044	2980	1
2044	3028	1
2044	4171	1
2044	4224	2
2093	2257	1
2093	3237	1
2093	3699	1
2093	3713	2
2093	3809	1
2093	4341	2
2093	4387	2
2093	4623	1
2107	4314	1
2107	4679	1
2108	3018	1
2108	3036	1
2108	3937	1
2108	4131	1
2108	4735	1
2109	3361	1
2119	3258	1
2119	3323	1
2119	3336	1
2120	3446	2
2120	3536	1
2120	3841	2
2120	3912	1
2120	4080	1
2120	4183	1
2120	4281	1
2121	2288	1
2121	2459	1
2121	2683	1
2121	4159	1
2121	4618	1
2133	3384	1
2133	3787	1
2133	3868	1
2137	3149	1
2137	4038	1
2139	2251	1
2139	3653	1
2140	3018	1
2140	3036	1
2140	3937	1
2140	4131	1
2140	4735	1
2147	3078	1
2147	3378	1
2147	3614	2
2148	2149	1
2148	4032	1
2149	2490	1
2149	4032	1
2150	3177	1
2150	4400	1
2157	2328	2
2157	2330	2
2157	2739	1
2157	3851	2
2157	4235	1
2159	2813	2
2159	4434	2
2166	2710	1
2166	3142	1
2166	3507	1
2166	4362	1
2166	4472	1
2171	2685	1
2171	4408	1
2171	4459	1
2197	3149	1
2197	4038	1
2210	3435	1
2236	2237	1
2236	3919	1
2236	4222	1
2237	3777	1
2241	3166	1
2241	3188	1
2241	3193	1
2241	3419	1
2241	3421	1
2241	3422	1
2241	4261	1
2241	4271	2
2241	4370	1
2241	4372	1
2251	3590	1
2251	3653	1
2251	3696	1
2251	3821	1
2256	2458	2
2256	2574	2
2256	2684	2
2256	3617	2
2256	3622	1
2256	3698	2
2257	3713	1
2257	4341	1
2257	4387	1
2259	2587	1
2259	2729	1
2259	2887	1
2259	4333	1
2271	3534	1
2276	2798	1
2276	3465	1
2276	3724	1
2276	4058	1
2276	4161	1
2277	2419	1
2277	3777	1
2277	4484	1
2286	2468	1
2286	2597	1
2286	3189	1
2288	2451	1
2288	2459	1
2288	2683	2
2288	3692	1
2288	4156	1
2288	4159	1
2288	4437	1
2288	4618	2
2301	2597	2
2301	2868	2
2301	3761	1
2301	4264	2
2328	2330	2
2328	2739	1
2328	3851	2
2328	4235	1
2330	2739	1
2330	3851	2
2330	4235	1
2332	3490	1
2378	3793	1
2378	4160	1
2378	4450	1
2389	3608	1
2395	3177	1
2395	4400	1
2404	3266	1
2404	3416	1
2404	4199	1
2404	4789	1
2419	3060	1
2419	3524	1
2419	3777	1
2420	2833	1
2420	3161	1
2441	4314	1
2441	4679	1
2451	2459	1
2451	2683	1
2451	4159	1
2451	4618	1
2458	2574	2
2458	2684	2
2458	3617	2
2458	3622	1
2458	3698	2
2459	2683	1
2459	3692	1
2459	4156	1
2459	4437	1
2459	4618	1
2467	2468	1
2467	2597	1
2467	3189	1
2468	2596	1
2468	2597	9
2468	2757	1
2468	2827	3
2468	3046	2
2468	3056	1
2468	3189	1
2468	3234	8
2468	3283	2
2468	3291	2
2468	3876	2
2468	4076	4
2468	4553	1
2476	4419	1
2476	4428	1
2480	3006	1
2480	3142	1
2480	3469	1
2480	4362	1
2490	4032	1
2528	4224	1
2544	3458	1
2544	3510	1
2544	3775	1
2544	3776	1
2544	3777	1
2544	4376	1
2544	4674	1
2574	2684	2
2574	3617	2
2574	3622	1
2574	3698	2
2582	2722	1
2582	3656	1
2587	2729	1
2587	3153	1
2587	3319	1
2587	3411	1
2587	3998	1
2596	2597	1
2596	3189	1
2597	2757	1
2597	2827	4
2597	2868	2
2597	3046	2
2597	3056	1
2597	3189	1
2597	3234	9
2597	3283	2
2597	3291	2
2597	3761	1
2597	3876	2
2597	4076	5
2597	4264	2
2597	4553	2
2603	2940	1
2664	4472	2
2683	3692	1
2683	4156	1
2683	4159	1
2683	4437	1
2683	4618	2
2684	3617	2
2684	3622	1
2684	3698	2
2685	4408	1
2685	4459	1
2690	4686	1
2710	3142	2
2710	3507	2
2710	4362	1
2710	4472	1
2722	3801	1
2722	4688	1
2729	2887	1
2729	3153	1
2729	3319	1
2729	3411	1
2729	3998	1
2729	4333	1
2739	3851	1
2744	4419	1
2744	4428	1
2757	2827	1
2757	3149	1
2757	3234	1
2757	4038	1
2757	4076	1
2757	4553	1
2766	3166	1
2766	3188	1
2766	3193	1
2766	3419	1
2766	3421	1
2766	3422	1
2766	4261	1
2766	4271	2
2766	4370	1
2766	4372	1
2770	3488	1
2770	4013	1
2770	4635	1
2771	3265	1
2786	3258	1
2786	3323	1
2786	3336	1
2798	3465	2
2798	3724	2
2798	4058	1
2798	4161	2
2813	4434	2
2819	3059	1
2819	3331	2
2819	3915	1
2819	3921	1
2819	4071	3
2819	4711	1
2827	3046	1
2827	3234	3
2827	3283	1
2827	3876	1
2827	4076	2
2827	4553	1
2833	2834	1
2834	3161	1
2844	3266	1
2844	3416	1
2844	4199	1
2844	4789	1
2868	3761	1
2868	4264	2
2876	2970	1
2879	2970	1
2887	3153	1
2887	3319	1
2887	3411	1
2887	3998	1
2924	3193	1
2924	3422	1
2924	3955	1
2924	4271	1
2924	4372	1
2924	4464	1
2940	3639	1
2940	4328	1
2940	4746	1
2942	3391	2
2942	4093	1
2942	4416	1
2956	4075	3
2956	4391	1
2956	4546	3
2956	4792	1
2970	3185	1
2976	3006	1
2976	3142	1
2976	3469	1
2976	4362	1
2998	3777	5
2998	4171	2
2998	4218	3
2998	4376	1
3006	3142	1
3006	3469	1
3018	3036	1
3018	3652	1
3018	4354	1
3018	4546	1
3018	4735	1
3028	4224	1
3036	3652	1
3036	3747	1
3036	3937	1
3036	4131	1
3036	4354	1
3036	4546	1
3036	4735	2
3037	3184	1
3037	4456	1
3037	4629	1
3046	3234	2
3046	3291	1
3046	3876	1
3046	4076	1
3056	3189	1
3059	3331	2
3059	3915	1
3059	3921	1
3059	4071	4
3059	4711	1
3060	3749	1
3060	3777	1
3060	4160	1
3060	4484	1
3078	3378	1
3078	3614	1
3119	3149	1
3119	4038	1
3142	3469	2
3142	3507	2
3142	4362	2
3142	4472	1
3149	4038	2
3149	4040	1
3149	4143	1
3153	4333	1
3166	3193	1
3166	3422	1
3166	3955	1
3166	4271	1
3166	4372	1
3166	4464	1
3177	3414	1
3177	3470	1
3177	3685	1
3177	4400	2
3177	4584	1
3177	4635	1
3177	4713	1
3177	4721	1
3184	4281	1
3188	3193	1
3188	3422	1
3188	3955	1
3188	4271	1
3188	4372	1
3188	4464	1
3193	3218	1
3193	3303	1
3193	3358	1
3193	3419	1
3193	3421	1
3193	3422	18
3193	3481	1
3193	3560	1
3193	3824	1
3193	3955	9
3193	4077	1
3193	4261	2
3193	4271	18
3193	4370	1
3193	4372	17
3193	4464	9
3193	4571	1
3193	4773	1
3218	3422	1
3218	3955	1
3218	4271	1
3218	4372	1
3218	4464	1
3228	3239	1
3228	4199	1
3234	3283	2
3234	3291	2
3234	3876	2
3234	4076	4
3234	4553	1
3237	3713	1
3237	4341	1
3237	4387	1
3239	4199	1
3244	3338	1
3244	3433	1
3244	3446	1
3256	3534	1
3266	3725	1
3283	3291	1
3283	3876	1
3283	4076	1
3291	4076	1
3303	3422	1
3303	3955	1
3303	4271	1
3303	4372	1
3303	4464	1
3310	3909	1
3310	4409	1
3319	4333	1
3331	4071	2
3338	3433	1
3338	3446	2
3358	3422	1
3358	3955	1
3358	4271	1
3358	4372	1
3358	4464	1
3361	4703	1
3378	3614	1
3391	4093	1
3391	4416	1
3411	4333	1
3414	4400	1
3416	3725	1
3419	3422	1
3419	3955	1
3419	4271	1
3419	4372	1
3419	4464	1
3421	3422	1
3421	3955	1
3421	4271	1
3421	4372	1
3421	4464	1
3422	3481	1
3422	3560	1
3422	3824	1
3422	3955	9
3422	4077	1
3422	4261	2
3422	4271	18
3422	4370	1
3422	4372	17
3422	4464	9
3422	4571	1
3422	4773	1
3433	3446	3
3435	4614	1
3446	3536	1
3446	3841	2
3446	3912	1
3446	4080	1
3446	4183	1
3446	4281	1
3458	4171	1
3465	3724	2
3465	4058	1
3465	4161	2
3469	4362	1
3470	3685	1
3470	4635	1
3470	4713	1
3474	4075	1
3474	4546	2
3481	3955	1
3481	4271	1
3481	4372	1
3481	4464	1
