id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
4387	widyatama p.z.	-0.2369	0.8306	396	0	0	1	0	0	2019	0	0
4388	widyawati y.r.	0.3213	-0.2584	397	0	0	1	1	1.0552	2019	1	1.0552
4389	widyotriatmo a.	-0.6959	0.1651	398	0	0	15	6	6.3312	2019	0.4	0.4221
4390	widyowijatnoko a.	-0.0883	-0.0679	399	0	0	1	0	0	2019	0	0
4391	wiguna d.a.	0.353	-0.5558	400	0	0	1	0	0	2019	0	0
4392	wijanarko e.	0.447	-0.1134	401	0	0	1	0	0	2019	0	0
4393	wijanarko f.	0.4365	0.7564	402	0	0	1	2	2.1104	2019	2	2.1104
4394	wijanarto a.b.	0.4073	0.8559	403	0	0	1	0	0	2019	0	0
4395	wijanto h.	-0.7977	0.4804	20	4	4	5	1	1.0552	2019	0.2	0.211
4396	wijaya a.	0.2046	0.8163	404	0	0	1	0	0	2019	0	0
4397	wijaya a.r.	-0.0757	0.7035	405	0	0	1	0	0	2019	0	0
4398	wijaya b.h.	-0.7211	0.2603	406	0	0	1	0	0	2019	0	0
4399	wijaya d.d.	0.6162	0.4282	407	0	0	7	2	2.1104	2019	0.2857	0.3015
4400	wijaya j.a.	-0.4391	-0.109	408	0	0	1	0	0	2019	0	0
4401	wijaya k.p.	0.8448	-0.4332	409	0	0	2	2	2.1104	2019	1	1.0552
4402	wijaya r.i.	0.1271	-0.0324	410	0	0	1	0	0	2019	0	0
4403	wijaya r.n.	0.6664	-0.48	411	0	0	1	0	0	2019	0	0
4404	wijaya t.	0.2246	0.8617	412	0	0	1	1	1.0552	2019	1	1.0552
4405	wijayanto a.	0.5575	0.3418	413	0	0	1	1	1.0552	2019	1	1.0552
4406	wijayanto i.	0.0678	-0.9218	13	10	18	14	12	12.6624	2019	0.8571	0.9045
4407	wijayanto t.	-0.3687	0.5222	414	0	0	2	0	0	2019	0	0
4408	wijayanto y.n.	-0.096	0.5909	415	0	0	1	0	0	2019	0	0
4409	wijiutomo c.w.	-0.0888	0.5283	416	0	0	1	0	0	2019	0	0
4410	wikantika k.	0.8573	-0.2174	417	0	0	8	6	6.3312	2019	0.75	0.7914
4411	wikarsa l.	0.0259	0.6053	418	0	0	1	0	0	2019	0	0
4412	wikarsa s.	0.7046	-0.4356	419	0	0	1	2	2.1104	2019	2	2.1104
4413	wilffert b.	0.7106	0.4428	420	0	0	1	0	0	2019	0	0
4414	willyantho r.	-0.7264	-0.2887	421	0	0	1	0	0	2019	0	0
4415	wilujeng s.a.	-0.2688	0.5489	422	0	0	2	2	2.1104	2019	1	1.0552
4416	winanti n.	-0.8466	0.2761	423	0	0	2	1	1.0552	2019	0.5	0.5276
4417	winardhi c.w.	-0.2015	0.7181	424	0	0	1	0	0	2019	0	0
4418	winardhi s.	0.377	-0.87	425	0	0	2	0	0	2019	0	0
4419	winardi s.	0.0736	-0.0566	426	0	0	1	0	0	2019	0	0
4420	winarko t.	-0.072	-0.7858	427	0	0	1	0	0	2019	0	0
4421	winarto h.	0.7463	-0.0391	428	0	0	1	0	0	2019	0	0
4422	"winarto, widyantoro d.h."	-0.2689	-0.7952	429	0	0	1	0	0	2019	0	0
4423	winata t.	0.3152	-0.0787	430	0	0	3	0	0	2019	0	0
4424	windasari n.a.	-0.6117	-0.4235	431	0	0	1	0	0	2019	0	0
4425	windriyati y.n.	0.1407	0.5339	432	0	0	1	1	1.0552	2019	1	1.0552
4426	windupranata w.	0.9003	-0.2942	433	0	0	3	0	0	2019	0	0
4427	winduratna b.	0.0679	-0.9215	13	6	6	1	2	2.1104	2019	2	2.1104
4428	winkelman j.g.m.	0.1813	-0.9309	434	0	0	1	0	0	2019	0	0
4429	winna p.p.	0.5438	-0.3636	435	0	0	1	0	0	2019	0	0
4430	wirahadikusumah r.	0.7013	-0.5246	436	0	0	1	2	2.1104	2019	2	2.1104
4431	wiranata s.	-0.8144	-0.2258	437	0	0	1	6	6.3312	2019	6	6.3312
4432	wiranto g.	0.8159	-0.4824	438	0	0	1	0	0	2019	0	0
4433	wirasandi d.a.	-0.3106	-0.7088	439	0	0	1	0	0	2019	0	0
4434	wirasutisna k.r.	-0.8066	0.2959	440	0	0	1	0	0	2019	0	0
4435	wiratmadja i.i.	-0.5071	-0.0958	441	0	0	5	3	3.1656	2019	0.6	0.6331
4436	wirawan r.	0.0478	0.4282	442	0	0	1	0	0	2019	0	0
4437	wiriawan f.	-0.8375	-0.3634	443	0	0	1	0	0	2019	0	0
4438	wirth r.	-0.2211	-0.3866	1	13	19	1	9	9.4968	2019	9	9.4968
4439	wiryanto l.h.	-0.7187	-0.5503	444	0	0	1	0	0	2019	0	0
4440	wiryono s.k.	0.5576	0.0802	445	0	0	1	0	0	2019	0	0
4441	wisha u.j.	0.7472	0.123	446	0	0	1	0	0	2019	0	0
4442	wismiana e.	0.8561	0.4085	447	0	0	3	0	0	2019	0	0
4443	wistara n.j.	0.64	-0.207	448	0	0	1	1	1.0552	2019	1	1.0552
4444	wiyono s.	-0.2981	0.6736	449	0	0	1	0	0	2019	0	0
4445	wiyono s.h.	0.4032	-0.384	450	0	0	1	0	0	2019	0	0
4446	woltjer j.	-0.7655	0.1573	451	0	0	1	1	1.0552	2019	1	1.0552
4447	wongkaren h.j.	0.2309	0.895	452	0	0	1	0	0	2019	0	0
4448	wonorahardjo s.	0.4506	0.7968	453	0	0	4	1	1.0552	2019	0.25	0.2638
4449	woo e.m.	0.239	-0.6803	454	0	0	2	1	1.0552	2019	0.5	0.5276
4450	wright g.e.b.	-0.6551	0.2872	455	0	0	1	4	4.2208	2019	4	4.2208
4451	wu d.o.	0.0779	0.4923	456	0	0	1	1	1.0552	2019	1	1.0552
4452	wu h.	0.6983	-0.1748	457	0	0	1	1	1.0552	2019	1	1.0552
4453	wu k.-h.	0.8919	0.1942	5	12	12	2	10	10.552	2019	5	5.276
4454	wu k.c.-w.	-0.0821	0.829	458	0	0	1	6	6.3312	2019	6	6.3312
4455	wu x.	0.703	0.005	459	0	0	1	3	3.1656	2019	3	3.1656
4456	wulan asri l.a.t.	-0.4169	-0.6078	460	0	0	2	0	0	2019	0	0
4457	wulan septiani n.l.	-0.7502	0.1164	461	0	0	1	19	20.0488	2019	19	20.0488
4458	wulandari a.	-0.5451	0.6905	462	0	0	1	3	3.1656	2019	3	3.1656
4459	wulandari c.	-0.5833	0.5822	463	0	0	1	1	1.0552	2019	1	1.0552
4460	wulandari c.d.r.	-0.5978	0.7359	464	0	0	1	1	1.0552	2019	1	1.0552
4461	wulandari d.	0.1506	0.6777	465	0	0	1	1	1.0552	2019	1	1.0552
4462	wulandari h.	0.4462	-0.1986	466	0	0	5	0	0	2019	0	0
4463	wulandari h.r.t.	-0.1116	-0.7537	467	0	0	1	1	1.0552	2019	1	1.0552
4464	wulandari m.	-0.3381	-0.6532	468	0	0	2	1	1.0552	2019	0.5	0.5276
4465	wulandari p.	0.7903	-0.2454	469	0	0	2	0	0	2019	0	0
4466	wulandari r.a.	0.0662	0.0425	470	0	0	1	0	0	2019	0	0
4467	wulandari w.	-0.171	-0.793	471	0	0	5	3	3.1656	2019	0.6	0.6331
4468	wulandari y.	-0.8436	-0.1285	472	0	0	1	0	0	2019	0	0
4469	"wulandari, wulandari h."	-0.8979	-0.1714	473	0	0	1	0	0	2019	0	0
4470	wulansari a.	-0.5012	0.6099	474	0	0	1	3	3.1656	2019	3	3.1656
4471	wungu t.d.k.	0.8601	-0.3565	24	5	5	3	3	3.1656	2019	1	1.0552
4472	xianqi l.	0.3306	-0.8891	475	0	0	1	4	4.2208	2019	4	4.2208
4473	xu g.	0.1557	-0.2595	476	0	0	2	13	13.7176	2019	6.5	6.8588
4474	xu j.	-0.0367	0.5044	477	0	0	2	0	0	2019	0	0
4475	xu t.	0.3575	0.7396	478	0	0	2	9	9.4968	2019	4.5	4.7484
4476	xu y.	0.1664	-0.8993	479	0	0	2	26	27.4352	2019	13	13.7176
4477	xu z.	-0.6504	-0.311	480	0	0	1	17	17.9384	2019	17	17.9384
4478	yabuki a.	0.174	-0.3798	481	0	0	1	0	0	2019	0	0
4479	yakti b.p.	0.1555	-0.6973	482	0	0	1	0	0	2019	0	0
4480	yamaguchi j.	-0.3484	0.6573	483	0	0	1	5	5.276	2019	5	5.276
4481	yamauchi y.	0.3214	0.2268	7	13	18	7	60	63.3121	2019	8.5714	9.0446
4482	yamin a.	0.2775	-0.4977	484	0	0	2	2	2.1104	2019	1	1.0552
4483	yamin p.a.r.	-0.3676	-0.6933	485	0	0	1	2	2.1104	2019	2	2.1104
4484	yamin r.a.	-0.5558	0.7689	486	0	0	1	1	1.0552	2019	1	1.0552
4485	yan m.	-0.3163	-0.8549	487	0	0	3	24	25.3248	2019	8	8.4416
4486	yan x.-h.	-0.5049	0.7639	488	0	0	1	2	2.1104	2019	2	2.1104
4487	yang c.	-0.8904	0.3086	489	0	0	1	11	11.6072	2019	11	11.6072
4488	yang k.	0.6695	0.3466	490	0	0	1	1	1.0552	2019	1	1.0552
4489	yani s.	0.2447	-0.8769	491	0	0	2	1	1.0552	2019	0.5	0.5276
4490	yansyah h.	0.7917	-0.2941	492	0	0	1	0	0	2019	0	0
4491	yanti a.r.	-0.5541	0.2508	493	0	0	1	0	0	2019	0	0
4492	yanti p.p.	0.3672	-0.2094	494	0	0	1	0	0	2019	0	0
4493	yanti r.j.	0.6268	0.1035	495	0	0	1	0	0	2019	0	0
4494	yanuary t.h.	0.1546	-0.7613	496	0	0	1	0	0	2019	0	0
4495	yap c.s.	-0.2123	0.7793	497	0	0	1	2	2.1104	2019	2	2.1104
4496	yasaka p.	-0.683	0.2242	498	0	0	1	5	5.276	2019	5	5.276
4497	yasifa i.	0.8005	0.3442	499	0	0	1	0	0	2019	0	0
4498	yasmaniar g.	0.1367	-0.8167	500	0	0	2	0	0	2019	0	0
4499	yassierli	0.1956	-0.318	501	0	0	3	0	0	2019	0	0
4500	yastika p.e.	-0.4746	-0.1532	502	0	0	1	11	11.6072	2019	11	11.6072
4501	yates j.r.	0.6599	0.6162	2	6	6	1	9	9.4968	2019	9	9.4968
4502	yayusman l.	0.2747	0.9074	503	0	0	1	1	1.0552	2019	1	1.0552
4503	ye f.	0.5674	-0.1832	504	0	0	1	2	2.1104	2019	2	2.1104
4504	yenas n.	-0.6094	0.3347	505	0	0	1	0	0	2019	0	0
4505	yespin y.	0.3796	0.8272	506	0	0	1	3	3.1656	2019	3	3.1656
4506	yin m.	-0.0042	0.7731	507	0	0	1	11	11.6072	2019	11	11.6072
4507	yin s.	-0.3055	-0.7577	508	0	0	2	14	14.7728	2019	7	7.3864
4508	yogasatria g.	-0.5668	-0.0667	509	0	0	1	0	0	2019	0	0
4509	yogatama b.w.	-0.6878	-0.1915	510	0	0	1	1	1.0552	2019	1	1.0552
4510	yogi	-0.2363	0.6596	511	0	0	1	0	0	2019	0	0
4511	yogiandra a.f.	0.5425	-0.4306	512	0	0	1	0	0	2019	0	0
4512	"yohandri, munir a."	-0.9462	-0.0915	513	0	0	1	1	1.0552	2019	1	1.0552
4513	yohda m.	-0.5181	0.0739	514	0	0	1	2	2.1104	2019	2	2.1104
4514	yomeldi h.	0.6995	-0.2402	515	0	0	1	0	0	2019	0	0
4515	yonatan hamonangan y.	0.3004	-0.7716	516	0	0	1	0	0	2019	0	0
4516	yonezu k.	-0.5439	0.1412	517	0	0	1	1	1.0552	2019	1	1.0552
4517	yong k.-t.	-0.9447	-0.0651	518	0	0	1	11	11.6072	2019	11	11.6072
4518	yosephin m.	0.4055	-0.6411	519	0	0	1	0	0	2019	0	0
4519	yoshikawa h.	-0.5714	0.0426	520	0	0	1	0	0	2019	0	0
4520	yoshikawa k.	0.7293	0.0625	521	0	0	2	6	6.3312	2019	3	3.1656
4521	yoshino a.	0.1875	-0.0574	522	0	0	1	2	2.1104	2019	2	2.1104
4522	yoshino m.	0.3219	0.227	7	10	10	1	4	4.2208	2019	4	4.2208
4523	yosi m.	0.2523	-0.3752	523	0	0	1	0	0	2019	0	0
4524	yovita l.v.	0.5809	-0.5295	524	0	0	3	0	0	2019	0	0
4525	yu v.f.	0.0967	0.774	525	0	0	1	4	4.2208	2019	4	4.2208
4526	yu w.	0.8725	-0.2716	526	0	0	1	2	2.1104	2019	2	2.1104
4527	yudatama f.a.	0.0976	-0.5729	527	0	0	1	3	3.1656	2019	3	3.1656
4528	yudha c.s.	-0.2797	-0.6719	528	0	0	1	11	11.6072	2019	11	11.6072
4529	yudhiprawira m.	-0.393	-0.8248	529	0	0	1	3	3.1656	2019	3	3.1656
4530	yudhistira t.	0.2573	-0.9125	530	0	0	1	0	0	2019	0	0
4531	yudistira t.	0.5952	0.1857	531	0	0	9	4	4.2208	2019	0.4444	0.469
4532	yudoko g.	0.6979	-0.6346	37	2	4	8	12	12.6624	2019	1.5	1.5828
4533	yudokusumo l.	0.3042	0.733	532	0	0	1	0	0	2019	0	0
4534	yuherdha a.t.	-0.2493	0.8752	533	0	0	1	2	2.1104	2019	2	2.1104
4535	yulia p.s.	0.1995	-0.8482	534	0	0	1	0	0	2019	0	0
4536	yulianti l.	0.0948	0.635	535	0	0	2	0	0	2019	0	0
4537	"yulianti, danu, rustam e."	-0.6499	-0.4847	536	0	0	1	0	0	2019	0	0
4538	yuliantini a.	0.8687	0.3862	537	0	0	1	0	0	2019	0	0
4539	yuliantini l.	0.2486	-0.0688	538	0	0	1	5	5.276	2019	5	5.276
4540	yulianto e.	-0.5938	-0.4793	539	0	0	1	11	11.6072	2019	11	11.6072
4541	yulianto f.a.	0.8412	0.0602	540	0	0	1	0	0	2019	0	0
4542	yuliantoputri a.r.	-0.542	-0.1601	541	0	0	1	1	1.0552	2019	1	1.0552
4543	yulianty y.	-0.5924	-0.1263	542	0	0	1	0	0	2019	0	0
4544	yuliar s.	0.0289	-0.7115	543	0	0	1	0	0	2019	0	0
4545	yuliarto b.	0.3145	0.2224	7	17	26	23	92	97.0786	2019	4	4.2208
4546	yuliawan f.	0.465	-0.5636	544	0	0	1	0	0	2019	0	0
4547	yuliawati l.	0.6182	-0.7189	545	0	0	1	2	2.1104	2019	2	2.1104
4548	yulihastin e.	-0.1282	-0.8153	546	0	0	1	0	0	2019	0	0
4549	yuliza e.	0.7465	0.2968	547	0	0	7	2	2.1104	2019	0.2857	0.3015
4550	yunanda w.w.	-0.6465	0.4882	548	0	0	1	0	0	2019	0	0
4551	yunazwin nazaruddin y.	0.4219	-0.2613	549	0	0	1	0	0	2019	0	0
4552	yunginger r.	-0.237	-0.3305	10	7	14	3	9	9.4968	2019	3	3.1656
4553	yunianto m.	-0.1085	0.7803	550	0	0	1	0	0	2019	0	0
4554	yuniarni d.r.	-0.682	-0.2525	551	0	0	1	7	7.3864	2019	7	7.3864
4555	yuniarta t.a.	0.7868	-0.464	552	0	0	1	1	1.0552	2019	1	1.0552
4556	yuniarto a.	-0.049	-0.0689	553	0	0	1	0	0	2019	0	0
4557	yuniati	0.2051	-0.8915	554	0	0	1	0	0	2019	0	0
4558	yunita t.	-0.32	-0.8091	555	0	0	1	0	0	2019	0	0
4559	yunitasari i.	0.6854	-0.0575	556	0	0	1	0	0	2019	0	0
4560	yunus m.	-0.6338	0.5576	557	0	0	7	0	0	2019	0	0
4561	"yurika, suwarno, sianipar g.h.m."	0.3485	-0.7734	558	0	0	2	0	0	2019	0	0
4562	yusar d.	-0.5772	0.7529	559	0	0	1	0	0	2019	0	0
4563	yustiana y.	0.6165	-0.0766	560	0	0	1	0	0	2019	0	0
4564	yustianto p.	-0.1071	0.6509	561	0	0	1	1	1.0552	2019	1	1.0552
4565	yusuf a.t.	-0.399	0.5771	562	0	0	1	0	0	2019	0	0
4566	yusuf m.	0.5232	-0.5519	563	0	0	3	0	0	2019	0	0
4567	yusupandi f.	0.057	-0.6298	564	0	0	1	0	0	2019	0	0
4568	yutia s.n.	0.2801	-0.3133	565	0	0	1	0	0	2019	0	0
4569	yuwana martawirya y.	-0.6383	0.4414	566	0	0	1	0	0	2019	0	0
4570	yuwana y.	0.5019	-0.1558	567	0	0	1	0	0	2019	0	0
4571	yuwono b.	-0.5466	0.3078	568	0	0	1	1	1.0552	2019	1	1.0552
4572	yuwono k.a.	-0.7036	-0.3411	569	0	0	1	0	0	2019	0	0
4573	zaeni a.	-0.0592	-0.8337	570	0	0	5	2	2.1104	2019	0.4	0.4221
4574	zagorodnov v.	0.4092	-0.5807	571	0	0	1	2	2.1104	2019	2	2.1104
4575	zahra a.c.a.	0.2183	0.6023	572	0	0	1	1	1.0552	2019	1	1.0552
4576	zahra f.	-0.0337	0.5731	573	0	0	1	1	1.0552	2019	1	1.0552
4577	zahra n.	-0.6042	0.2681	574	0	0	1	0	0	2019	0	0
4578	zahra r.t.	0.4351	0.6563	575	0	0	1	0	0	2019	0	0
4579	zahra s.	0.1021	-0.7468	576	0	0	1	0	0	2019	0	0
4580	zaim y.	0.095	-0.4501	577	0	0	1	3	3.1656	2019	3	3.1656
4581	zainal abidin h.	-0.8886	0.3331	578	0	0	3	0	0	2019	0	0
4582	zaini i.n.	0.691	0.1174	579	0	0	2	12	12.6624	2019	6	6.3312
4583	zakaria h.	-0.8583	-0.1796	580	0	0	15	5	5.276	2019	0.3333	0.3517
4584	zakaria r.o.r.h.	-0.5408	-0.3318	581	0	0	1	1	1.0552	2019	1	1.0552
4585	zakaria z.	0.3766	-0.0725	582	0	0	1	1	1.0552	2019	1	1.0552
4586	zaki hamidi e.a.	-0.2065	0.5501	583	0	0	3	0	0	2019	0	0
4587	zakia i.	-0.9434	-0.0412	584	0	0	2	0	0	2019	0	0
4588	zakiah i.	0.9438	0.0765	585	0	0	1	0	0	2019	0	0
4589	zakiyah s.z.z.	-0.2085	0.8854	586	0	0	1	1	1.0552	2019	1	1.0552
4590	zakri k.w.	-0.2866	0.9029	587	0	0	3	0	0	2019	0	0
4591	zaky a.	0.8279	0.3861	588	0	0	2	0	0	2019	0	0
4592	zaky fahran l.g.	0.6437	-0.6378	589	0	0	1	0	0	2019	0	0
4593	zamal m.a.	-0.0082	-0.0864	590	0	0	1	3	3.1656	2019	3	3.1656
4594	zang w.	-0.3555	-0.0643	591	0	0	1	11	11.6072	2019	11	11.6072
4595	zaskia h.	0.7487	-0.5842	592	0	0	1	2	2.1104	2019	2	2.1104
4596	zazuli z.	-0.9013	0.2903	593	0	0	1	4	4.2208	2019	4	4.2208
4597	zen f.p.	-0.7313	-0.0335	34	4	19	22	10	10.552	2019	0.4545	0.4796
4598	zen n.	0.063	-0.1746	594	0	0	1	1	1.0552	2019	1	1.0552
4599	zendrato n.l.h.	0.4548	0.7032	595	0	0	1	2	2.1104	2019	2	2.1104
4600	zeng s.	0.1945	-0.642	596	0	0	1	11	11.6072	2019	11	11.6072
4601	zenonos a.	-0.5883	0.5322	597	0	0	1	4	4.2208	2019	4	4.2208
4602	zhang c.	-0.7887	-0.2643	598	0	0	1	23	24.2696	2019	23	24.2696
4603	zhang g.-j.	0.3334	-0.3678	599	0	0	1	1	1.0552	2019	1	1.0552
4604	zhang s.	-0.2943	0.6081	600	0	0	1	17	17.9384	2019	17	17.9384
4605	zhao w.	-0.4265	-0.8083	601	0	0	1	0	0	2019	0	0
4606	zhong z.	-0.7717	-0.317	602	0	0	2	1	1.0552	2019	0.5	0.5276
4607	zhu y.	0.1375	0.4636	603	0	0	1	0	0	2019	0	0
4608	zissis g.	0.0855	-0.689	604	0	0	3	1	1.0552	2019	0.3333	0.3517
4609	zohro'iyah h.	0.25	0.4984	605	0	0	1	0	0	2019	0	0
4610	zong y.	0.4608	-0.443	606	0	0	1	14	14.7728	2019	14	14.7728
4611	zoro r.	-0.0138	0.7068	607	0	0	8	1	1.0552	2019	0.125	0.1319
4612	zuhal l.r.	0.6823	-0.1175	608	0	0	4	9	9.4968	2019	2.25	2.3742
4613	zuhri catur candra m.	0.075	-0.502	609	0	0	2	0	0	2019	0	0
4614	zulaikah s.	-0.6153	-0.0034	610	0	0	1	0	0	2019	0	0
4615	zulfahmi m.	0.1407	-0.5127	611	0	0	1	0	0	2019	0	0
4616	zulfakriza z.	0.6351	-0.0139	612	0	0	1	0	0	2019	0	0
4617	"zulfakriza, joni, muzli"	-0.3213	0.5385	613	0	0	1	1	1.0552	2019	1	1.0552
4618	"zulfakriza, meilano i."	0.0432	-0.5495	614	0	0	1	4	4.2208	2019	4	4.2208
4619	"zulfakriza, sahara d.p."	-0.1162	0.8648	615	0	0	1	0	0	2019	0	0
4620	zulfi a.	-0.0649	-0.9283	25	7	10	1	4	4.2208	2019	4	4.2208
4621	zulfikar m.a.	-0.2388	0.9166	616	0	0	1	1	1.0552	2019	1	1.0552
4622	zulhadjri	0.2802	-0.722	617	0	0	1	2	2.1104	2019	2	2.1104
4623	zulhendry d.w.	0.3734	-0.837	618	0	0	1	1	1.0552	2019	1	1.0552
4624	zulkaidi d.	-0.5613	0.1953	619	0	0	2	0	0	2019	0	0
4625	zulkarnain m.f.	-0.4637	0.8293	620	0	0	2	0	0	2019	0	0
4626	zulkarnain n.	-0.5936	-0.3646	621	0	0	1	0	0	2019	0	0
4627	zulkifli e.	-0.0364	-0.6266	622	0	0	1	0	0	2019	0	0
4628	zunita m.	0.9453	0.054	623	0	0	4	6	6.3312	2019	1.5	1.5828
4629	zuraida s.	-0.8815	-0.3466	624	0	0	1	0	0	2019	0	0
