id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
3741	yuliana n.d.	-0.2878	-0.008	592	0	0	1	0	0	2019	0	0
3742	yuliana p.	-0.9478	0.0396	593	0	0	2	0	0	2019	0	0
3743	yulianda f.	-0.7693	-0.5517	594	0	0	7	1	1.3554	2019	0.1429	0.1936
3744	yuliani s.	0.1435	0.2675	595	0	0	1	1	1.3554	2019	1	1.3554
3745	yulianto g.	0.1167	-0.8246	596	0	0	1	0	0	2019	0	0
3746	yulianto i.	-0.6669	0.518	597	0	0	7	2	2.7108	2019	0.2857	0.3873
3747	yulianto m.	0.1944	-0.6948	598	0	0	1	0	0	2019	0	0
3748	"yulianto, soekmadi r."	-0.5508	0.7546	23	4	4	1	0	0	2019	0	0
3749	yuliarto b.	0.227	0.1381	599	0	0	6	7	9.4878	2019	1.1667	1.5813
3750	yuliasih i.	0.3618	-0.8513	600	0	0	2	0	0	2019	0	0
3751	yuliawati a.	-0.5542	0.5719	601	0	0	1	0	0	2019	0	0
3752	"yullianida, santoso, nafisah, cruz c.v."	-0.2791	-0.2585	602	0	0	1	0	0	2019	0	0
3753	"yunandar, effendi h."	-0.3005	0.5164	603	0	0	1	0	0	2019	0	0
3754	yuni a.r.e.	0.2792	-0.3652	604	0	0	1	1	1.3554	2019	1	1.3554
3755	yuni c.	0.0273	0.3305	605	0	0	1	7	9.4878	2019	7	9.4878
3756	yuni s.m.	0.5387	-0.3752	606	0	0	1	3	4.0662	2019	3	4.0662
3757	yunianti a.d.	0.087	-0.2924	607	0	0	1	1	1.3554	2019	1	1.3554
3758	yunianto a.e.	-0.4583	-0.3661	608	0	0	1	0	0	2019	0	0
3759	yuniarto a.	-0.4331	0.678	609	0	0	1	0	0	2019	0	0
3760	yuniasih	0.8852	0.3326	610	0	0	1	0	0	2019	0	0
3761	yuniawati r.	0.5436	-0.6331	611	0	0	1	1	1.3554	2019	1	1.3554
3762	yunita r.	0.1153	-0.2251	612	0	0	1	0	0	2019	0	0
3763	yunitaningtyas k.	0.6094	0.4219	613	0	0	2	1	1.3554	2019	0.5	0.6777
3764	yunus f.	-0.3499	0.2955	614	0	0	1	0	0	2019	0	0
3765	yunus m.	-0.6014	0.0625	615	0	0	4	2	2.3554	2019.25	0.5	0.5889
3766	yusfiandayani r.	-0.102	-0.7832	616	0	0	5	2	2.7108	2019	0.4	0.5422
3767	yusianto r.	0.2103	0.6457	617	0	0	3	7	9.4878	2019	2.3333	3.1626
3768	yusoff f.m.	-0.1052	-0.8418	618	0	0	1	8	10.8432	2019	8	10.8432
3769	yusri s.	-0.327	-0.4077	619	0	0	1	0	0	2019	0	0
3770	"yusrizal, wiyono e.s."	0.093	0.6457	620	0	0	1	0	0	2019	0	0
3771	yusuf d.n.	0.3946	-0.7489	621	0	0	1	0	0	2019	0	0
3772	yusuf h.y.	-0.1704	-0.6954	622	0	0	1	0	0	2019	0	0
3773	yusuf m.a.	-0.0463	0.9212	623	0	0	3	0	0	2019	0	0
3774	yusuf s.	0.4989	0.2385	624	0	0	1	1	1.3554	2019	1	1.3554
3775	yusuf s.m.	0.3828	-0.5649	625	0	0	1	0	0	2019	0	0
3776	yuxing z.	0.7156	0.2813	626	0	0	2	1	1.3554	2019	0.5	0.6777
3777	zahid a.	-0.4445	0.7632	627	0	0	1	0	0	2019	0	0
3778	zahra w.a.	-0.3515	0.1114	628	0	0	1	0	0	2019	0	0
3779	zain m.	-0.0081	-0.1527	629	0	0	1	1	1.3554	2019	1	1.3554
3780	zainal a.g.	-0.0621	0.9473	630	0	0	1	0	0	2019	0	0
3781	zainal abidin c.m.r.	0.1133	-0.772	631	0	0	1	0	0	2019	0	0
3782	zaini j.	-0.0207	-0.5021	632	0	0	1	0	0	2019	0	0
3783	zaini l.h.	-0.9617	-0.0645	633	0	0	2	4	5.4216	2019	2	2.7108
3784	zainuddin m.	0.5154	0.4556	634	0	0	1	1	1.3554	2019	1	1.3554
3785	zainuddin n.	-0.397	0.1592	635	0	0	1	0	0	2019	0	0
3786	"zainuddin, haris a."	0.3467	-0.2316	636	0	0	1	0	0	2019	0	0
3787	zairin jr m.	-0.252	-0.8145	637	0	0	1	0	0	2019	0	0
3788	zairin m.	-0.3338	0.6233	638	0	0	4	0	0	2019	0	0
3789	zairin m.j.	0.0227	0.0564	639	0	0	1	0	0	2019	0	0
3790	zairion z.	-0.6022	-0.5318	640	0	0	1	0	0	2019	0	0
3791	"zairion, hakim a.a."	-0.4375	-0.2615	641	0	0	1	0	0	2019	0	0
3792	zaiton s.	0.4282	0.4585	642	0	0	1	8	10.8432	2019	8	10.8432
3793	zaman a.	-0.9567	-0.0395	643	0	0	1	1	1.3554	2019	1	1.3554
3794	zamani m.p.	0.4283	0.2982	644	0	0	1	0	0	2019	0	0
3795	zamani n.p.	-0.8044	-0.1569	6	4	4	7	10	13.554	2019	1.4286	1.9363
3796	zein m.s.a.	0.4374	-0.7643	645	0	0	1	4	5.4216	2019	4	5.4216
3797	zemp d.c.	0.867	-0.1321	9	15	20	3	12	16.2648	2019	4	5.4216
3798	zhizhin m.	-0.5983	-0.3464	646	0	0	1	6	8.1324	2019	6	8.1324
3799	zhou x.-n.	0.1808	-0.5509	647	0	0	2	0	0	2019	0	0
3800	zubaidah s.	-0.4399	-0.0687	648	0	0	1	0	0	2019	0	0
3801	zuhri m.	-0.1086	0.6449	649	0	0	1	0	0	2019	0	0
3802	zuhud e.a.m.	0.3493	-0.3753	650	0	0	1	1	1.3554	2019	1	1.3554
3803	zulbainarni n.	-0.4053	-0.2037	651	0	0	1	0	0	2019	0	0
3804	zulfahmi i.	0.4227	-0.1024	652	0	0	2	2	2.7108	2019	1	1.3554
3805	zulfikar a.	-0.589	-0.4716	653	0	0	1	0	0	2019	0	0
3806	zulfikar a.a.	0.9182	0.2499	654	0	0	2	0	0	2019	0	0
3807	zulfiningrum r.	-0.5485	0.5196	655	0	0	1	0	0	2019	0	0
3808	"zulhaerati, budiarti s."	-0.5788	0.3938	656	0	0	1	0	0	2019	0	0
3809	zulhendry d.w.	-0.1373	-0.0873	657	0	0	1	1	1.3554	2019	1	1.3554
3810	zulkarnain i.	0.0312	0.192	658	0	0	1	0	0	2019	0	0
3811	zulkarnain r.	-0.0614	0.0554	659	0	0	2	0	0	2019	0	0
3812	zuraida r.	-0.8784	-0.3702	660	0	0	1	2	2.7108	2019	2	2.7108
3813	"zuraida, mariya s."	-0.2187	0.8528	661	0	0	1	0	0	2019	0	0
3814	świder k.	-0.612	-0.645	662	0	0	1	0	0	2019	0	0
