id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
4854	wati r.	0.3573	0.8944	167	0	0	1	0	0	2019	0	0
4855	wati r.i.	0.4803	0.5221	168	0	0	1	0	0	2019	0	0
4856	watts e.	0.3042	-0.8985	169	0	0	2	1	0.9432	2019	0.5	0.4716
4857	wayan adiyasa i.	-0.6293	0.2819	170	0	0	3	0	0	2019	0	0
4858	wayan mustika i.	-0.2387	0.3669	171	0	0	2	0	0	2019	0	0
4859	wayan sumardika i.	0.3708	-0.4026	172	0	0	1	1	0.9432	2019	1	0.9432
4860	wayan warmada i.	0.4496	-0.082	173	0	0	1	0	0	2019	0	0
4861	wei x.	0.6032	-0.728	174	0	0	1	9	8.4884	2019	9	8.4884
4862	weldon a.	-0.1691	0.7514	175	0	0	1	2	1.8863	2019	2	1.8863
4863	wellappuli n.	0.6821	0.1923	176	0	0	1	5	4.7158	2019	5	4.7158
4864	welli y.	-0.6046	0.6292	177	0	0	1	1	0.9432	2019	1	0.9432
4865	wen s.-c.	0.5848	0.3251	178	0	0	4	4	3.7726	2019	1	0.9432
4866	wende m.	-0.6067	0.564	179	0	0	1	0	0	2019	0	0
4867	werdana v.a.p.	0.2138	0.4617	180	0	0	1	1	0.9432	2019	1	0.9432
4868	werdhani f.k.	-0.1692	0.6109	181	0	0	1	0	0	2019	0	0
4869	westers h.	-0.4253	0.0479	182	0	0	1	5	4.7158	2019	5	4.7158
4870	westra j.	0.5377	-0.7202	183	0	0	1	1	0.9432	2019	1	0.9432
4871	wibawa a.d.	-0.7834	-0.4735	184	0	0	2	0	0	2019	0	0
4872	wibawa h.	0.5536	0.0382	185	0	0	2	4	3.7726	2019	2	1.8863
4873	wibawa m.s.	-0.4787	0.5726	186	0	0	1	0	0	2019	0	0
4874	wibawa t.	0.7944	-0.0311	187	0	0	1	1	0.9432	2019	1	0.9432
4875	wibawanto g.r.	-0.7445	-0.4745	188	0	0	1	0	0	2019	0	0
4876	wibirama s.	0.0986	-0.081	189	0	0	10	2	1.8863	2019	0.2	0.1886
4877	wibisono d.p.	-0.5193	0.605	190	0	0	1	0	0	2019	0	0
4878	wibisono g.	0.2891	0.5169	191	0	0	2	1	0.9432	2019	0.5	0.4716
4879	wibowo a.	0.5862	-0.7469	192	0	0	4	2	1.8863	2019	0.5	0.4716
4880	wibowo a.b.	-0.1619	0.9358	193	0	0	1	0	0	2019	0	0
4881	wibowo a.h.	0.2735	0.9151	194	0	0	2	1	0.9432	2019	0.5	0.4716
4882	wibowo a.u.a.	0.1624	0.9342	195	0	0	1	0	0	2019	0	0
4883	wibowo b.s.	-0.0486	-0.8002	196	0	0	4	4	3.7726	2019	1	0.9432
4884	wibowo h.	-0.5948	0.3548	197	0	0	1	1	0.9432	2019	1	0.9432
4885	wibowo m.f.	-0.0628	0.1697	198	0	0	1	0	0	2019	0	0
4886	wibowo m.h.	-0.0528	-0.2715	199	0	0	2	9	8.4884	2019	4.5	4.2442
4887	wibowo m.s.	0.4487	0.5756	200	0	0	1	0	0	2019	0	0
4888	wibowo r.a.	-0.3827	0.766	201	0	0	1	1	0.9432	2019	1	0.9432
4889	wibowo r.c.	-0.0017	-0.8115	202	0	0	1	0	0	2019	0	0
4890	wibowo s.	-0.0373	-0.1386	203	0	0	2	1	0.9432	2019	0.5	0.4716
4891	wibowo s.b.	-0.3285	0.8712	32	4	4	7	3	2.8295	2019	0.4286	0.4042
4892	wibowo t.o.	0.8429	-0.2922	204	0	0	1	2	1.8863	2019	2	1.8863
4893	wibowo t.w.	0.6507	-0.5349	205	0	0	6	0	0	2019	0	0
4894	wibowo y.a.	0.3257	0.7507	3	3	6	2	1	0.9432	2019	0.5	0.4716
4895	wicaksono a.	-0.1198	0.7187	206	0	0	5	0	0	2019	0	0
4896	wicaksono d.	0.1945	0.254	207	0	0	1	0	0	2019	0	0
4897	wicaksono k.s.	-0.1726	0.2411	208	0	0	3	1	0.9432	2019	0.3333	0.3144
4898	wicaksono p.	0.6001	0.7268	39	3	4	9	7	6.6021	2019	0.7778	0.7336
4899	wicaksono s.e.	0.545	0.4928	209	0	0	1	0	0	2019	0	0
4900	wicaksono w.a.	-0.3999	0.7247	210	0	0	1	0	0	2019	0	0
4901	wichienchot s.	-0.2602	-0.5852	211	0	0	2	5	4.7158	2019	2.5	2.3579
4902	wicking k.	-0.3103	-0.6488	212	0	0	2	4	3.7726	2019	2	1.8863
4903	widada h.	0.7713	0.4482	5	2	3	2	3	2.8295	2019	1.5	1.4147
4904	widada j.	-0.4663	0.2374	213	0	0	1	0	0	2019	0	0
4905	widagdo a.	-0.2868	0.8025	214	0	0	1	0	0	2019	0	0
4906	widagdo h.	-0.1428	0.9049	215	0	0	1	0	0	2019	0	0
4907	widanapathirana n.	-0.3056	-0.1757	216	0	0	1	5	4.7158	2019	5	4.7158
4908	widarni n.a.a.	-0.8249	-0.421	217	0	0	1	0	0	2019	0	0
4909	widartono b.s.	0.5708	0.2195	218	0	0	5	6	5.6589	2019	1.2	1.1318
4910	widasmara m.y.	0.4712	-0.1533	219	0	0	2	0	0	2019	0	0
4911	widati a.a.	-0.4697	-0.3797	14	2	4	2	4	3.7726	2019	2	1.8863
