288	2092	1
288	2096	1
288	2122	1
288	2174	1
288	2290	1
288	2294	1
288	2596	1
288	3037	1
288	3052	1
288	3467	1
288	3739	1
288	4019	1
288	4202	1
288	4609	1
297	474	1
297	1160	1
297	1296	2
297	1568	2
297	1588	2
297	1604	1
297	1610	2
297	1972	1
297	2423	2
297	2530	2
297	2659	1
297	3461	2
297	3469	2
297	3602	1
297	3913	2
297	4709	2
297	4761	2
297	4788	2
298	375	2
298	406	1
298	434	2
298	575	1
298	662	2
298	739	1
298	740	2
298	806	1
298	864	2
298	1079	1
298	1134	1
298	1295	2
298	1364	1
298	1467	2
298	1827	1
298	3261	1
298	3413	2
298	3466	1
298	3568	1
298	3779	1
298	3964	2
298	4452	1
298	4525	1
298	4827	1
298	4947	1
298	5111	2
334	351	1
334	1842	1
334	2105	1
334	3965	1
347	593	2
347	1013	2
347	2335	2
347	3625	2
347	4325	2
347	4894	2
351	1842	1
351	2105	1
351	3965	1
351	4110	1
356	981	1
356	1228	1
356	1462	1
356	1484	1
356	2005	1
356	2090	2
356	2478	1
356	3134	3
356	3595	1
356	3813	1
356	3817	1
361	1581	1
361	1595	1
361	1751	1
361	1849	1
361	1902	1
361	2455	1
361	4711	1
369	579	2
369	991	1
369	1567	2
369	4914	2
369	5195	1
373	1759	1
373	3696	1
373	4087	1
374	2131	1
374	2588	1
374	4898	1
375	434	2
375	662	2
375	740	2
375	864	2
375	869	2
375	1295	2
375	1467	2
375	2130	2
375	2401	1
375	2740	3
375	3413	2
375	3964	2
375	5111	2
387	1920	1
387	3034	1
387	3526	1
387	3650	1
387	3958	1
387	4530	1
406	434	1
406	662	1
406	740	1
406	864	1
406	1295	1
406	1467	1
406	3413	1
406	3964	1
406	5111	1
415	1376	1
415	1489	1
415	1773	1
415	2055	3
415	2810	2
415	3528	3
415	3635	3
415	4624	3
423	479	1
423	596	2
423	1561	1
423	2019	1
423	2174	1
423	2779	1
423	4929	1
423	5104	1
434	575	1
434	739	1
434	806	1
434	1079	1
434	1134	1
434	1364	1
434	1827	1
434	3261	1
434	3466	1
434	3568	1
434	3779	1
434	4452	1
434	4525	1
434	4827	1
434	4947	1
464	1598	2
464	2439	2
464	2501	1
464	3978	2
464	4656	1
464	4658	1
464	4762	1
466	593	1
466	1020	1
466	1371	1
466	2016	1
466	2859	1
466	4849	1
468	2801	1
468	3150	1
468	3552	1
468	4945	1
469	623	1
469	748	1
469	852	1
469	1153	1
469	2122	1
469	2174	1
469	2290	1
469	2294	1
469	3037	1
469	3467	1
469	3739	1
469	4609	1
474	1296	1
474	1568	1
474	1588	1
474	1610	1
474	2423	1
474	2530	1
474	3461	1
474	3469	1
474	3913	1
474	4709	1
474	4761	1
474	4788	1
475	1868	1
475	2092	1
475	2096	1
475	2596	1
475	3052	1
475	4019	1
475	4202	1
479	596	3
479	1000	1
479	1305	1
479	1424	1
479	1560	1
479	1561	1
479	2019	1
479	2174	1
479	2177	1
479	2779	1
479	3030	1
479	4221	1
479	4338	1
479	4929	1
479	5104	1
479	5110	1
503	1648	1
543	2285	1
543	2302	1
543	2895	1
543	3507	1
559	1388	1
559	2878	1
559	3998	1
560	767	1
560	769	1
560	1621	1
560	2293	1
560	2692	1
560	3077	1
560	3439	1
560	3579	1
562	576	4
562	1219	2
562	1733	4
563	1920	1
563	3034	1
563	3526	1
563	3650	1
563	3958	1
563	4530	1
567	1208	1
567	3798	1
575	662	1
575	740	1
575	864	1
575	1295	1
575	1467	1
575	3413	1
575	3964	1
575	5111	1
576	1219	2
576	1733	4
579	991	1
579	1567	2
579	4914	2
579	5195	1
585	1868	1
585	2092	1
585	2096	1
585	2596	1
585	3052	1
585	4019	1
585	4202	1
590	661	1
590	1894	1
590	2479	1
590	3880	1
590	4011	1
593	1013	7
593	1031	2
593	1371	7
593	2016	2
593	2335	2
593	2552	1
593	2707	2
593	2855	2
593	2859	6
593	2870	2
593	3511	2
593	3571	2
593	3625	2
593	4325	2
593	4347	2
593	4849	2
593	4894	2
593	4971	2
595	605	3
595	752	3
595	758	3
595	785	7
595	1223	3
595	1508	6
595	1927	3
595	2463	3
595	3762	7
595	4723	7
595	4734	3
596	1000	2
596	1305	2
596	1424	2
596	1560	2
596	1561	1
596	2019	1
596	2174	1
596	2177	2
596	2779	1
596	3030	2
596	4221	2
596	4338	2
596	4929	1
596	5104	1
596	5110	2
602	2091	1
605	819	1
605	873	1
605	1324	3
605	1836	1
605	2004	3
605	2234	1
605	2666	3
605	3417	2
605	3762	4
619	1868	1
619	2092	1
619	2096	1
619	2596	1
619	3052	1
619	4019	1
619	4202	1
621	791	1
621	1712	2
621	2445	1
621	3070	1
621	3893	1
621	4002	1
622	661	1
622	1894	1
622	2479	1
622	3880	1
622	4011	1
623	1153	1
623	1868	1
623	2174	1
623	2281	1
623	3052	1
623	3468	1
623	4609	1
623	4661	1
623	4724	1
625	661	1
625	1894	1
625	2479	1
625	3880	1
625	4011	1
635	966	1
635	1664	1
635	1665	1
635	2220	1
635	2371	1
635	3403	1
635	3613	2
635	4258	1
635	5061	1
635	5239	1
639	2148	2
639	2426	2
639	3452	3
639	4655	3
639	5134	3
651	1319	1
651	2141	1
651	2269	1
651	3317	1
651	4010	1
655	1319	1
655	2141	1
655	2269	1
655	3317	1
655	4010	1
658	1108	1
658	1986	1
658	2106	1
658	2365	1
658	2805	1
658	3613	1
658	4260	1
661	1092	1
661	1164	1
661	2133	1
661	2190	1
661	2904	1
661	3880	1
661	4517	1
661	4574	1
661	4753	1
661	4756	1
661	5148	1
662	739	1
662	806	1
662	1079	1
662	1134	1
662	1364	1
662	1827	1
662	3261	1
662	3466	1
662	3568	1
662	3779	1
662	4452	1
662	4525	1
662	4827	1
662	4947	1
711	888	2
711	3624	2
711	3780	2
715	2365	2
715	2549	1
715	2777	2
739	740	1
739	864	1
739	1295	1
739	1467	1
739	3413	1
739	3964	1
739	5111	1
740	806	1
740	1079	1
740	1134	1
740	1364	1
740	1827	1
740	3261	1
740	3466	1
740	3568	1
740	3779	1
740	4452	1
740	4525	1
740	4827	1
740	4947	1
748	1153	1
748	1868	1
748	2174	1
748	2281	1
748	3052	1
748	3468	1
748	4609	1
748	4661	1
748	4724	1
752	1324	3
752	2004	3
752	2666	3
752	3417	2
752	3762	3
758	1324	3
758	2004	3
758	2666	3
758	3417	2
758	3762	3
764	768	1
764	823	2
764	1547	1
764	1614	1
764	1619	1
764	1791	1
764	4964	1
764	4975	2
767	823	1
767	1619	1
767	1791	1
767	4975	1
768	1620	1
769	823	1
769	1619	1
769	1791	1
769	4975	1
779	1868	1
779	2092	1
779	2096	1
779	2596	1
779	3052	1
779	4019	1
779	4202	1
785	819	2
785	873	2
785	1324	7
785	1836	2
785	2004	7
785	2234	2
785	2666	7
785	3417	4
785	3762	9
791	1046	1
791	1715	1
791	4492	1
806	864	1
806	1295	1
806	1467	1
806	3413	1
806	3964	1
806	5111	1
819	1508	1
819	1927	1
819	3762	2
819	4723	2
823	1620	2
823	1621	1
823	2293	1
823	2692	1
823	3077	1
823	3439	1
823	3579	1
849	1868	1
849	2092	1
849	2096	1
849	2596	1
849	3052	1
849	4019	1
849	4202	1
852	1153	1
852	1868	1
852	2174	1
852	2281	1
852	3052	1
852	3468	1
852	4609	1
852	4661	1
852	4724	1
864	1079	1
864	1134	1
864	1364	1
864	1827	1
864	3261	1
864	3466	1
864	3568	1
864	3779	1
864	4452	1
864	4525	1
864	4827	1
864	4947	1
869	2130	2
869	2401	1
869	2740	3
873	1508	1
873	1927	1
873	3762	2
873	4723	2
878	966	1
878	1664	1
878	1665	1
878	2220	1
878	2371	1
878	3403	1
878	3613	2
878	4258	1
878	5061	1
878	5239	1
888	3624	2
888	3780	2
914	3788	2
914	4917	2
936	1581	1
936	1595	1
936	1751	1
936	1849	1
936	1902	1
936	2455	1
936	4711	1
966	3613	1
981	1462	1
981	3134	1
991	1567	1
991	4914	1
1000	1561	1
1000	2019	1
1000	2174	1
1000	2779	1
1000	4929	1
1000	5104	1
1013	1020	1
1013	1031	1
1013	1371	3
1013	2016	2
1013	2335	2
1013	2859	3
1013	3625	2
1013	4325	2
1013	4347	1
1013	4849	2
1013	4894	2
1020	1371	1
1020	2552	1
1031	1371	2
1031	2707	1
1031	2855	1
1031	2859	2
1031	2870	1
1031	3511	1
1031	3571	1
1031	4347	1
1031	4971	1
1032	1489	1
1032	1773	1
1032	3012	1
1032	3660	1
1032	4624	1
1032	4741	1
1036	1167	1
1036	1817	1
1036	2295	1
1046	1712	2
1046	2445	1
1046	3070	1
1046	3893	1
1046	4002	1
1079	1295	1
1079	1467	1
1079	3413	1
1079	3964	1
1079	5111	1
1092	1894	1
1092	2479	1
1092	3880	1
1092	4011	1
1108	2106	1
1108	2805	1
1108	4260	1
1109	1812	1
1109	1849	1
1109	2165	1
1109	2455	1
1109	2509	1
1109	2678	1
1109	3991	1
1109	3992	1
1109	5163	1
1109	5166	1
1130	1868	1
1130	2092	1
1130	2096	1
1130	2596	1
1130	3052	1
1130	4019	1
1130	4202	1
1134	1295	1
1134	1467	1
1134	3413	1
1134	3964	1
1134	5111	1
1153	1868	1
1153	2122	1
1153	2174	2
1153	2281	1
1153	2290	1
1153	2294	1
1153	3037	1
1153	3052	1
1153	3467	1
1153	3468	1
1153	3739	1
1153	4609	2
1153	4661	1
1153	4724	1
1160	1296	1
1160	1568	1
1160	1588	1
1160	1610	1
1160	2423	1
1160	2530	1
1160	3461	1
1160	3469	1
1160	3913	1
1160	4709	1
1160	4761	1
1160	4788	1
1164	1894	1
1164	2479	1
1164	3880	1
1164	4011	1
1167	1168	1
1167	1679	1
1167	1869	1
1167	2180	1
1167	2295	1
1167	3259	1
1167	4039	1
1168	1817	1
1168	2295	1
1208	3798	1
1208	3799	1
1208	3804	1
1216	1229	1
1216	1241	4
1216	1592	1
1216	2883	2
1216	2884	4
1216	3113	1
1216	3288	6
1216	3454	1
1216	3458	1
1216	3459	1
1216	3608	3
1216	3858	4
1219	1733	2
1223	1324	3
1223	2004	3
1223	2666	3
1223	3417	2
1223	3762	3
1228	2090	1
1228	2939	1
1228	3125	1
1228	3813	1
1228	4529	1
1229	1241	1
1229	2884	1
1229	3288	1
1229	3608	1
1229	3858	1
1241	1592	1
1241	2883	2
1241	2884	2
1241	3113	1
1241	3288	4
1241	3454	1
1241	3458	1
1241	3459	1
1241	3608	1
1241	3858	2
1295	1364	1
1295	1827	1
1295	3261	1
1295	3466	1
1295	3568	1
1295	3779	1
1295	4452	1
1295	4525	1
1295	4827	1
1295	4947	1
1296	1568	2
1296	1588	2
1296	1604	1
1296	1610	2
1296	1972	1
1296	2423	2
1296	2530	2
1296	2659	1
1296	3461	2
1296	3469	2
1296	3602	1
1296	3913	2
1296	4709	2
1296	4761	2
1296	4788	2
1305	1561	1
1305	2019	1
1305	2174	1
1305	2779	1
1305	4929	1
1305	5104	1
1319	2141	2
1319	2269	2
1319	2309	1
1319	3317	1
1319	3894	1
1319	4010	2
1324	1508	6
1324	1927	3
1324	2463	3
1324	3762	7
1324	4723	7
1324	4734	3
1350	3229	2
1350	3685	2
1364	1467	1
1364	3413	1
1364	3964	1
1364	5111	1
1371	2016	3
1371	2552	1
1371	2707	2
1371	2855	2
1371	2859	7
1371	2870	2
1371	3511	2
1371	3571	2
1371	4347	2
1371	4849	3
1371	4971	2
1376	1489	2
1376	1773	2
1376	2055	8
1376	2810	5
1376	2833	1
1376	3528	8
1376	3635	8
1376	4386	1
1376	4624	8
1376	4845	1
1388	2798	1
1388	2878	3
1388	3998	2
1388	3999	1
1396	2285	1
1396	2302	1
1396	2895	1
1396	3507	1
1424	1561	1
1424	2019	1
1424	2174	1
1424	2779	1
1424	4929	1
1424	5104	1
1453	3344	1
1453	3613	2
1462	3134	1
1467	1827	1
1467	3261	1
1467	3466	1
1467	3568	1
1467	3779	1
1467	4452	1
1467	4525	1
1467	4827	1
1467	4947	1
1484	2090	1
1484	2939	1
1484	3125	1
1484	3813	1
1484	4529	1
1487	2814	2
1487	3575	2
1489	1773	2
1489	2055	5
1489	2155	1
1489	2721	1
1489	2810	4
1489	2833	1
1489	3012	2
1489	3528	5
1489	3635	5
1489	3660	1
1489	4386	1
1489	4624	7
1489	4740	1
1489	4741	1
1489	4845	1
1489	5225	1
1508	1836	1
1508	2004	6
1508	2234	1
1508	2666	6
1508	3417	4
1508	3762	7
1547	1620	1
1560	1561	1
1560	2019	1
1560	2174	1
1560	2779	1
1560	4929	1
1560	5104	1
1561	2177	1
1561	3030	1
1561	4221	1
1561	4338	1
1561	5110	1
1567	4914	2
1567	5195	1
1568	1588	2
1568	1604	1
1568	1610	2
1568	1972	1
1568	2423	2
1568	2530	2
1568	2659	1
1568	3461	2
1568	3469	2
1568	3602	1
1568	3913	2
1568	4709	2
1568	4761	2
1568	4788	2
1581	1595	1
1581	1751	1
1581	1849	1
1581	1902	2
1581	2455	1
1581	4711	1
1588	1604	1
1588	1610	2
1588	1972	1
1588	2423	2
1588	2530	2
1588	2659	1
1588	3461	2
1588	3469	2
1588	3602	1
1588	3913	2
1588	4709	2
1588	4761	2
1588	4788	2
1592	2884	1
1592	3288	1
1592	3608	1
1592	3858	1
1595	1902	1
1598	2439	2
1598	2501	1
1598	3978	2
1598	4656	1
1598	4658	1
1598	4762	1
1604	1610	1
1604	2423	1
1604	2530	1
1604	3461	1
1604	3469	1
1604	3913	1
1604	4709	1
1604	4761	1
1604	4788	1
1610	1972	1
1610	2423	2
1610	2530	2
1610	2659	1
1610	3461	2
1610	3469	2
1610	3602	1
1610	3913	2
1610	4709	2
1610	4761	2
1610	4788	2
1614	1620	1
1619	1620	1
1619	1621	1
1619	2293	1
1619	2692	1
1619	3077	1
1619	3439	1
1619	3579	1
1619	3952	2
1620	1791	1
1620	4964	1
1620	4975	2
1621	1791	1
1621	4975	1
1648	4531	1
1648	5004	1
1664	3613	1
1665	2520	1
1665	3169	1
1665	3344	1
1665	3573	1
1665	3613	3
1677	4671	1
1679	1817	1
1679	2295	1
1701	2091	1
1708	3616	1
1708	4442	1
1708	4891	1
1712	1715	2
1712	4492	2
1715	2445	1
1715	3070	1
1715	3893	1
1715	4002	1
1725	3686	1
1725	3719	1
1725	3865	1
1751	1902	1
1759	3696	2
1759	4087	2
1759	4149	1
1759	4608	1
1759	4702	1
1759	4961	1
1773	2055	5
1773	2155	1
1773	2721	1
1773	2810	4
1773	2833	1
1773	3012	2
1773	3528	5
1773	3635	5
1773	3660	1
1773	4386	1
1773	4624	7
1773	4740	1
1773	4741	1
1773	4845	1
1773	5225	1
1791	2293	1
1791	2692	1
1791	3077	1
1791	3439	1
1791	3579	1
1796	2285	1
1796	2302	1
1796	2895	1
1796	3507	1
1800	1812	1
1800	1849	1
1800	2165	1
1800	2455	1
1800	2509	1
1800	2678	1
1800	3991	1
1800	3992	1
1800	5163	1
1800	5166	1
1812	1849	2
1812	2165	1
1812	2455	2
1812	2509	2
1812	2678	2
1812	3984	1
1812	3991	2
1812	3992	2
1812	5163	2
1812	5166	2
1817	1869	1
1817	2180	1
1817	2295	1
1817	3259	1
1817	4039	1
1827	3413	1
1827	3964	1
1827	5111	1
1831	2884	2
1831	4911	2
1836	1927	1
1836	3762	2
1836	4723	2
1842	4110	1
1849	1902	1
1849	2165	1
1849	2455	2
1849	2509	2
1849	2678	2
1849	3984	1
1849	3991	2
1849	3992	2
1849	5163	2
1849	5166	2
1859	3686	1
1859	3719	1
1859	3865	1
1868	2092	1
1868	2096	1
1868	2122	1
1868	2174	1
1868	2290	1
1868	2294	1
1868	2337	1
1868	2596	1
1868	2780	1
1868	3006	1
1868	3037	1
1868	3052	2
1868	3188	1
1868	3198	1
1868	3467	1
1868	3739	1
1868	4019	1
1868	4028	1
1868	4075	1
1868	4202	2
1868	4609	1
1868	4823	1
1868	5159	1
1869	2295	1
1894	2133	1
1894	2190	1
1894	2904	1
1894	3880	1
1894	4517	1
1894	4574	1
1894	4753	1
1894	4756	1
1894	5148	1
1902	2455	1
1902	4711	1
1920	2225	1
1920	3526	1
1920	3650	1
1920	4829	1
1927	2004	3
1927	2234	1
1927	2666	3
1927	3417	2
1927	3762	4
1967	2445	1
1967	3070	1
1967	4002	1
1972	2423	1
1972	2530	1
1972	3461	1
1972	3469	1
1972	3913	1
1972	4709	1
1972	4761	1
1972	4788	1
1986	2106	1
1986	2805	1
1986	4260	1
2004	2463	3
2004	3762	7
2004	4723	7
2004	4734	3
2005	2090	1
2005	3134	1
2005	3817	1
2016	2552	1
2016	2707	1
2016	2855	1
2016	2859	2
2016	2870	1
2016	3511	1
2016	3571	1
2016	4347	1
2016	4971	1
2019	2177	1
2019	3030	1
2019	4221	1
2019	4338	1
2019	5110	1
2055	2810	14
2055	2833	3
2055	3528	22
2055	3635	22
2055	4386	3
2055	4624	22
2055	4845	3
2071	3019	2
2071	4432	2
2090	2478	1
2090	3134	1
2090	3595	1
2090	3813	1
2090	3817	1
2091	3569	1
2091	4649	1
2092	2337	1
2092	2780	1
2092	3006	1
2092	3052	1
2092	3188	1
2092	3198	1
2092	4028	1
2092	4075	1
2092	4202	1
2092	4823	1
2092	5159	1
2096	2337	1
2096	2780	1
2096	3006	1
2096	3052	1
2096	3188	1
2096	3198	1
2096	4028	1
2096	4075	1
2096	4202	1
2096	4823	1
2096	5159	1
2105	4110	1
2106	2365	1
2106	3613	1
2122	2174	1
2122	2281	1
2122	3052	1
2122	3468	1
2122	4609	1
2122	4661	1
2122	4724	1
2130	2401	1
2130	2740	3
2131	2588	1
2131	4898	2
2133	2479	1
2133	3880	1
2133	4011	1
2141	2269	2
2141	2309	1
2141	3317	1
2141	3894	1
2141	4010	2
2148	2426	2
2148	3452	3
2148	4655	3
2148	5134	3
2155	3012	1
2155	3660	1
2155	4624	1
2155	4741	1
2164	2371	1
2164	3234	1
2164	3613	1
2165	2455	1
2165	2509	1
2165	2678	1
2165	3984	1
2165	3991	1
2165	3992	1
2165	5163	1
2165	5166	1
2174	2177	1
2174	2281	1
2174	2290	1
2174	2294	1
2174	3030	1
2174	3037	1
2174	3052	1
2174	3467	1
2174	3468	1
2174	3739	1
2174	4221	1
2174	4338	1
2174	4609	2
2174	4661	1
2174	4724	1
2174	5110	1
2177	2779	1
2177	4929	1
2177	5104	1
2180	2295	1
2190	2479	1
2190	3880	1
2190	4011	1
2220	3613	1
2225	3034	1
2225	3526	1
2225	3650	1
2225	3958	1
2225	4530	1
2234	3762	2
2234	4723	2
2269	2309	1
2269	3317	1
2269	3894	1
2269	4010	2
2281	2290	1
2281	2294	1
2281	3037	1
2281	3467	1
2281	3706	1
2281	3739	1
2281	4126	1
2281	4162	1
2281	4298	1
2281	4609	1
2281	4731	1
2285	2302	1
2285	2895	2
2285	3507	1
2290	3052	1
2290	3468	1
2290	4609	1
2290	4661	1
2290	4724	1
2293	4975	1
2294	3052	1
2294	3468	1
2294	4609	1
2294	4661	1
2294	4724	1
2295	3259	1
2295	4039	1
2302	2895	1
2309	3317	1
2309	4010	1
2337	2596	1
2337	3052	1
2337	4019	1
2337	4202	1
2365	2549	1
2365	2777	2
2365	2805	1
2365	4260	1
2371	2520	1
2371	3169	1
2371	3234	5
2371	3344	1
2371	3573	1
2371	3613	9
2401	2740	1
2423	2530	2
2423	2659	1
2423	3461	2
2423	3469	2
2423	3602	1
2423	3913	2
2423	4709	2
2423	4761	2
2423	4788	2
2426	3452	3
2426	4655	3
2426	5134	3
2439	2501	1
2439	3978	2
2439	4656	1
2439	4658	1
2439	4762	1
2445	4492	1
2445	5030	1
2455	2509	2
2455	2678	2
2455	3984	1
2455	3991	2
2455	3992	2
2455	5163	2
2455	5166	2
2463	2666	3
2463	3417	2
2463	3762	3
2478	2939	1
2478	3125	1
2478	3813	1
2478	4529	1
2479	2904	1
2479	3880	1
2479	4517	1
2479	4574	1
2479	4753	1
2479	4756	1
2479	5148	1
2501	3978	1
2501	4658	1
2509	2678	2
2509	3984	1
2509	3991	2
2509	3992	2
2509	5163	2
2509	5166	2
2520	3613	1
2530	2659	1
2530	3461	2
2530	3469	2
2530	3602	1
2530	3913	2
2530	4709	2
2530	4761	2
2530	4788	2
2549	2777	1
2552	2859	1
2552	4849	1
2588	4898	1
2596	2780	1
2596	3006	1
2596	3052	1
2596	3188	1
2596	3198	1
2596	4028	1
2596	4075	1
2596	4202	1
2596	4823	1
2596	5159	1
2659	3461	1
2659	3469	1
2659	3913	1
2659	4709	1
2659	4761	1
2659	4788	1
2666	3762	7
2666	4723	7
2666	4734	3
2678	3984	1
2678	3991	2
2678	3992	2
2678	5163	2
2678	5166	2
2692	4975	1
2707	2859	2
2707	4347	1
2707	4849	1
2721	3012	1
2721	3660	1
2721	4624	1
2721	4741	1
2779	3030	1
2779	4221	1
2779	4338	1
2779	5110	1
2780	3052	1
2780	4019	1
2780	4202	1
2798	2878	1
2798	3998	1
2801	2836	1
2801	4941	1
2805	3613	1
2810	2833	2
2810	3528	14
2810	3635	14
2810	4386	2
2810	4624	14
2810	4845	2
2814	3575	2
2817	3230	2
2817	4979	2
2833	3528	3
2833	3635	3
2833	4624	3
2836	3150	1
2836	3552	1
2836	4945	1
2855	2859	2
2855	4347	1
2855	4849	1
2859	2870	2
2859	3511	2
2859	3571	2
2859	4347	2
2859	4849	2
2859	4971	2
2870	4347	1
2870	4849	1
2878	3998	3
2878	3999	1
2883	2884	2
2883	3288	2
2883	3608	2
2883	3858	2
2884	3113	1
2884	3288	4
2884	3454	1
2884	3458	1
2884	3459	1
2884	3608	1
2884	3858	2
2884	4911	2
2895	3507	1
2904	3880	1
2904	4011	1
2928	3344	1
2928	3613	2
2939	3813	1
3006	3052	1
3006	4019	1
3006	4202	1
3012	3660	1
3012	4624	2
3012	4740	1
3012	4741	1
3012	5225	1
3019	4432	2
3021	3580	1
3021	5225	1
3030	4929	1
3030	5104	1
3034	3526	1
3034	3650	1
3034	4829	1
3037	3052	1
3037	3468	1
3037	4609	1
3037	4661	1
3037	4724	1
3052	3188	1
3052	3198	1
3052	3467	1
3052	3739	1
3052	4019	1
3052	4028	1
3052	4075	1
3052	4202	2
3052	4609	1
3052	4823	1
3052	5159	1
3070	4492	1
3070	5030	1
3077	4975	1
3113	3288	1
3113	3608	1
3113	3858	1
3125	3813	1
3134	3595	1
3143	3519	1
3143	5044	1
3150	4941	1
3169	3613	1
3188	4019	1
3188	4202	1
3198	4019	1
3198	4202	1
3229	3685	2
3230	4979	2
3234	3613	5
3254	3750	2
3254	4413	2
3261	3413	1
3261	3964	1
3261	5111	1
3288	3454	1
3288	3458	1
3288	3459	1
3288	3608	3
3288	3858	4
3307	3706	1
3307	4126	1
3307	4162	1
3307	4298	1
3307	4731	1
3317	3894	1
3317	4010	1
3344	3613	2
3344	4188	1
3344	4903	1
3403	3613	1
3413	3466	1
3413	3568	1
3413	3779	1
3413	4452	1
3413	4525	1
3413	4827	1
3413	4947	1
3417	3762	4
3417	4723	4
3417	4734	2
3439	4975	1
3452	4655	4
3452	5134	4
3454	3608	1
3454	3858	1
3458	3608	1
3458	3858	1
3459	3608	1
3459	3858	1
3461	3469	2
3461	3602	1
3461	3913	2
3461	4709	2
3461	4761	2
3461	4788	2
3466	3964	1
3466	5111	1
3467	3468	1
3467	4609	1
3467	4661	1
3467	4724	1
3468	3739	1
3468	4609	1
3469	3602	1
3469	3913	2
3469	4709	2
3469	4761	2
3469	4788	2
3511	4347	1
3511	4849	1
3519	4840	1
3519	5044	2
3526	3650	2
3526	3958	1
3526	4530	1
3526	4829	1
3528	3635	22
3528	4386	3
3528	4624	22
3528	4845	3
3545	3634	2
3545	4341	1
3552	4941	1
3568	3964	1
3568	5111	1
3571	4347	1
3571	4849	1
3573	3613	1
3579	4975	1
3580	5225	1
3595	3817	1
3602	3913	1
3602	4709	1
3602	4761	1
3602	4788	1
3608	3858	1
3613	4188	2
3613	4258	1
3613	4260	1
3613	4903	2
3613	5061	1
3613	5239	1
3616	4444	1
3616	4891	1
3624	3780	2
3634	4341	2
3635	4386	3
3635	4624	22
3635	4845	3
3650	3958	1
3650	4530	1
3650	4829	1
3660	4624	1
3660	4740	1
3660	5225	1
3686	3719	2
3686	3865	2
3696	4149	1
3696	4608	1
3696	4702	1
3696	4961	1
3706	3952	1
3706	4126	1
3706	4162	1
3706	4298	1
3706	4731	2
3719	3865	2
3739	4609	1
3739	4661	1
3739	4724	1
3750	4413	2
3762	4723	9
3762	4734	3
3779	3964	1
3779	5111	1
3788	4917	2
3798	3799	1
3798	3804	1
3813	4529	1
3880	4011	1
3880	4517	1
3880	4574	1
3880	4753	1
3880	4756	1
3880	5148	1
3893	4492	1
3894	4010	1
3913	4709	2
3913	4761	2
3913	4788	2
3952	4126	1
3952	4162	1
3952	4298	1
3952	4731	1
3958	4829	1
3964	4452	1
