11	363	1
17	122	1
17	210	1
18	51	2
18	62	1
24	243	1
42	188	1
44	184	1
48	121	1
51	88	1
51	141	1
51	150	1
51	194	2
51	241	2
51	342	2
56	335	1
65	194	1
83	217	1
94	320	1
98	280	1
103	317	1
103	322	1
116	175	1
118	254	1
119	136	1
167	342	1
179	246	1
189	194	1
194	245	1
194	267	1
194	312	2
194	317	1
194	333	2
201	363	1
219	298	1
243	261	1
