1	58	1
1	147	1
1	568	1
1	715	1
1	1314	1
2	167	1
2	241	1
2	252	1
3	745	1
3	1032	1
3	1306	1
4	68	1
4	659	1
4	718	1
4	770	1
4	967	1
5	169	1
5	339	1
5	588	1
5	680	1
5	816	1
5	1055	1
5	1257	1
5	1309	1
5	1369	1
6	151	1
6	326	1
6	769	1
8	10	1
8	75	1
8	759	1
9	11	1
9	473	1
9	478	1
9	546	1
9	561	1
9	647	1
9	711	1
9	1015	1
10	75	1
10	759	1
11	473	2
11	478	2
11	546	2
11	561	2
11	647	2
11	711	2
11	1015	2
12	349	1
12	650	1
12	1264	1
13	879	1
13	957	14
13	996	1
13	1033	1
13	1127	1
13	1231	2
13	1286	1
15	36	1
15	332	1
15	771	1
15	880	1
17	232	1
17	393	1
17	596	1
17	1197	1
17	1290	1
17	1355	1
17	1385	1
19	194	1
19	650	1
19	1398	1
20	730	1
20	1057	1
20	1083	1
20	1391	1
22	271	1
22	366	1
22	502	1
22	1061	1
22	1183	1
22	1295	1
22	1335	1
23	74	1
23	77	1
23	1441	1
26	401	2
26	440	1
26	598	1
26	625	1
26	784	4
26	812	1
26	838	1
26	1095	4
26	1184	1
27	358	1
27	385	2
27	817	3
27	831	1
27	859	2
27	860	1
28	156	1
28	1169	1
28	1270	1
28	1410	1
29	222	1
29	723	1
29	1182	1
29	1288	1
36	332	1
36	771	1
36	880	1
41	741	1
41	861	1
41	1118	1
42	105	3
42	126	1
42	318	3
42	776	3
42	845	2
42	881	1
42	1019	1
42	1044	1
42	1112	1
42	1130	1
42	1331	1
42	1364	1
45	926	3
45	1062	1
45	1203	2
45	1294	1
45	1424	1
46	396	1
46	614	1
46	1312	1
46	1313	1
47	128	1
47	266	1
47	269	1
47	728	1
47	785	1
47	935	1
47	1049	1
47	1264	1
47	1289	1
48	760	1
48	1023	1
48	1081	1
48	1093	1
49	99	1
49	106	1
49	606	1
51	287	1
51	1065	1
51	1204	1
52	903	1
52	1285	1
52	1372	1
55	348	1
55	403	1
55	441	3
55	486	1
55	556	3
55	840	1
55	1069	1
55	1117	1
55	1172	1
57	394	1
57	555	1
57	689	1
57	841	1
58	147	1
58	568	1
58	715	1
58	1314	1
59	108	1
59	719	2
59	904	1
59	1191	2
59	1206	3
61	247	1
61	321	1
61	607	1
61	744	1
61	937	1
61	1285	1
62	173	1
62	684	1
62	1075	1
62	1228	1
62	1238	1
62	1268	1
62	1317	1
62	1359	1
63	144	1
63	1083	1
63	1239	1
63	1391	1
64	574	2
64	1013	2
64	1036	1
64	1109	1
64	1220	1
64	1265	1
67	96	1
67	115	1
67	150	1
67	214	1
67	728	1
67	1049	1
67	1058	1
67	1264	1
67	1375	1
68	659	1
68	718	1
68	770	1
68	967	1
70	567	1
70	672	1
70	927	1
70	1010	1
70	1104	1
72	648	1
72	650	1
72	916	1
74	77	1
74	1441	1
75	759	1
76	97	1
76	111	4
76	438	1
76	442	1
76	549	1
76	872	4
76	925	2
77	1441	1
78	155	1
78	183	1
78	326	1
78	583	1
78	688	2
78	743	1
78	851	1
78	921	1
78	947	1
78	1002	2
78	1048	3
78	1066	1
78	1131	2
78	1201	1
78	1417	1
82	160	1
82	1409	1
82	1420	1
84	176	1
84	265	1
84	457	1
87	159	2
87	373	1
87	893	2
87	1341	1
88	472	1
88	757	1
88	1092	1
88	1107	1
89	415	1
89	556	1
89	875	1
89	984	1
89	1324	1
90	94	1
90	122	1
90	788	1
94	122	1
94	788	1
95	233	1
95	302	1
95	520	1
95	562	1
95	650	2
95	941	1
95	1042	1
95	1129	1
95	1264	1
96	115	1
96	150	1
96	214	1
96	728	1
96	1049	1
96	1058	1
96	1264	1
96	1375	1
97	111	1
97	872	1
98	308	1
98	682	1
98	1098	1
98	1305	2
98	1373	1
99	106	1
99	606	1
101	129	1
101	400	1
101	1119	1
101	1342	1
105	318	3
105	845	3
105	881	1
105	1135	1
105	1240	1
105	1331	1
105	1364	1
106	606	1
106	730	2
106	1057	2
106	1083	1
106	1318	1
106	1391	1
107	439	7
107	615	1
107	1334	1
108	1191	1
108	1206	1
111	388	1
111	404	1
111	438	1
111	442	1
111	453	1
111	549	1
111	872	4
111	925	2
111	1256	1
111	1426	1
112	650	1
112	1276	1
112	1396	1
113	936	1
113	1084	1
113	1180	1
114	327	2
114	401	2
115	127	1
115	150	1
115	214	1
115	347	1
115	356	1
115	728	2
115	917	1
115	1049	2
115	1058	2
115	1264	2
115	1375	1
116	823	1
116	949	1
116	1177	1
122	788	1
123	268	2
123	494	2
123	1390	1
126	148	1
126	459	1
126	594	1
126	701	1
126	808	2
126	893	1
126	1019	1
126	1028	1
126	1044	1
126	1112	1
126	1135	1
126	1223	1
126	1358	1
126	1361	1
126	1427	1
127	347	1
127	356	1
127	728	1
127	917	1
127	1049	1
127	1058	1
127	1264	1
128	215	1
128	266	1
128	269	1
128	484	1
128	728	2
128	785	1
128	935	1
128	1049	2
128	1152	1
128	1232	1
128	1264	2
128	1289	1
129	282	1
129	400	1
129	445	1
129	541	1
129	717	1
129	768	1
129	1030	1
129	1053	1
129	1070	1
129	1119	1
129	1320	1
129	1342	4
129	1450	1
130	421	1
130	788	1
130	1175	1
133	1264	1
133	1328	1
133	1408	1
134	307	1
134	814	1
134	1032	1
134	1357	1
135	238	1
135	377	1
135	598	2
135	658	1
135	1011	2
135	1054	2
135	1088	1
137	272	1
137	500	1
137	922	2
137	1011	2
138	744	1
138	801	1
138	808	1
143	624	1
