1	7	3
1	17	1
1	20	7
1	26	3
1	43	2
1	51	3
2	20	1
5	15	2
5	20	4
5	46	2
5	51	2
6	20	1
6	26	1
7	13	1
7	16	1
7	20	4
7	26	3
7	43	2
7	51	2
13	15	2
13	20	3
13	51	1
15	20	9
15	46	6
15	50	2
15	51	7
16	20	1
16	51	1
17	20	1
20	24	1
20	26	21
20	30	1
20	32	2
20	34	1
20	36	1
20	37	1
20	39	1
20	40	2
20	43	2
20	44	1
20	46	6
20	50	7
20	51	39
26	34	1
26	43	2
26	51	6
32	51	1
36	51	1
37	51	1
44	51	1
46	50	2
46	51	6
50	51	2
