id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
3451	"universitas indonesia, departmenet of biology, depok, indonesia"	0.6421	-0.0291	18	3	3	1	0	0	2019	0	0
3452	"universitas indonesia, department of computer engineering, jakarta, indonesia"	-0.8408	-0.0209	593	0	0	1	0	0	2019	0	0
3453	"universitas indonesia, department of computer science, depok, east jakarta, indonesia"	-0.8895	0.3242	594	0	0	1	0	0	2019	0	0
3454	"universitas indonesia, department of economics, jakarta, indonesia"	-0.8475	-0.2035	595	0	0	2	0	0	2019	0	0
3455	"universitas indonesia, department of electrical engineering faculty of engineering, depok, indonesia"	-0.0391	-0.9481	596	0	0	1	0	0	2019	0	0
3456	"universitas indonesia, department of electrical engineering, depok, 16423, indonesia"	0.5079	-0.4332	597	0	0	1	0	0	2019	0	0
3457	"universitas indonesia, department of electrical engineering, depok, 16424, indonesia"	0.5381	0.5652	598	0	0	5	0	0	2019	0	0
3458	"universitas indonesia, department of electrical engineering, depok, indonesia"	0.167	0.6696	599	0	0	14	1	0.8208	2019	0.0714	0.0586
3459	"universitas indonesia, department of electrical engineering, jakarta, indonesia"	0.756	-0.5712	600	0	0	1	0	0	2019	0	0
3460	"universitas indonesia, department of electrical engineering, kampus ui depok, indonesia"	0.3234	0.888	20	1	1	1	0	0	2019	0	0
3461	"universitas indonesia, department of electrican engineering, depok, 16424, indonesia"	0.2451	0.4393	601	0	0	1	0	0	2019	0	0
3462	"universitas indonesia, department of mathematics, depok, indonesia"	-0.3498	0.8834	602	0	0	2	1	0.8208	2019	0.5	0.4104
3463	"universitas indonesia, department of oral and maxillofacial radiology, depok, indonesia"	-0.599	0.692	603	0	0	1	0	0	2019	0	0
3464	"universitas indonesia, department of physic, depok, indonesia"	-0.6822	0.5186	604	0	0	1	0	0	2019	0	0
3465	"universitas indonesia, department of physics, depok, 16424, indonesia"	-0.7519	-0.2398	605	0	0	1	0	0	2019	0	0
3466	"universitas indonesia, department of physics, depok, indonesia"	0.8533	0.343	606	0	0	5	0	0	2019	0	0
3467	"universitas indonesia, department of physics, faculty of mathematics and natural sciences, depok, indonesia"	0.4	0.0565	607	0	0	3	0	0	2019	0	0
3468	"universitas indonesia, depok city, west java, 16424, indonesia"	-0.5095	-0.3058	608	0	0	1	1	0.8208	2019	1	0.8208
3469	"universitas indonesia, depok citywest java, 16424, indonesia"	-0.3524	-0.8825	609	0	0	1	2	1.6416	2019	2	1.6416
3470	"universitas indonesia, depok, indonesia"	0.5375	0.7485	9	6	6	15	12	9.8493	2019	0.8	0.6566
3471	"universitas indonesia, depok, jawa barat, indonesia"	-0.2303	0.7053	610	0	0	2	0	0	2019	0	0
3472	"universitas indonesia, dept. of electrical engineering, depok, indonesia"	0.8269	0.4603	611	0	0	1	0	0	2019	0	0
3473	"universitas indonesia, electrical department, engineering faculty, depok, west java, indonesia"	0.7399	0.5922	612	0	0	1	0	0	2019	0	0
3474	"universitas indonesia, electrical engineering department, depok, indonesia"	-0.4357	0.0281	613	0	0	1	0	0	2019	0	0
3475	"universitas indonesia, electrical engineering department, indonesia"	-0.3059	0.2334	614	0	0	2	0	0	2019	0	0
3476	"universitas indonesia, electrical engineering, west java, indonesia"	0.9179	0.2342	615	0	0	1	0	0	2019	0	0
3477	"universitas indonesia, energy system engineering, depok, 16424, indonesia"	-0.2076	0.9249	616	0	0	1	0	0	2019	0	0
3478	"universitas indonesia, faculty of computer science, depok, indonesia"	-0.6245	-0.2303	617	0	0	21	4	3.2831	2019	0.1905	0.1563
3479	"universitas indonesia, faculty of computer science, depok, jawa barat, indonesia"	0.0678	0.6195	618	0	0	8	0	0	2019	0	0
3480	"universitas indonesia, faculty of computer science, depok, west java, indonesia"	-0.8147	-0.1211	619	0	0	1	0	0	2019	0	0
3481	"universitas indonesia, faculty of computer science, indonesia"	-0.5276	0.3232	620	0	0	5	1	0.8208	2019	0.2	0.1642
3482	"universitas indonesia, faculty of computer science, jakarta, indonesia"	0.2327	-0.9091	621	0	0	4	0	0	2019	0	0
3483	"universitas indonesia, faculty of computer science, salemba, jakarta, indonesia"	0.793	0.4424	622	0	0	1	0	0	2019	0	0
3484	"universitas indonesia, faculty of economics and business, department of management, indonesia"	0.4998	-0.6876	623	0	0	1	3	2.4623	2019	3	2.4623
3485	"universitas indonesia, faculty of engineering, depok, 16424, indonesia"	-0.7884	0.1932	624	0	0	1	0	0	2019	0	0
3486	"universitas indonesia, faculty of mathematics and natural sciences, depok, indonesia"	0.1627	-0.0467	625	0	0	1	1	0.8208	2019	1	0.8208
3487	"universitas indonesia, faculty of medicine, depok, indonesia"	0.1603	-0.5413	626	0	0	1	1	0.8208	2019	1	0.8208
3488	"universitas indonesia, faculty of pharmacy, indonesia"	0.7048	0.6336	627	0	0	1	0	0	2019	0	0
3489	"universitas indonesia, faculty of social and political science, indonesia"	-0.7744	-0.3764	628	0	0	1	0	0	2019	0	0
3490	"universitas indonesia, fakultas ilmu komputer, indonesia"	-0.5068	0.2602	629	0	0	1	0	0	2019	0	0
3491	"universitas indonesia, indonesia"	0.2839	-0.9058	630	0	0	20	32	26.2649	2019	1.6	1.3132
3492	"universitas indonesia, institut teknologi dan bisnis kalbis, indonesia"	0.9364	-0.1367	631	0	0	1	0	0	2019	0	0
3493	"universitas indonesia, institute for economic and social research, jakarta, indonesia"	0.8316	0.1937	632	0	0	2	0	0	2019	0	0
3494	"universitas indonesia, jakarta, indonesia"	-0.6466	0.2788	633	0	0	4	12	9.8493	2019	3	2.4623
3495	"universitas indonesia, jl. salemba raya 4, jakarta pusat, 10430, indonesia"	-0.9438	0.1054	634	0	0	1	1	0.8208	2019	1	0.8208
3496	"universitas indonesia, kampus baru ui depok, depok, 16424, indonesia"	-0.4308	-0.8446	635	0	0	1	2	1.6416	2019	2	1.6416
3497	"universitas indonesia, kampus baru ui depok, jawa barat, 16241, indonesia"	0.2336	-0.5569	636	0	0	1	1	0.8208	2019	1	0.8208
3498	"universitas indonesia, kampus baru ui depok, jawa barat, 16424, indonesia"	-0.834	0.258	637	0	0	1	0	0	2019	0	0
3499	"universitas indonesia, kampus baru ui depok, jawa barat, 16425, indonesia"	-0.3635	-0.5015	638	0	0	1	0	0	2019	0	0
3500	"universitas indonesia, kampus baru ui depok16424, indonesia"	-0.5491	-0.6746	639	0	0	1	2	1.6416	2019	2	1.6416
3501	"universitas indonesia, kampus ui depok, depok, 16424, indonesia"	0.2637	0.849	640	0	0	2	8	6.5662	2019	4	3.2831
3502	"universitas indonesia, kampus ui depok, jawa barat, 16424, indonesia"	-0.4345	0.3972	641	0	0	1	1	0.8208	2019	1	0.8208
3503	"universitas indonesia, pt. pln (persero) load dispatch centre, department of electrical engineering, faculty of engineering, jakarta, indonesia"	-0.5759	0.2465	642	0	0	1	0	0	2019	0	0
3504	"universitas juanda, indonesia"	-0.6482	-0.4291	643	0	0	1	0	0	2019	0	0
3505	"universitas lambung mangkurat, banjarmasin, indonesia"	0.9234	0.2084	644	0	0	1	3	2.4623	2019	3	2.4623
3506	"universitas mercu buana jakarta, indonesia"	-0.2459	0.8867	645	0	0	1	6	4.9247	2019	6	4.9247
3507	"universitas muhammadiyah makassar, indonesia"	-0.2612	0.1682	646	0	0	1	1	0.8208	2019	1	0.8208
3508	"universitas multimedia nusantara, department of informatics, tangerang, indonesia"	0.7448	-0.4572	647	0	0	1	0	0	2019	0	0
3509	"universitas negeri jakarta, jakarta, indonesia"	0.7811	0.286	648	0	0	1	0	0	2019	0	0
3510	"universitas negeri semarang, indonesia"	-0.7385	0.2193	649	0	0	1	1	0.8208	2019	1	0.8208
3511	"universitas of indonesia, jakarta, indonesia"	-0.5724	0.6563	650	0	0	1	6	4.9247	2019	6	4.9247
3512	"universitas padjadjaran, bandung, indonesia"	0.5632	-0.1896	651	0	0	1	0	0	2019	0	0
3513	"universitas palangka raya, central borneo, indonesia"	0.2343	0.2091	652	0	0	1	0	0	2019	0	0
3514	"universitas papua, faculty of engineering, manokwari, indonesia"	0.6316	-0.2762	653	0	0	1	0	0	2019	0	0
3515	"universitas paramadina, dept. of teknik informatika, jakarta, indonesia"	0.2781	-0.3901	654	0	0	1	0	0	2019	0	0
3516	"universitas persada indonesia, indonesia"	-0.2345	-0.7621	655	0	0	1	6	4.9247	2019	6	4.9247
3517	"universitas pertamina, computer science department, indonesia"	0.8611	0.3883	656	0	0	1	0	0	2019	0	0
3518	"universitas raharja tangerang, master of information system department, indonesia"	0.9265	-0.1877	657	0	0	1	5	4.1039	2019	5	4.1039
3519	"universitas raharja tangerang, master of information technology department, indonesia"	-0.4599	-0.703	658	0	0	1	5	4.1039	2019	5	4.1039
3520	"universitas riau, departement of chemical engineering, pekanbaru, riau, 28293, indonesia"	0.5765	-0.7109	659	0	0	1	0	0	2019	0	0
3521	"universitas sriwijaya, inderalaya, indonesia"	0.2728	0.0511	660	0	0	1	0	0	2019	0	0
3522	"universitas sumatera utara, medan, indonesia"	-0.0414	0.3277	661	0	0	1	13	10.6701	2019	13	10.6701
3523	"universitas teknologi sumbawa, indonesia"	0.0408	0.7973	662	0	0	1	1	0.8208	2019	1	0.8208
3524	"universite clermont auvergne, clermont-ferrand, france"	0.7872	0.5284	663	0	0	1	0	0	2019	0	0
3525	"universite de technologie de compeigne, france"	0.217	-0.4932	664	0	0	1	0	0	2019	0	0
3526	"universite de technologie de compiegne, france"	0.7342	0.086	665	0	0	1	0	0	2019	0	0
3527	"universiti teknologi petronas, sri iskandar, perak, malaysia"	-0.2625	-0.181	666	0	0	1	4	3.2831	2019	4	3.2831
3528	"universiti tunku abdul rahman, kampar, malaysia"	-0.6339	-0.5064	667	0	0	1	2	1.6416	2019	2	1.6416
3529	"university college london, department of information studies, london, united kingdom"	0.6776	0.6112	668	0	0	1	0	0	2019	0	0
3530	"university malaya medical centre, kuala lumpur, malaysia"	0.094	-0.0388	669	0	0	3	15	12.3117	2019	5	4.1039
3531	"university of arizona, united states"	-0.5688	0.7614	670	0	0	1	2	1.6416	2019	2	1.6416
3532	"university of central florida, united states"	0.2482	-0.8351	671	0	0	1	1	0.8208	2019	1	0.8208
3533	"university of groningen faculty of arts/law, netherlands"	0.2562	0.1262	672	0	0	1	1	0.8208	2019	1	0.8208
3534	"university of hasanuddin, indonesia"	0.071	0.7206	673	0	0	1	0	0	2019	0	0
3535	"university of hawaii at manoa, united states"	0.6461	-0.4969	674	0	0	1	2	1.6416	2019	2	1.6416
3536	"university of indonesia (ui), indonesian institute of sciences (lipi), indonesia"	-0.4391	0.2544	675	0	0	1	0	0	2019	0	0
3537	"university of indonesia, cipto mangunkusumo hospital, department of child health, jakarta, indonesia"	-0.323	0.3262	676	0	0	1	2	1.6416	2019	2	1.6416
3538	"university of indonesia, civil engineering, faculty of engineering, depok, west java, indonesia"	0.2694	0.5466	677	0	0	1	0	0	2019	0	0
3539	"university of indonesia, departement of electrical engineering, indonesia"	-0.6545	0.4676	678	0	0	1	0	0	2019	0	0
3540	"university of indonesia, department of electrical engineering, depok, indonesia"	0.5335	0.0154	679	0	0	3	0	0	2019	0	0
3541	"university of indonesia, department of electrical engineering, depok, west java, indonesia"	0.8761	-0.3609	680	0	0	1	0	0	2019	0	0
3542	"university of indonesia, department of electrical engineering, faculty of engineering, depok, indonesia"	0.1471	0.6065	681	0	0	1	0	0	2019	0	0
3543	"university of indonesia, department of energy system engineering, depok, indonesia"	0.5093	-0.5795	682	0	0	1	0	0	2019	0	0
3544	"university of indonesia, department of mathematics, depok, indonesia"	-0.9275	0.1252	683	0	0	1	0	0	2019	0	0
3545	"university of indonesia, depok, indonesia"	0.6717	0.0802	684	0	0	4	3	2.4623	2019	0.75	0.6156
3546	"university of indonesia, dept of electrical engineering, indonesia"	0.5741	-0.5889	685	0	0	1	0	0	2019	0	0
3547	"university of indonesia, dept. of physics, depok, indonesia"	-0.7103	-0.6269	686	0	0	1	0	0	2019	0	0
3548	"university of indonesia, electrical engineering department, depok, indonesia"	0.2982	0.239	687	0	0	1	0	0	2019	0	0
3549	"university of indonesia, electrical engineering department, jakarta, indonesia"	0.839	-0.3642	688	0	0	1	0	0	2019	0	0
3550	"university of indonesia, electrical engineering, jakarta, indonesia"	0.4994	-0.1907	689	0	0	2	0	0	2019	0	0
3551	"university of indonesia, engineering department, depok, indonesia"	0.7419	0.4329	690	0	0	1	0	0	2019	0	0
3552	"university of indonesia, faculty of computer science, depok, indonesia"	0.5137	0.4943	691	0	0	2	2	1.6416	2019	1	0.8208
3553	"university of indonesia, faculty of computer science, depok, west java, 16424, indonesia"	0.1179	-0.5923	692	0	0	1	0	0	2019	0	0
3554	"university of indonesia, faculty of computer science, indonesia"	-0.9306	-0.1814	693	0	0	1	0	0	2019	0	0
3555	"university of indonesia, faculty of computer science, jakarta, indonesia"	0.8655	-0.3865	694	0	0	2	0	0	2019	0	0
3556	"university of indonesia, faculty of engineering, depok, indonesia"	-0.889	-0.2107	695	0	0	1	0	0	2019	0	0
3557	"university of indonesia, faculty of engineering, depok, west java, indonesia"	0.7564	-0.0305	696	0	0	1	0	0	2019	0	0
3558	"university of indonesia, indonesia"	-0.1702	0.3343	697	0	0	12	8	6.5662	2019	0.6667	0.5472
3559	"university of indonesia, jakarta, indonesia"	-0.9346	-0.1547	698	0	0	5	10	8.2078	2019	2	1.6416
3560	"university of indonesia, kota depok, jawa barat, 16424, indonesia"	0.8753	0.3665	699	0	0	1	1	0.8208	2019	1	0.8208
