10	950	1
10	1319	1
10	1459	1
10	3313	1
50	51	1
50	668	1
50	2882	1
51	449	1
75	1533	1
75	2344	1
137	138	1
137	204	1
137	209	1
137	1243	1
137	1689	1
137	2962	1
137	3368	1
138	281	1
138	1154	1
138	1244	1
138	1698	1
138	2620	1
138	2632	1
138	3169	1
139	290	1
139	1353	1
139	2815	1
139	2816	1
151	2495	1
151	2734	1
151	2862	1
151	2866	1
151	2869	1
151	2934	1
151	3103	1
156	1097	1
156	2467	1
159	1263	1
159	1273	1
159	2749	1
167	290	1
167	318	1
167	345	1
167	1174	1
167	1353	1
167	1928	1
167	2660	1
167	2815	1
167	2816	1
167	2923	1
167	3399	1
167	3406	1
169	253	1
169	552	1
169	862	1
169	2563	1
172	360	1
172	1254	1
172	1782	1
172	1804	1
172	2119	1
172	2525	1
172	2578	1
172	3138	1
172	3345	1
172	3348	1
172	3355	1
172	3359	1
173	290	1
173	1353	1
173	2815	1
173	2816	1
204	281	1
204	1154	1
204	1244	1
204	1698	1
204	2620	1
204	2632	1
204	3169	1
209	281	1
209	1154	1
209	1244	1
209	1698	1
209	2620	1
209	2632	1
209	3169	1
220	409	1
220	3081	1
221	982	1
221	1421	1
221	1560	1
221	2150	1
221	2608	1
229	1097	1
229	2467	1
232	821	1
232	1570	1
232	1571	1
232	2157	1
247	253	1
247	552	1
247	862	1
247	2563	1
252	840	1
252	1396	1
252	1412	1
252	1445	1
252	3014	1
253	552	1
253	833	1
263	950	1
263	1319	1
263	1459	1
263	3313	1
281	1243	1
281	1689	1
281	2962	1
281	3368	1
283	287	1
283	308	1
283	1178	1
283	1355	1
283	2105	1
286	290	2
286	1353	2
286	2815	2
286	2816	2
287	1347	1
287	1354	1
287	3047	1
287	3381	1
288	290	1
288	1353	1
288	2815	1
288	2816	1
290	291	1
290	293	1
290	1178	1
290	1179	1
290	1353	1
290	1354	1
290	1772	1
290	2294	1
290	2539	1
290	2740	1
290	3046	1
290	3090	1
290	3382	1
290	3384	1
290	3385	1
290	3386	1
290	3387	1
290	3424	1
291	1353	1
291	2815	1
291	2816	1
293	1353	1
293	2815	1
293	2816	1
308	1347	1
308	1354	1
308	3047	1
308	3381	1
313	409	1
313	3081	1
318	362	1
318	1175	1
318	1929	1
318	2287	1
318	2489	1
318	2661	1
318	3388	1
318	3400	1
318	3407	1
318	3408	1
336	743	1
336	2361	1
336	2592	1
345	362	1
345	1175	1
345	1929	1
345	2287	1
345	2489	1
345	2661	1
345	3388	1
345	3400	1
345	3407	1
345	3408	1
360	3343	1
360	3346	1
360	3353	1
360	3357	1
360	3366	1
362	1174	1
362	1928	1
362	2660	1
362	2923	1
362	3399	1
