284	303	1
284	1913	1
284	3254	1
284	3473	1
286	2401	1
286	3016	1
286	3480	1
286	3576	1
286	4213	1
295	1869	1
295	2324	1
295	3482	1
295	3492	1
295	3669	1
295	4030	1
303	2401	1
303	3016	1
303	3480	1
303	3576	1
303	4213	1
304	2372	1
304	2599	1
304	3700	1
304	3906	1
304	4078	1
304	4087	1
304	4149	1
304	4170	1
309	310	1
309	397	1
309	2081	1
309	3206	1
309	3242	1
309	3351	1
309	3709	1
310	3206	1
310	3242	1
310	3350	1
310	3625	1
349	350	1
349	923	1
349	985	1
350	351	2
350	921	1
350	925	1
350	963	1
350	985	2
350	987	1
350	992	1
351	923	2
351	985	2
388	416	1
388	3106	1
388	3831	1
397	3206	1
397	3242	1
397	3350	1
397	3625	1
408	2322	2
408	2329	2
408	3679	2
416	417	1
416	3077	1
417	3106	1
417	3831	1
448	952	1
448	970	1
481	1975	1
481	2834	1
481	4162	1
500	1116	2
500	1977	1
503	630	1
503	2176	1
503	2422	1
503	2424	1
503	3501	1
503	3633	1
519	2082	1
519	2760	1
527	2620	1
527	2924	1
527	2955	1
527	3344	1
571	578	3
571	579	3
571	580	2
571	820	3
571	1331	3
571	1332	3
571	1334	5
571	1802	3
571	3787	3
572	578	1
572	1331	1
572	1332	1
578	1308	3
579	1308	3
580	1308	1
628	630	1
628	2176	1
628	2422	1
628	2424	1
628	3501	1
628	3633	1
630	1469	1
630	2237	1
630	2238	1
630	2425	1
630	2426	1
630	2744	1
630	3037	1
630	3038	1
630	3463	1
630	3647	1
630	3692	1
653	2373	2
681	695	1
681	699	1
681	2588	1
689	2590	1
689	2893	1
695	699	1
695	2587	1
699	2587	1
699	2588	1
716	2372	1
716	2599	1
716	3700	1
716	3906	1
716	4078	1
716	4087	1
716	4149	1
716	4170	1
725	2372	1
725	2599	1
725	3700	1
725	3906	1
725	4078	1
725	4087	1
725	4149	1
725	4170	1
727	2372	1
727	2599	1
727	3700	1
727	3906	1
727	4078	1
727	4087	1
727	4149	1
727	4170	1
733	757	2
733	832	2
733	1122	2
733	1367	2
733	1532	1
733	1726	1
733	1751	1
733	1768	1
733	1872	1
733	1916	2
733	2014	2
733	2255	1
733	2264	1
733	2290	1
733	2403	1
733	2405	1
733	2792	2
733	2870	1
733	2871	1
739	2590	1
739	2893	1
743	744	1
743	1816	1
743	1819	1
743	3027	1
743	3029	1
743	4018	1
744	1815	1
744	1817	1
744	1818	1
744	3026	1
744	3027	1
744	3028	1
744	4017	1
744	4018	1
757	832	2
757	1122	2
757	1367	2
757	1532	1
757	1726	1
757	1751	1
757	1768	1
757	1872	1
757	1916	2
757	2014	2
757	2255	1
757	2264	1
757	2290	1
757	2403	1
757	2405	1
757	2792	2
757	2870	1
757	2871	1
779	1654	1
779	1691	1
779	1705	1
814	2780	1
814	4230	1
820	1308	3
832	1122	2
832	1367	2
832	1532	1
832	1726	1
832	1751	1
832	1768	1
832	1872	1
832	1916	2
832	2014	2
832	2255	1
832	2264	1
832	2290	1
832	2403	1
832	2405	1
832	2792	2
832	2870	1
832	2871	1
850	853	1
850	864	2
850	865	1
850	866	1
850	867	1
850	868	1
852	854	1
852	858	1
853	864	1
853	867	1
864	865	1
864	866	1
864	867	1
864	868	1
865	867	1
866	867	1
867	868	1
876	885	1
876	4009	1
885	887	1
887	4009	1
921	923	1
921	985	1
923	925	1
923	963	1
923	985	2
923	987	1
923	992	1
925	985	1
944	954	3
944	2056	3
944	2058	16
944	2060	3
944	3206	17
944	3209	2
944	3232	3
952	970	1
954	2058	3
954	3206	3
963	985	1
985	987	1
985	992	1
1001	1007	1
1001	2960	1
1001	3598	1
1001	3599	1
1001	3600	1
1007	3223	1
1007	3592	1
1018	1654	1
1018	1691	1
1018	1705	1
1025	1026	1
1025	2195	1
1025	3837	1
1116	1977	1
1122	1367	2
1122	1532	1
1122	1726	1
1122	1751	1
1122	1768	1
1122	1872	1
1122	1916	2
1122	2014	2
1122	2255	1
1122	2264	1
1122	2290	1
1122	2403	1
1122	2405	1
1122	2792	2
1122	2870	1
1122	2871	1
1148	1374	1
1162	4111	2
1172	1197	1
1172	3852	1
1173	4162	2
1181	4108	1
1181	4124	1
1197	3853	1
1197	4162	2
1218	4162	2
1230	1745	1
1230	2109	1
1231	1869	1
1231	2324	1
1231	3482	1
1231	3492	1
1231	3669	1
1231	4030	1
1233	2372	1
1233	2599	1
1233	3700	1
1233	3906	1
1233	4078	1
1233	4087	1
1233	4149	1
1233	4170	1
1236	1241	1
1236	3278	1
1236	3280	1
1241	2322	2
1241	2329	2
1241	3277	1
1241	3280	1
1241	3365	1
1241	3415	1
1241	3679	2
1241	3694	1
1269	1270	1
1269	1273	1
1269	1731	1
1269	1748	1
1269	1764	1
1269	1822	1
1269	2228	1
1269	3458	1
1269	3465	1
1269	3988	1
1269	4038	1
1269	4212	1
1270	1274	1
1270	1731	1
1270	1747	1
1270	1763	1
1270	1765	1
1270	1823	1
1270	2230	1
1270	3224	1
1270	3459	1
1270	3466	1
1270	3714	1
1270	3786	1
1270	3834	1
1270	3989	1
1270	4039	1
1270	4056	1
1270	4211	1
1273	1274	1
1273	1731	1
1273	1747	1
1273	1763	1
1273	1765	1
1273	1823	1
1273	2230	1
1273	3224	1
1273	3459	1
1273	3466	1
1273	3714	1
1273	3786	1
1273	3834	1
1273	3989	1
1273	4039	1
1273	4056	1
1273	4211	1
1274	1731	1
1274	1748	1
1274	1764	1
1274	1822	1
1274	2228	1
1274	3458	1
1274	3465	1
1274	3988	1
1274	4038	1
1274	4212	1
1308	1331	3
1308	1332	3
1308	1334	4
1308	1802	3
1308	3787	3
1367	1532	1
1367	1726	1
1367	1751	1
1367	1768	1
1367	1872	1
1367	1916	2
1367	2014	2
1367	2255	1
1367	2264	1
1367	2290	1
1367	2403	1
1367	2405	1
1367	2792	2
1367	2870	1
1367	2871	1
1374	1378	1
1374	1433	1
1388	2322	2
1388	2329	2
1388	3679	2
1391	1392	1
1391	3497	1
1392	2673	1
1417	2613	1
1417	2981	1
1451	1457	1
1451	2003	1
1451	2152	1
1451	2252	1
1451	2445	1
1453	2780	1
1453	4230	1
1457	1810	1
1457	2003	1
1457	2152	2
1457	2239	1
1457	2443	1
1457	2782	1
1469	2176	1
1469	2422	1
1469	2424	1
1469	3501	1
1469	3633	1
1476	1949	1
1476	3355	1
1532	1726	1
1532	1768	1
1532	1872	1
1532	1916	1
1532	2014	1
1532	2255	1
1532	2405	1
1532	2792	1
1532	2870	1
1537	1538	1
1537	1971	1
1537	1987	1
1537	2843	1
1537	3910	1
1538	1971	1
1538	1987	1
1538	2843	1
1538	3910	1
1544	2780	1
1544	4230	1
1555	1888	1
1625	1630	1
1625	1636	1
1630	1635	1
1635	1636	1
1646	1654	1
1646	1691	1
1646	1705	1
1647	1654	1
1647	1710	1
1654	1656	1
1654	1659	1
1654	1689	1
1654	1692	1
1654	1705	1
1654	1706	1
1654	1709	1
1656	1710	1
1659	1691	1
1659	1705	1
1659	4148	1
1667	1671	1
1667	1683	1
1667	1700	1
1668	2182	2
1670	1671	1
1670	1683	1
1670	1700	1
1671	2033	1
1683	2033	1
1689	1691	1
1689	1705	1
1692	1710	1
1700	2033	1
1705	1710	1
1706	1710	1
1708	1975	1
1708	2834	1
1708	4162	1
1709	1710	1
1713	4148	1
1717	1723	1
1717	3386	1
1717	3442	1
1719	4148	1
1723	3384	1
1723	3441	1
1723	3923	1
1726	1751	1
1726	1916	1
1726	2014	1
1726	2264	1
1726	2290	1
1726	2403	1
1726	2792	1
1726	2871	1
1731	1747	1
1731	1748	1
1731	1763	1
1731	1764	1
1731	1765	1
1731	1822	1
1731	1823	1
1731	2228	1
1731	2230	1
1731	3224	1
1731	3458	1
1731	3459	1
1731	3465	1
1731	3466	1
1731	3714	1
1731	3786	1
1731	3834	1
1731	3988	1
1731	3989	1
1731	4038	1
1731	4039	1
1731	4056	1
1731	4211	1
1731	4212	1
1745	2107	1
1745	2221	1
1745	3132	1
1745	3777	1
1747	1748	1
1747	1764	1
1747	1822	1
1747	2228	1
1747	3458	1
1747	3465	1
1747	3988	1
1747	4038	1
1747	4212	1
1748	1763	1
1748	1765	1
1748	1823	1
1748	2230	1
1748	3224	1
1748	3459	1
1748	3466	1
1748	3714	1
1748	3786	1
1748	3834	1
1748	3989	1
1748	4039	1
1748	4056	1
1748	4211	1
1751	1768	1
1751	1872	1
1751	1916	1
1751	2014	1
1751	2255	1
1751	2405	1
1751	2792	1
1751	2870	1
1763	1764	1
1763	1822	1
1763	2228	1
1763	3458	1
1763	3465	1
1763	3988	1
1763	4038	1
1763	4212	1
1764	1765	1
1764	1823	1
1764	2230	1
1764	3224	1
1764	3459	1
1764	3466	1
1764	3714	1
1764	3786	1
1764	3834	1
1764	3989	1
1764	4039	1
1764	4056	1
1764	4211	1
1765	1822	1
1765	2228	1
1765	3458	1
1765	3465	1
1765	3988	1
1765	4038	1
1765	4212	1
1768	1916	1
1768	2014	1
1768	2264	1
1768	2290	1
1768	2403	1
1768	2792	1
1768	2871	1
1771	1776	1
1771	1778	1
1771	1779	1
1771	1781	1
1771	1782	1
1771	2410	1
1771	2411	1
1771	2498	1
1771	2776	1
1771	2791	1
1771	2817	1
1771	3540	1
1771	4232	1
1776	1778	1
1776	1779	1
1776	1781	1
1776	1782	1
1776	2410	1
1776	2411	2
1776	2498	1
1776	2776	1
1776	2791	1
1776	2817	1
1776	3540	1
1776	4232	1
1778	2411	1
1779	2411	1
1781	2411	1
1782	2411	1
1810	2003	1
1810	2152	1
1810	2252	1
1810	2445	1
1815	1816	1
1815	1819	1
1815	3027	1
1815	3029	1
1815	4018	1
1816	1817	1
1816	1818	1
1816	3026	1
1816	3027	1
1816	3028	1
1816	4017	1
1816	4018	1
1817	1819	1
1817	3027	1
1817	3029	1
1817	4018	1
1818	1819	1
1818	3027	1
1818	3029	1
1818	4018	1
1819	3026	1
1819	3027	1
1819	3028	1
1819	4017	1
1819	4018	1
1822	1823	1
1822	2230	1
1822	3224	1
1822	3459	1
1822	3466	1
1822	3714	1
1822	3786	1
1822	3834	1
1822	3989	1
1822	4039	1
1822	4056	1
1822	4211	1
1823	2228	1
1823	3458	1
1823	3465	1
1823	3988	1
1823	4038	1
1823	4212	1
1846	1847	2
1850	1853	1
1850	1854	1
1850	1855	1
1850	1856	1
1850	1858	1
1850	2789	1
1850	2794	1
1850	2796	1
1850	3931	1
1851	1853	1
1851	1854	1
1851	1855	1
1851	1856	1
1851	1858	1
1851	2789	1
1851	2794	1
1851	2796	1
1851	3931	1
1853	2174	1
1853	3543	1
1853	3810	1
1853	3811	1
1854	2174	1
1854	3543	1
1854	3810	1
1854	3811	1
1855	2174	1
1855	3543	1
1855	3810	1
1855	3811	1
1856	2174	1
1856	3543	1
1856	3810	1
1856	3811	1
1858	2174	1
1858	3543	1
1858	3810	1
1858	3811	1
1869	2467	1
1869	2502	1
1869	2750	1
1869	3014	1
1869	3379	1
1869	3481	1
1869	3577	1
1869	3585	1
1869	3712	1
1869	3812	1
1869	3813	1
1872	1916	1
1872	2014	1
1872	2264	1
1872	2290	1
1872	2403	1
1872	2792	1
1872	2871	1
1888	3956	1
1913	2401	1
1913	3016	1
1913	3480	1
1913	3576	1
1913	4213	1
1916	2014	2
1916	2255	1
1916	2264	1
1916	2290	1
1916	2403	1
1916	2405	1
1916	2792	2
1916	2870	1
1916	2871	1
1931	1950	1
1931	2844	1
1931	3214	1
1948	1949	1
1948	3355	1
1949	1950	1
1949	2875	1
1949	4015	1
1950	1958	1
1950	2830	1
1950	2842	3
1950	2845	1
1950	3083	2
1950	3207	1
1950	3210	1
1950	3212	1
1950	3512	2
1950	3516	1
1950	3770	1
1950	3771	2
1950	4013	1
1950	4014	1
1950	4015	1
1953	1980	1
1953	2841	1
1953	3607	1
1958	4015	1
1961	1980	1
1961	2841	1
1961	3607	1
1971	1987	2
1971	2843	2
1971	3910	2
1975	3822	1
1978	1980	1
1978	2841	1
1978	3607	1
1980	2827	1
1980	3608	1
1987	2843	2
1987	3910	2
2003	2152	3
2003	2239	1
2003	2252	1
2003	2443	1
2003	2445	1
2003	2782	1
2014	2255	1
2014	2264	1
2014	2290	1
2014	2403	1
2014	2405	1
2014	2792	2
2014	2870	1
2014	2871	1
2049	2051	1
2051	3508	1
2056	2058	3
2056	3206	3
2058	2060	3
2058	3206	17
2058	3209	2
2058	3232	3
2060	3206	3
2079	2082	1
2079	2760	1
2081	3206	1
2081	3242	1
2081	3350	1
2081	3625	1
2082	3062	1
2082	3509	1
2107	2109	1
2109	2221	1
2109	3132	1
2109	3777	1
2152	2239	1
2152	2252	2
2152	2443	1
2152	2445	2
2152	2782	1
2174	2789	1
2174	2794	1
2174	2796	1
2174	3931	1
2176	2237	1
2176	2238	1
2176	2425	1
2176	2426	1
2176	2744	1
2176	3037	1
2176	3038	1
2176	3463	1
2176	3647	1
2176	3692	1
2203	2204	1
2228	2230	1
2228	3224	1
2228	3459	1
2228	3466	1
2228	3714	1
2228	3786	1
2228	3834	1
2228	3989	1
2228	4039	1
2228	4056	1
2228	4211	1
2230	3458	1
2230	3465	1
2230	3988	1
2230	4038	1
2230	4212	1
2237	2422	1
2237	2424	1
2237	3501	1
2237	3633	1
2238	2422	1
2238	2424	1
2238	3501	1
2238	3633	1
2239	2252	1
2239	2445	1
2252	2443	1
2252	2782	1
2255	2264	1
2255	2290	1
2255	2403	1
2255	2792	1
2255	2871	1
2264	2405	1
2264	2792	1
2264	2870	1
2290	2405	1
2290	2792	1
2290	2870	1
2322	3409	2
2324	2467	1
2324	2502	1
2324	2750	1
2324	3014	1
2324	3379	1
2324	3481	1
2324	3577	1
2324	3585	1
2324	3712	1
2324	3812	1
2324	3813	1
2329	3409	2
2344	2345	1
2344	2346	1
2345	2346	1
2372	2691	1
2372	2692	1
2372	3699	1
2372	4077	1
2379	3313	1
2379	3353	1
2379	3354	1
2379	3506	1
2397	3313	1
2397	3353	1
2397	3354	1
2397	3506	1
2399	3313	1
2399	3353	1
2399	3354	1
2399	3506	1
2401	3254	1
2401	3473	1
2403	2405	1
2403	2792	1
2403	2870	1
2405	2792	1
2405	2871	1
2410	2411	1
2411	2498	1
2411	2776	1
2411	2791	1
2411	2817	1
2411	3540	1
2411	4232	1
2422	2425	1
2422	2426	1
2422	2744	1
2422	3037	1
2422	3038	1
2422	3463	1
2422	3647	1
2422	3692	1
2424	2425	1
2424	2426	1
2424	2744	1
2424	3037	1
2424	3038	1
2424	3463	1
2424	3647	1
2424	3692	1
2425	3501	1
2425	3633	1
2426	3501	1
2426	3633	1
2443	2445	1
2445	2782	1
2467	3482	1
2467	3492	1
2467	3669	1
2467	4030	1
2472	3167	2
2491	2492	1
2491	2694	1
2491	2718	1
2492	2705	1
2492	2730	1
2502	3482	1
2502	3492	1
2502	3669	1
2502	4030	1
2587	2588	1
2590	3968	1
2599	2691	1
2599	2692	1
2599	3699	1
2599	4077	1
2613	2617	1
2613	3476	1
2617	2981	1
2620	3295	1
2620	3349	1
2673	3497	1
2686	2709	1
2691	3700	1
2691	3906	1
2691	4078	1
2691	4087	1
2691	4149	1
2691	4170	1
2692	3700	1
2692	3906	1
2692	4078	1
2692	4087	1
2692	4149	1
2692	4170	1
2694	2705	1
2694	2730	1
2705	2718	1
2708	2709	1
2709	3907	1
2709	4077	1
2718	2730	1
2732	2976	1
2737	2976	1
2744	3501	1
2744	3633	1
2750	3482	1
2750	3492	1
2750	3669	1
2750	4030	1
2760	3062	1
2760	3509	1
2780	3122	1
2780	4229	1
2780	4231	1
2789	3543	1
2789	3810	1
2789	3811	1
2792	2870	1
2792	2871	1
2794	3543	1
2794	3810	1
2794	3811	1
2796	3543	1
2796	3810	1
2796	3811	1
2827	2841	1
2827	3607	1
2830	2844	1
2830	3214	1
2834	3822	1
2841	2850	1
2841	3608	1
2841	3773	1
2841	3892	1
2842	2844	2
2842	3188	1
2842	3214	2
2842	3258	1
2842	3784	1
2842	4234	1
2843	2850	1
2843	3773	1
2843	3892	1
2843	3910	2
2844	2845	1
2844	3083	1
2844	3512	1
2844	3770	1
2844	3771	1
2845	3214	1
2850	3770	1
2850	3772	1
2870	2871	1
2875	3355	1
2893	3968	1
2924	3295	1
2924	3349	1
2955	3295	1
2955	3349	1
2960	3223	1
2960	3592	1
2981	3476	1
3014	3482	1
3014	3492	1
3014	3669	1
3014	4030	1
3016	3254	1
3016	3473	1
3026	3027	1
3026	3029	1
3026	4018	1
3027	3028	1
3027	3029	1
3027	4017	1
3027	4018	2
3028	3029	1
3028	4018	1
3029	4017	1
3029	4018	1
3037	3501	1
3037	3633	1
3038	3501	1
3038	3633	1
3077	3106	1
3077	3831	1
3083	3188	1
3083	3214	1
3083	3258	1
3083	3784	1
3083	4234	1
3122	4230	1
3188	3512	1
3188	3771	1
3206	3209	2
3206	3232	3
3206	3242	2
3206	3350	1
3206	3351	1
3206	3625	1
3206	3709	1
3207	4015	1
3210	4015	1
3212	4015	1
3214	3512	1
3214	3770	1
3214	3771	1
3223	3598	1
3223	3599	1
3223	3600	1
3224	3458	1
3224	3465	1
3224	3988	1
3224	4038	1
3224	4212	1
3242	3350	1
3242	3351	1
3242	3625	1
3242	3709	1
3254	3480	1
3254	3576	1
3254	4213	1
3258	3512	1
3258	3771	1
3276	3281	1
3277	3278	1
3277	3280	1
3278	3280	1
3278	3365	1
3278	3415	1
3278	3694	1
3280	3365	1
3280	3415	1
3280	3694	1
3295	3344	1
3313	3507	1
3344	3349	1
3350	3351	1
3350	3709	1
3351	3625	1
3353	3507	1
3354	3507	1
3379	3482	1
3379	3492	1
3379	3669	1
3379	4030	1
3384	3386	1
3384	3442	1
3386	3441	1
3386	3923	1
3409	3679	2
3441	3442	1
3442	3923	1
3458	3459	1
3458	3466	1
3458	3714	1
3458	3786	1
3458	3834	1
3458	3989	1
3458	4039	1
3458	4056	1
3458	4211	1
3459	3465	1
3459	3988	1
3459	4038	1
3459	4212	1
3463	3501	1
3463	3633	1
3465	3466	1
3465	3714	1
3465	3786	1
3465	3834	1
3465	3989	1
3465	4039	1
3465	4056	1
3465	4211	1
3466	3988	1
3466	4038	1
3466	4212	1
3473	3480	1
3473	3576	1
3473	4213	1
3481	3482	1
3481	3492	1
3481	3669	1
3481	4030	1
3482	3577	1
3482	3585	1
3482	3712	1
3482	3812	1
3482	3813	1
3492	3577	1
3492	3585	1
3492	3712	1
3492	3812	1
3492	3813	1
3501	3647	1
3501	3692	1
3506	3507	1
3512	3784	1
3512	4234	1
3516	4015	1
3543	3931	1
3577	3669	1
3577	4030	1
3585	3669	1
3585	4030	1
3592	3598	1
3592	3599	1
3592	3600	1
3607	3608	1
3625	3709	1
3633	3647	1
3633	3692	1
3669	3712	1
3669	3812	1
3669	3813	1
3699	3700	1
3699	3906	1
3699	4078	1
3699	4087	1
3699	4149	1
3699	4170	1
3700	4077	1
3712	4030	1
3714	3988	1
3714	4038	1
3714	4212	1
3770	3773	1
3770	3892	1
3771	3784	1
3771	4234	1
3772	3773	1
3772	3892	1
3786	3988	1
3786	4038	1
3786	4212	1
3810	3931	1
3811	3931	1
3812	4030	1
3813	4030	1
3822	4162	1
3834	3988	1
3834	4038	1
3834	4212	1
3852	3853	1
3906	4077	1
3988	3989	1
3988	4039	1
3988	4056	1
3988	4211	1
3989	4038	1
3989	4212	1
4013	4015	1
4014	4015	1
4017	4018	1
4038	4039	1
4038	4056	1
4038	4211	1
4039	4212	1
4056	4212	1
4077	4078	1
4077	4087	1
4077	4149	1
4077	4170	1
4211	4212	1
4229	4230	1
4230	4231	1
