1	300	1
1	966	1
1	978	1
1	1660	1
1	1862	1
1	1913	1
1	2885	1
1	3284	1
1	3414	1
1	3416	1
35	2139	2
37	2139	1
43	907	1
43	1212	1
43	2383	1
43	2567	1
43	3244	1
43	3361	1
46	1160	1
46	2761	1
57	907	1
57	1212	1
57	2383	1
57	2567	1
57	3244	1
57	3361	1
76	839	1
76	1315	1
76	1352	1
76	1360	1
76	1361	1
76	1363	1
76	1398	1
76	1462	1
76	1778	1
76	2484	1
76	2822	1
76	2878	1
76	2886	1
121	337	1
121	366	1
121	781	1
121	1224	1
121	2809	1
121	3044	1
121	3596	1
122	337	1
122	366	1
122	781	1
122	1224	1
122	2809	1
122	3044	1
122	3596	1
132	300	1
132	966	1
132	978	1
132	1660	1
132	1862	1
132	1913	1
132	2885	1
132	3284	1
132	3414	1
132	3416	1
166	698	2
166	716	1
198	201	1
198	313	1
198	319	1
198	761	1
198	765	1
201	2935	1
201	3470	1
202	313	3
202	319	3
203	702	1
203	705	1
215	1219	1
215	2248	1
215	2505	1
215	2777	1
264	679	1
279	695	1
279	1630	1
279	2959	1
282	698	2
282	716	1
300	346	1
300	967	1
300	1914	1
300	2884	1
300	2956	1
300	3283	1
300	3413	1
300	3415	1
313	2154	3
313	2158	2
313	2159	1
313	2935	1
313	3470	1
319	2154	3
319	2158	2
319	2159	1
319	2935	1
319	3470	1
333	1052	1
333	1068	1
333	1470	1
333	1896	1
333	1951	1
333	2930	1
337	364	1
337	365	1
337	603	1
337	778	1
337	780	1
337	1223	1
337	1225	1
337	3596	1
346	966	1
346	978	1
346	1660	1
346	1862	1
346	1913	1
346	2885	1
346	3284	1
346	3414	1
346	3416	1
350	907	1
350	1212	1
350	2383	1
350	2567	1
350	3244	1
350	3361	1
364	366	1
364	781	1
364	1224	1
364	2809	1
364	3044	1
364	3596	1
365	366	1
365	781	1
365	1224	1
365	2809	1
365	3044	1
365	3596	1
366	603	1
366	778	1
366	780	1
366	1223	1
366	1225	1
366	3596	1
386	392	2
386	393	1
386	1575	2
386	1582	2
386	1612	1
386	3009	1
386	3012	1
386	3013	3
386	3134	1
390	1616	1
392	2577	1
392	2637	1
392	2639	1
392	3008	1
392	3138	1
393	2577	1
393	2637	1
413	656	1
413	2679	1
413	2721	1
413	3078	1
434	2668	1
459	3228	1
459	3451	1
492	2230	1
492	2322	1
540	2734	2
540	2834	1
540	2836	1
559	3228	1
559	3451	1
560	3228	1
560	3451	1
603	781	1
603	1224	1
603	2809	1
603	3044	1
603	3596	1
604	684	1
604	1537	1
604	3150	1
606	648	1
606	2414	1
644	645	1
644	650	1
644	2999	1
645	650	1
645	3210	1
648	666	1
648	677	1
648	1229	1
648	1974	1
648	2108	1
648	2663	1
648	2938	1
648	2939	1
648	3077	1
648	3082	1
648	3421	1
650	2999	1
650	3210	1
651	684	1
651	1537	1
651	3150	1
656	2718	1
656	2997	1
656	3149	1
656	3394	1
665	684	1
665	1537	1
665	3150	1
666	2414	1
677	2414	1
684	1534	1
684	1536	1
684	2279	1
684	3080	2
698	722	2
698	845	2
698	2556	2
698	2633	2
701	702	1
701	705	1
716	722	1
716	845	1
716	2556	1
716	2633	1
724	725	1
724	732	1
724	3222	1
725	732	1
725	1630	1
725	3222	1
732	1630	1
732	3222	2
746	1544	1
761	2935	1
761	3470	1
765	2935	1
765	3470	1
767	3314	1
767	3448	1
778	781	1
778	1224	1
778	2809	1
778	3044	1
778	3596	1
780	781	1
780	1224	1
780	2809	1
780	3044	1
780	3596	1
781	1223	1
781	1225	1
781	3596	1
805	902	1
805	1353	1
805	1357	1
805	2483	1
805	3324	1
839	2356	1
851	867	1
851	3587	1
853	876	1
853	1144	1
867	3460	1
867	3586	1
902	905	1
902	1066	1
902	1354	1
902	1356	1
902	1359	1
902	1666	1
902	1908	1
902	2481	1
902	3318	1
905	1353	1
905	1357	1
905	2483	1
905	3324	1
906	907	1
906	1212	1
906	2383	1
906	2567	1
906	3244	1
906	3361	1
907	908	1
907	1212	1
907	2383	1
907	2568	1
907	2604	1
907	3200	1
907	3332	1
907	3347	1
907	3361	1
908	1212	1
908	2383	1
908	2567	1
908	3244	1
908	3361	1
966	967	1
966	1914	1
966	2884	1
966	2956	1
966	3283	1
966	3413	1
966	3415	1
967	978	1
967	1660	1
967	1862	1
967	1913	1
967	2885	1
967	3284	1
967	3414	1
967	3416	1
978	1914	1
978	2884	1
978	2956	1
978	3283	1
978	3413	1
978	3415	1
1043	1044	1
1043	1840	1
1043	1858	1
1043	2790	1
1043	2877	1
1044	1855	1
1044	2789	1
1052	1893	1
1052	1894	1
1052	1895	1
1052	1897	1
1052	1899	1
1066	1353	1
1066	1357	1
1066	2483	1
1066	3324	1
1068	1893	1
1068	1894	1
1068	1895	1
1068	1897	1
1068	1899	1
1068	2901	1
1068	2904	1
1068	3206	1
1068	3270	1
1103	2116	1
1103	2407	1
1107	2116	1
1107	2407	1
1108	1190	1
1144	2668	2
1153	1190	1
1184	1190	2
