id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1544	"department of internal medicine, faculty of medicine, public health, and nursing, universitas gadjah mada, yogyakarta, indonesia"	-0.852	-0.1118	12	12	12	2	5	4.6657	2019	2.5	2.3329
1545	"department of internal medicine, faculty of medicine, universitas hasanuddin, makassar, indonesia"	0.539	0.7598	21	11	11	1	0	0	2019	0	0
1548	"department of internal medicine, faculty of veterinary medicine, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.2389	0.6198	100	1	2	2	2	1.8663	2019	1	0.9331
1549	"department of internal medicine, keelung chang gung memorial hospital, keelung, 20401, taiwan"	-0.1417	0.9248	50	6	6	1	1	0.9331	2019	1	0.9331
1550	"department of internal medicine, national taiwan university hospital, taipei, 10002, taiwan"	-0.1416	0.9249	50	6	6	1	1	0.9331	2019	1	0.9331
1551	"department of internal medicine, pku muhammadiyah gamping hospital, yogyakarta, indonesia"	0.2554	-0.5475	68	5	5	1	0	0	2019	0	0
1553	"department of internal medicine-infectious diseases, university medical center groningen, university of groningen, groningen, netherlands"	-0.784	-0.0752	1	6	6	1	2	1.8663	2019	2	1.8663
1554	"department of internal medicine/infectious diseases, university medical center groningen, university of groningen, groningen, netherlands"	-0.8075	-0.0728	1	10	10	1	3	2.7994	2019	3	2.7994
1556	"department of international health, institute of tropical medicine, nagasaki university, sakamoto, nagasaki city, 852-8523, japan"	0.2211	0.7243	15	14	14	1	23	21.4624	2019	23	21.4624
1557	"department of international health, johns hopkins bloomberg school of public health, johns hopkins university, baltimore, md, united states"	-0.6215	-0.2352	8	8	8	1	1	0.9331	2019	1	0.9331
1559	"department of language and literature, faculty of cultural science, indonesia"	-0.4779	0.8039	27	9	9	1	1	0.9331	2019	1	0.9331
1583	"department of marine science and technology, faculty of fisheries and marine sciences, bogor agricultural university, bogor, indonesia"	-0.6003	-0.3949	14	7	7	1	1	0.9331	2019	1	0.9331
1592	"department of mathematics and statistics, university of helsinki, helsinki, 00560, finland"	-0.8004	0.4974	43	7	7	1	3	2.7994	2019	3	2.7994
1596	"department of mathematics education, universitas islam negeri raden intan lampung, bandar lampung, indonesia"	0.6965	-0.649	69	5	5	1	4	3.7326	2019	4	3.7326
