1	346	1
1	348	1
1	932	1
1	1327	1
1	2823	1
1	3085	1
1	3114	1
2	360	2
2	1781	2
2	2578	1
3	905	1
3	973	1
3	1168	1
3	2911	1
3	3423	1
6	35	1
6	2511	1
6	2538	1
6	3360	1
6	3362	1
9	1052	2
9	1580	1
9	1581	1
9	1605	2
9	3011	2
12	183	1
12	1920	1
12	2588	1
12	2667	1
12	3233	1
12	3323	1
12	3337	1
12	3338	1
12	3342	1
12	3344	1
12	3347	1
12	3349	1
12	3350	1
12	3352	1
12	3354	1
12	3356	1
12	3358	1
13	105	1
13	357	1
13	588	1
13	1198	1
13	2521	1
13	3123	1
13	3383	1
14	2779	1
32	185	1
32	292	1
32	1328	1
32	2198	1
32	3369	1
35	2511	1
35	2538	1
35	3360	1
35	3362	1
41	804	2
41	1578	2
57	1470	1
57	2128	1
57	2362	1
57	2492	1
57	2966	1
57	3229	1
65	153	1
65	222	1
65	989	1
65	1669	1
65	2761	1
67	160	1
67	2587	1
67	2656	1
67	2748	1
67	3005	1
67	3143	1
67	3235	1
67	3237	1
67	3321	1
67	3444	1
69	178	1
69	179	1
69	819	1
69	1187	1
69	1189	1
69	1197	1
73	864	1
73	1912	1
73	2422	1
73	2519	1
73	2602	1
73	3325	1
78	1851	1
78	1852	2
78	1857	1
78	1858	1
78	1997	1
78	2843	1
78	3305	1
78	3306	1
89	1437	1
89	1450	1
89	1944	1
89	2051	1
89	2203	1
89	2697	1
89	3111	1
101	102	1
101	103	1
101	111	1
101	114	1
101	167	1
101	403	1
101	977	1
101	1142	1
101	1403	1
101	1420	1
101	2025	1
101	2224	1
101	2416	1
101	2421	1
101	2429	1
101	2534	1
101	2694	1
101	2783	1
101	3069	1
101	3101	1
101	3112	1
101	3113	1
101	3147	1
101	3247	1
102	103	1
102	111	1
102	114	1
102	403	1
102	977	1
102	1142	1
102	1403	1
102	1420	1
102	2025	1
102	2224	1
102	2416	1
102	2421	1
102	2429	1
102	2534	1
102	2694	1
102	2783	1
102	3069	1
102	3101	1
102	3112	1
102	3113	1
102	3147	1
102	3247	1
103	111	1
103	114	1
103	403	1
103	977	1
103	1142	1
103	1403	1
103	1420	1
103	2025	1
103	2224	1
103	2416	1
103	2421	1
103	2429	1
103	2534	1
103	2694	1
103	2783	1
103	3069	1
103	3101	1
103	3112	1
103	3113	1
103	3147	1
103	3247	1
105	357	1
105	588	1
105	1198	1
105	2521	1
105	3123	1
105	3383	1
107	163	2
107	378	1
107	379	1
107	1496	1
107	1558	1
107	1562	2
107	2298	2
107	2526	2
107	2598	1
107	2599	1
107	2648	2
107	2754	1
107	2773	1
107	2774	1
107	2777	1
107	2778	1
107	2780	1
107	2781	1
107	2822	1
107	3234	2
107	3410	1
107	3411	1
111	114	1
111	403	1
111	977	1
111	1142	1
111	1403	1
111	1420	1
111	2025	1
111	2224	1
111	2416	1
111	2421	1
111	2429	1
111	2534	1
111	2694	1
111	2783	1
111	3069	1
111	3101	1
111	3112	1
111	3113	1
111	3147	1
111	3247	1
112	358	1
112	402	1
112	1087	1
112	1964	1
112	2947	1
112	3067	1
112	3443	1
113	130	1
113	350	2
113	692	1
113	693	1
113	799	1
113	800	1
113	1877	1
113	2759	1
113	3243	1
114	403	1
114	977	1
114	1142	1
114	1403	1
114	1420	1
114	2025	1
114	2224	1
114	2416	1
114	2421	1
114	2429	1
