id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
2276	"faculty of pharmacy and science, universitas muhammadiyah prof. dr. hamka, jakarta, 13460, indonesia"	-0.8386	0.3611	58	4	6	3	2	1.6416	2019	0.6667	0.5472
2289	"faculty of pharmacy, universitas indonesia, kampus ui depok, west java, 16424, indonesia"	-0.8386	0.3612	58	2	2	2	4	3.2831	2019	2	1.6416
2300	"faculty of post graduate studies in medicine and public health, university of health science, vientiane, laos"	-0.6825	-0.3188	9	23	23	1	5	4.1039	2019	5	4.1039
2305	"faculty of psychology, universitas indonesia, depok, indonesia"	0.4508	-0.8175	24	1	1	2	7	5.7454	2019	3.5	2.8727
2324	"faculty of public health, university of indonesia, depok, indonesia"	0.0992	0.5193	99	0	0	4	6	4.9247	2019	1.5	1.2312
2359	"fatima memorial hospital, lahore, pakistan"	0.0783	0.842	5	18	18	1	12	9.8493	2019	12	9.8493
2361	"federal ministry of health, addis ababa, ethiopia"	-0.2559	0.1395	3	19	19	1	13	10.6701	2019	13	10.6701
2363	"fiji ministry of health and medical services, suva, fiji"	-0.0691	-0.2998	2	11	19	2	11	9.0286	2019	5.5	4.5143
2368	"former employee of bayer ag, seoul, south korea"	0.4808	0.7994	40	9	9	1	4	3.2831	2019	4	3.2831
2374	"fuwai hospital, beijing, china"	-0.7658	-0.0337	10	20	20	1	22	18.0571	2019	22	18.0571
2375	"gastro centre, ipoh, malaysia"	-0.9141	0.1328	12	20	20	1	9	7.387	2019	9	7.387
2383	"genome diversity and diseases laboratory, eijkman institute for molecular biology, jakarta, 10430, indonesia"	-0.8031	0.4688	25	12	14	2	30	24.6233	2019	15	12.3117
2384	"genome diversity and diseases laboratory, eijkman institute for molecular biology, jakarta, indonesia"	0.7903	0.5656	27	12	12	1	1	0.8208	2019	1	0.8208
2388	"georgetown university medical center, washington, united states"	0.3461	0.8349	21	14	14	1	1	0.8208	2019	1	0.8208
2391	"gi/liver division, department of internal medicine, university of benha, banha, egypt"	0.9061	-0.0235	4	19	19	1	8	6.5662	2019	8	6.5662
2392	"gi/liver division, department of internal medicine, university of benha, benha, egypt"	0.905	-0.0248	4	19	19	1	12	9.8493	2019	12	9.8493
2393	"gleneagles medical centre, singapore, singapore"	-0.6123	0.4755	28	12	12	1	2	1.6416	2019	2	1.6416
2394	"global and community mental health research group, faculty of social sciences, university of macau, macau"	-0.6826	-0.3188	9	23	23	1	5	4.1039	2019	5	4.1039
2395	"global and tropical health division, menzies school of health research and charles darwin university, darwin, nt, australia"	-0.2556	0.1399	3	19	19	1	13	10.6701	2019	13	10.6701
2397	"global oita medical advanced research center for health, hasama-machi, yufu-city, oita, japan"	-0.1021	0.6276	13	19	19	1	2	1.6416	2019	2	1.6416
2398	"global oita medical advanced research center for health, yufu, 879-5593, japan"	0.046	-0.9196	37	10	10	1	7	5.7454	2019	7	5.7454
2399	"golden tenera company limited, krabi, 81000, thailand"	-0.8988	0.2705	74	2	2	1	1	0.8208	2019	1	0.8208
2400	"goldsmiths college, london, united kingdom"	0.4507	-0.8176	24	5	5	1	2	1.6416	2019	2	1.6416
2418	"graduate school of medicine, chiba university, chiba, japan"	0.9048	-0.0247	4	19	19	1	12	9.8493	2019	12	9.8493
2424	"greater manchester mental health nhs foundation trust, manchester, united kingdom"	-0.3898	-0.8442	16	15	22	2	4	3.2831	2019	2	1.6416
2427	"guangxi key laboratory of forest ecology and conservation, college of forestry, guangxi university, nanning, china"	-0.0825	-0.7394	34	10	10	1	7	5.7454	2019	7	5.7454
2433	"hamlyn centre for robotic surgery, imperial college london, royal brompton hospital, sydney street, london, sw3 6np, united kingdom"	0.1545	-0.9333	63	4	4	1	1	0.8208	2019	1	0.8208
2437	"harapan kita hospital, jakarta, indonesia"	-0.0651	-0.2366	2	7	7	1	6	4.9247	2019	6	4.9247
2440	"hayandralab, yayasan hayandra peduli, jakarta, indonesia"	0.1485	-0.8516	68	3	3	1	2	1.6416	2019	2	1.6416
2443	"health and social development organization, kabul, afghanistan"	-0.2556	0.1398	3	19	19	1	13	10.6701	2019	13	10.6701
2444	"health office, simalungun district, medan, north sumatra province, indonesia"	-0.7006	0.6189	30	11	11	1	7	5.7454	2019	7	5.7454
2445	"health policy and administration department, faculty of public health, universitas indonesia, depok, indonesia"	0.093	-0.1594	14	2	2	1	6	4.9247	2019	6	4.9247
2447	"health protection and research organisation, kabul, afghanistan"	-0.2559	0.14	3	19	19	1	13	10.6701	2019	13	10.6701
2449	"health research institute, university of canberra, australia"	-0.5137	-0.7852	61	5	5	1	2	1.6416	2019	2	1.6416
2450	"heart centre, hong kong baptist hospital, hong kong"	-0.7662	-0.0337	10	20	20	1	22	18.0571	2019	22	18.0571
2455	"heat transfer laboratory, department of mechanical engineering, universitas indonesia, kampus ui, depok, 16424, indonesia"	0.2529	-0.9081	59	1	1	4	5	4.1039	2019	1.25	1.026
2457	"hematology research group, murdoch children's research institute, parkville, vic, australia"	0.5528	-0.0418	60	3	3	1	1	0.8208	2019	1	0.8208
2458	"hepatobiliary division, department of internal medicine, cipto mangunkusumo hospital, universitas indonesia, jakarta, indonesia"	-0.5747	-0.71	38	10	10	1	1	0.8208	2019	1	0.8208
2459	"hepatobiliary division, department of internal medicine, dr. cipto mangunkusumo hospital, universitas indonesia, jakarta, indonesia"	0.9054	-0.0239	4	26	38	2	20	16.4156	2019	10	8.2078
2462	"hepatobiliary division, department of internal medicine, kaohsiung medical university hospital, kaohsiung medical university, kaohsiung, taiwan"	0.9054	-0.0239	4	26	38	2	20	16.4156	2019	10	8.2078
2463	"hepatology department, medic medical center, ho chi minh city, viet nam"	-0.2781	0.2027	11	20	20	1	2	1.6416	2019	2	1.6416
2466	"hiv netherlands australia thailand research collaboration (hiv-nat), thai red cross aids research centre, bangkok, thailand"	0.6146	0.3035	6	18	18	1	0	0	2019	0	0
2467	"hiv-nat, thai red cross aids research centre, faculty of medicine, chulalongkorn university, bangkok, thailand"	0.738	0.3053	1	21	21	1	1	0.8208	2019	1	0.8208
2468	"hiv-nat, the thai red cross aids research centre and faculty of medicine, chulalongkorn university, bangkok, thailand"	0.7382	0.3001	1	21	21	1	1	0.8208	2019	1	0.8208
2469	"hiv-nat/thai red cross aids research centre, bangkok, thailand"	0.7418	0.2926	1	31	46	2	9	7.387	2019	4.5	3.6935
2470	"hiv-nat/the thai red cross aids research centre, bangkok, thailand"	0.7355	0.3007	1	21	21	1	6	4.9247	2019	6	4.9247
2471	"hiv/aids department and global hepatitis programme, world health organization, 20 avenue appia, geneva, 27, 1211, switzerland"	0.6478	-0.3261	50	7	7	1	1	0.8208	2019	1	0.8208
2472	"homi bhabha national institute, mumbai, india"	0.5053	-0.2124	17	15	15	1	1	0.8208	2019	1	0.8208
2474	"hospital likas, kota kinabalu, malaysia"	0.616	0.3031	6	26	52	3	3	2.4623	2019	1	0.8208
2475	"hospital raja perempuan zainab ii, kelantan, malaysia"	0.6159	0.3034	6	26	52	3	3	2.4623	2019	1	0.8208
2476	"hospital sungai buloh, sungai buloh, malaysia"	0.7396	0.2984	1	56	109	5	17	13.9532	2019	3.4	2.7906
2480	"human genetic research center, indonesian medical education and research institute, universitas indonesia, jakarta, indonesia"	-0.2783	0.0784	32	3	5	5	0	0	2019	0	0
2481	"human nutrition research center, indonesian medical education and research institute (imeri), faculty of medicine, universitas indonesia, jakarta, 10430, indonesia"	-0.3994	0.8467	44	9	9	1	1	0.8208	2019	1	0.8208
2484	"human nutrition research centre, indonesian medical education and research institute, faculty of medicine, universitas indonesia, jakarta, indonesia"	0.0878	-0.1603	14	12	12	1	36	29.548	2019	36	29.548
2485	"human reproduction, infertility, and family planning research center, imeri, faculty of medicine, universitas indonesia, jakarta, 10430, indonesia"	-0.9309	-0.1304	15	5	5	1	0	0	2019	0	0
2489	"humanity and health medical center, hong kong"	0.9058	-0.0242	4	26	38	2	20	16.4156	2019	10	8.2078
2491	"icmr-vector control research centre, puducherry, india"	-0.0691	-0.2997	2	11	19	2	11	9.0286	2019	5.5	4.5143
2495	"imperial clinical trials unit, imperial college london, 68 wood lane, london, w12 7rh, united kingdom"	-0.1784	-0.9197	36	10	10	1	2	1.6416	2019	2	1.6416
2497	"indonesia agency for health research and development, ministry of health, jakarta, indonesia"	0.553	-0.0421	60	3	3	1	6	4.9247	2019	6	4.9247
2501	"indonesia oxford clinical research unit laboratory (iocrl), eijkman oxford clinical research unit, jl salemba raya no 6, senen, central jakarta, 10430, indonesia"	-0.9309	-0.1302	15	5	5	1	0	0	2019	0	0
2502	"indonesia research partnership on infectious disease (ina-respond), jakarta, indonesia"	-0.0657	-0.2481	2	10	10	1	2	1.6416	2019	2	1.6416
2506	"indonesian agency for witness and victims protection, jakarta, indonesia"	-0.39	-0.8439	16	15	22	2	4	3.2831	2019	2	1.6416
2511	"indonesian institute of sciences (lipi) cibinong, bogor, indonesia"	-0.2756	0.0797	32	2	2	1	2	1.6416	2019	2	1.6416
2514	"indonesian medical education and research institute, faculty of medicine, universitas indonesia, jl salemba raya no 6, senen, central jakarta, 10430, indonesia"	-0.93	-0.1285	15	4	4	1	0	0	2019	0	0
2518	"indonesian reproductive medicine research and training center, jakarta, indonesia"	-0.93	-0.1285	15	4	4	1	0	0	2019	0	0
2536	"infectious disease and immunology cluster, indonesian medical education and research institute, jl salemba no 6, jakarta, 10430, indonesia"	0.9536	-0.1744	83	1	2	2	3	2.4623	2019	1.5	1.2312
2537	"infectious disease and immunology research center, imeri, faculty of medicine, universitas indonesia, jl salemba raya no 6, senen, central jakarta, 10430, indonesia"	-0.9309	-0.1304	15	5	5	1	0	0	2019	0	0
2542	"information system department, school of information systems, bina nusantara university, jakarta, 11480, indonesia"	-0.8839	-0.3313	62	3	6	2	3	2.4623	2019	1.5	1.2312
2544	"information systems department, school of information systems, bina nusantara university, jakarta, 11480, indonesia"	-0.8838	-0.3309	62	2	4	2	3	2.4623	2019	1.5	1.2312
2545	"initiative for vaccine research, world health organization, switzerland"	-0.5138	-0.7852	61	5	5	1	2	1.6416	2019	2	1.6416
2546	"insein general hospital, department of medicine, university of medicine (2), yangon, myanmar"	0.3043	-0.7698	22	13	13	1	2	1.6416	2019	2	1.6416
2551	"institut teknologi bandung, bandung, indonesia"	0.1484	-0.8516	68	3	3	1	2	1.6416	2019	2	1.6416
2558	"institute for research and social services, universitas sebelas maret, indonesia"	-0.4834	0.5519	67	3	8	3	0	0	2019	0	0
2559	"institute for translational vaccinology (intravacc), netherlands"	-0.5139	-0.7852	61	5	5	1	2	1.6416	2019	2	1.6416
2561	institute of cardiovascular and medical sciences university of glasgow glasgow united kingdom	-0.4039	0.647	35	10	10	1	7	5.7454	2019	7	5.7454
2568	"institute of genomics, university of tartu, tartu, tartumaa, 51010, estonia"	-0.8032	0.4688	25	12	12	1	30	24.6233	2019	30	24.6233
2569	"institute of hazard, risk and resilience, department of earth sciences, durham university, south road, durham, dh1 3le, united kingdom"	0.3544	0.6631	69	3	3	1	6	4.9247	2019	6	4.9247
2572	"institute of infectious diseases, pune, india"	0.7397	0.2983	1	56	109	5	17	13.9532	2019	3.4	2.7906
2573	"institute of innovative research, tokyo institute of technology, 2-12-1 ookayama, meguro-ku, tokyo, 152-8550, japan"	-0.8903	-0.256	65	3	8	3	6	4.9247	2019	2	1.6416
2575	"institute of malariology, parasitology and entomology, ho chi minh city, viet nam"	-0.256	0.1399	3	19	19	1	13	10.6701	2019	13	10.6701
2576	"institute of medicine, chung shan medical university, taiwan"	0.3041	-0.77	22	13	13	1	2	1.6416	2019	2	1.6416
2580	"institute of nutrition, mahidol university, nakhon pathom, thailand"	-0.0643	-0.9221	56	7	7	1	6	4.9247	2019	6	4.9247
2582	"institute of public health, university of cambridge, cambridge, cambridgeshire, united kingdom"	0.4811	0.6547	43	9	9	1	1	0.8208	2019	1	0.8208
2584	"institute of research for development, umr, nutripass, montpellier, france"	-0.0643	-0.9221	56	7	7	1	6	4.9247	2019	6	4.9247
2589	"institute of tropical disease, universitas airlangga, surabaya, 60115, indonesia"	0.0459	-0.9196	37	10	10	1	7	5.7454	2019	7	5.7454
2590	"institute of tropical diseases, universitas airlangga, indonesia"	-0.1026	0.6277	13	19	19	1	2	1.6416	2019	2	1.6416
2593	"instituto de geofisica, universidad nacional autónoma de méxico, ciudad universitaria, coyoacan, mexico d.f., mexico"	0.3543	0.663	69	3	3	1	6	4.9247	2019	6	4.9247
2594	"instituto de investigac aoe inovac ao em saude, universidade do porto (i3s), porto, portugal"	0.7902	0.5657	27	12	12	1	1	0.8208	2019	1	0.8208
2595	"instituto de patologiae imunologia molecular da universidade do porto (ipatimup), porto, portugal"	0.7903	0.5655	27	12	12	1	1	0.8208	2019	1	0.8208
2600	"integrated laboratory of energy and environment, fakultas mipa-universitas indonesia, depok, 16424, indonesia"	-0.4928	-0.445	100	0	0	4	64	52.5298	2019	16	13.1325
2601	"integrated service unit of stem cell medical technology (upt tk sel punca), dr. cipto mangunkusumo general hospital (rscm), jl. diponegoro no 71, salemba, jakarta pusat, 10430, indonesia"	-0.9304	-0.1295	15	4	4	1	0	0	2019	0	0
2602	"integrated service unit of stem cell medical technology, dr. cipto mangunkusumo general hospital (rscm), jl. diponegoro no 71, salemba, jakarta pusat, 10430, indonesia"	-0.9305	-0.1293	15	5	5	1	2	1.6416	2019	2	1.6416
2604	"integrative epidemiology unit, population health sciences, university of bristol, bristol, bs8 2bn, united kingdom"	-0.8032	0.4689	25	12	12	1	30	24.6233	2019	30	24.6233
2605	"interdisciplinary graduate program in genetic engineering and bioinformatics, kasetsart university, bangkok, 10900, thailand"	-0.8989	0.2703	74	2	2	1	1	0.8208	2019	1	0.8208
2612	"into the light, jakarta, indonesia"	-0.3898	-0.8442	16	11	11	1	1	0.8208	2019	1	0.8208
2621	"james whitcomb riley hospital for children, indiana university school of medicine, indianapolis, in, united states"	0.6043	-0.673	7	24	24	1	1	0.8208	2019	1	0.8208
2622	"japan international cooperation agency, jakarta, indonesia"	0.553	-0.042	60	3	3	1	6	4.9247	2019	6	4.9247
2623	"japan international cooperation agency, tokyo, japan"	0.553	-0.0421	60	3	3	1	6	4.9247	2019	6	4.9247
2624	"jeffrey cheah school of medicine and health sciences, monash university malaysia & department of cardiology, queen elizabeth hospital 2, malaysia"	-0.7655	-0.0338	10	20	20	1	22	18.0571	2019	22	18.0571
2625	"joep lange institute, amsterdam, netherlands"	-0.2496	0.1232	3	2	2	1	5	4.1039	2019	5	4.1039
2626	"joep lange institute, bm, north-holland, 1105, netherlands"	0.6476	-0.3262	50	7	7	1	1	0.8208	2019	1	0.8208
2627	"johns hopkins bloomberg school of public health, baltimore, united states"	0.3461	0.8349	21	14	14	1	1	0.8208	2019	1	0.8208
2628	"johns hopkins center for health security, baltimore, md, united states"	0.3459	0.8348	21	14	14	1	1	0.8208	2019	1	0.8208
2629	"johns hopkins university, baltimore, united states"	0.346	0.8348	21	14	14	1	1	0.8208	2019	1	0.8208
2640	"kandou hospital, manado, indonesia"	-0.0651	-0.2365	2	7	7	1	6	4.9247	2019	6	4.9247
2641	"kaohsiung municipal ta-tung hospital, kaohsiung, taiwan"	0.9049	-0.0247	4	19	19	1	12	9.8493	2019	12	9.8493
2642	"kariadi hospital, semarang, indonesia"	-0.0654	-0.2422	2	17	17	2	8	6.5662	2019	4	3.2831
2646	"key laboratory of cardiovascular and cerebrovascular medicine, school of pharmacy, nanjing medical university, nanjing, china"	0.3823	-0.5638	46	9	9	1	12	9.8493	2019	12	9.8493
2650	"kidz health castle, uz brussel, vrije universiteit brussel, brussels, belgium"	-0.0648	-0.2334	2	8	8	4	10	8.2078	2019	2.5	2.0519
2651	"kidz health castle, vrije universiteit brussel, department of pediatrics, uz brussel, laarbeeklaan 101, brussels, 1090, belgium"	-0.6847	-0.6131	19	15	15	1	1	0.8208	2019	1	0.8208
2652	"kirby institute, university of new south wales sydneynew south wales, australia"	0.6166	0.3025	6	17	17	1	0	0	2019	0	0
2653	"kirby institute, unsw, sydney, nsw 2052, australia"	0.7382	0.3058	1	21	21	1	1	0.8208	2019	1	0.8208
2654	"kirby institute, wallace wurth building, university of new south wales, sydney, nsw 2052, australia"	0.6151	0.3039	6	22	35	2	3	2.4623	2019	1.5	1.2312
2656	"klinik hayandra, yayasan hayandra peduli, jakarta, indonesia"	0.1485	-0.8519	68	3	3	1	2	1.6416	2019	2	1.6416
2659	"korea university hospital, seoul, south korea"	-0.7659	-0.0341	10	20	20	1	22	18.0571	2019	22	18.0571
2660	"kpsi, jakarta, indonesia"	-0.3902	-0.8442	16	15	22	2	4	3.2831	2019	2	1.6416
2661	"krong-pa health centre, krong-pa, viet nam"	-0.2555	0.1399	3	19	19	1	13	10.6701	2019	13	10.6701
2662	"kulliyyah of nursing, international islamic university, kuantan, pahang, 25100, malaysia"	-0.4949	0.7815	52	7	7	1	1	0.8208	2019	1	0.8208
2663	"lab of pharmacognosy and phytochemistry, faculty of pharmacy, pancasila university, jakarta, 12640, indonesia"	0.8266	-0.454	33	10	13	4	0	0	2019	0	0
2665	"lab of pharmacognosy-phytochemistry, faculty of pharmacy, pancasila university, jakarta, 12640, indonesia"	-0.2788	0.7626	49	8	8	1	2	1.6416	2019	2	1.6416
2667	"laboratoire e volution and diversite biologique (edb umr 5174), universite de toulouse midi-pyrenees, cnrs, ird, ups, toulouse, france"	0.7903	0.5656	27	12	12	1	1	0.8208	2019	1	0.8208
2683	"laboratory of veterinary parasitology, joint faculty of veterinary medicine, yamaguchi university, yamaguchi, japan"	-0.7004	0.6187	30	11	11	1	7	5.7454	2019	7	5.7454
2686	"law, macquaric law school, macquaric university, sydney, australia"	0.4501	-0.8184	24	7	7	1	1	0.8208	2019	1	0.8208
2691	"life and health sciences research institute (icvs), school of medicine and icvs/3b, pt government ass. laboratory, university of minho, braga, portugal"	0.7903	0.5657	27	12	12	1	1	0.8208	2019	1	0.8208
2692	"life and health sciences research institute (icvs), school of medicine, university of minho, braga, portugal"	0.7902	0.5656	27	12	12	1	1	0.8208	2019	1	0.8208
2693	"lifehouse, camperdown, sydney, nsw, australia"	0.8487	-0.2493	8	24	24	1	10	8.2078	2019	10	8.2078
2694	"lipotek pty ltd, australia"	-0.5137	-0.7852	61	5	5	1	2	1.6416	2019	2	1.6416
2695	"liver center clinical research center, mongolia"	-0.2783	0.203	11	20	20	1	2	1.6416	2019	2	1.6416
2696	"liverpool and macarthur cancer therapy centres, western sydney university, campbelltown, new south wales, australia"	0.5052	-0.2121	17	15	15	1	1	0.8208	2019	1	0.8208
2698	"low dimensional materials research centre, department of physics, university of malaya, kuala lumpur, 50603, malaysia"	0.7588	-0.3755	75	2	2	1	2	1.6416	2019	2	1.6416
2699	"maastricht university, netherlands"	0.4506	-0.8177	24	5	5	1	2	1.6416	2019	2	1.6416
2700	"mackay memorial hospital, taipei, taiwan"	-0.7659	-0.0341	10	20	20	1	22	18.0571	2019	22	18.0571
2701	"macquaric law school, macquarie university, sydney, australia"	0.4502	-0.8182	24	7	7	1	1	0.8208	2019	1	0.8208
2708	"mahidol university, nakhonpathom, thailand"	0.5393	-0.4594	57	7	7	1	6	4.9247	2019	6	4.9247
2709	"mahidol-oxford tropical medicine research unit, faculty of tropical medicine, mahidol university, bangkok, thailand"	-0.2556	0.1398	3	19	19	1	13	10.6701	2019	13	10.6701
2713	"management department, binus business school undergraduate program, bina nusantara university, jakarta, 11480, indonesia"	-0.8839	-0.3313	62	3	6	2	3	2.4623	2019	1.5	1.2312
2714	"management department, binus business school, undergraduate program, bina nusantara university, jakarta, 11480, indonesia"	-0.8839	-0.331	62	2	4	2	3	2.4623	2019	1.5	1.2312
2715	"manila doctors hospital, manila, philippines"	-0.7658	-0.0337	10	20	20	1	22	18.0571	2019	22	18.0571
2719	"marine science postgraduate program, faculty of mathematics and natural science, universitas indonesia, kampus ui depok, west java, 16424, indonesia"	-0.8387	0.3613	58	2	4	4	0	0	2019	0	0
2722	"marzoeki mahdi hospital, bogor, indonesia"	-0.3897	-0.8442	16	15	22	2	4	3.2831	2019	2	1.6416
2723	"marzoeki-mahdi-hospital, bogor, indonesia"	-0.3895	-0.8442	16	11	11	1	1	0.8208	2019	1	0.8208
2724	"massachusetts general hospital, harvard university, boston, ma 02114, united states"	0.6476	-0.3262	50	7	7	1	1	0.8208	2019	1	0.8208
2734	"master program in biomedical sciences, faculty of medicine, universitas indonesia, jakarta, indonesia"	-0.2766	0.0795	32	3	4	3	1	0.8208	2019	0.3333	0.2736
2742	"maternal and child health program, life sciences and public health, burnet institute, melbourne, vic, australia"	-0.2558	0.14	3	19	19	1	13	10.6701	2019	13	10.6701
2747	"mayapada healthcare group, jakarta, indonesia"	0.3458	0.8349	21	14	14	1	1	0.8208	2019	1	0.8208
2749	"mcdonnell genome institute, washington university in st. louis, st. louis, mo, united states"	0.1058	-0.7052	29	11	11	1	3	2.4623	2019	3	2.4623
2752	"mechanical engineering department, college of engineering and islamic architecture, umm al-qura university, mecca, saudi arabia"	0.7589	-0.3755	75	2	2	1	2	1.6416	2019	2	1.6416
2773	"medical centre leeuwarden, department of respiratory medicine, leeuwarden, netherlands"	0.1546	-0.9334	63	4	4	1	1	0.8208	2019	1	0.8208
2784	"medical university of south carolina, and the ralph h. johnson department of veterans affairs medical center, charleston, sc, united states"	-0.7657	-0.0341	10	20	20	1	22	18.0571	2019	22	18.0571
2809	"microbiology r&d, biomérieux, la balme les grottes, france"	0.9616	0.2009	76	2	2	1	0	0	2019	0	0
2811	"mindflow child & family psychological development centre, shatin, hong kong"	-0.6824	-0.3186	9	23	23	1	5	4.1039	2019	5	4.1039
2812	"ministry of agriculture, phnom penh, cambodia"	-0.0643	-0.9221	56	7	7	1	6	4.9247	2019	6	4.9247
2815	"ministry of defence, kuala lumpur, malaysia"	0.346	0.8347	21	14	14	1	1	0.8208	2019	1	0.8208
2816	"ministry of health of laos, national institute of public health, vientiane, laos"	-0.0643	-0.9219	56	7	7	1	6	4.9247	2019	6	4.9247
2819	"ministry of health of vietnam, national institute of nutrition, hanoi, viet nam"	-0.0643	-0.9221	56	7	7	1	6	4.9247	2019	6	4.9247
2822	"ministry of health, jakarta, indonesia"	0.0878	-0.1603	14	12	12	1	36	29.548	2019	36	29.548
2823	"ministry of health, kuala lumpur, malaysia"	0.346	0.8349	21	14	14	1	1	0.8208	2019	1	0.8208
2824	"ministry of health, phnom penh, cambodia"	-0.064	-0.9221	56	7	7	1	6	4.9247	2019	6	4.9247
2825	"ministry of public health, bangkok, thailand"	0.3459	0.8348	21	14	14	1	1	0.8208	2019	1	0.8208
2827	"ministère de la santé publique et de la population (mspp), port au prince, haiti"	-0.0692	-0.2998	2	10	10	1	2	1.6416	2019	2	1.6416
2828	"ministère de la santé publique et de la population (mspp), port-au-prince, haiti"	-0.0693	-0.2995	2	9	9	1	9	7.387	2019	9	7.387
2829	"miot international hospital, chennai, india"	0.0781	0.8407	5	26	48	3	36	29.548	2019	12	9.8493
2832	"moeslim university of indonesia makassar, indonesia"	-0.7633	0.1731	101	0	0	1	1	0.8208	2019	1	0.8208
2837	"monash university, australia"	0.4501	-0.8184	24	7	7	1	1	0.8208	2019	1	0.8208
2838	"monash university, melbourne, vic, australia"	0.8485	-0.2498	8	24	24	1	10	8.2078	2019	10	8.2078
2839	"mongolian national university of medical sciences, ulaanbaatar, mongolia"	-0.2785	0.2029	11	20	20	1	2	1.6416	2019	2	1.6416
2840	"moscow research institute of psychiatry, moscow, russian federation"	-0.6823	-0.3184	9	23	23	1	5	4.1039	2019	5	4.1039
2843	"murdoch children’s research institute, melbourne, australia"	-0.0691	-0.2997	2	11	19	2	11	9.0286	2019	5.5	4.5143
2844	"murdoch children’s research institute, royal children’s hospital, parkville, australia"	0.3439	-0.8876	71	2	2	1	1	0.8208	2019	1	0.8208
2845	"mylan laboratories ltd, global center of excellence lead for infectious disease and head of medical affairs"	-0.2785	0.2028	11	20	20	1	2	1.6416	2019	2	1.6416
2846	"nangarhar medical faculty, nangarhar university, ministry of higher education, jalalabad, afghanistan"	-0.256	0.14	3	19	19	1	13	10.6701	2019	13	10.6701
2850	"national cancer institute of thailand, bangkok, thailand"	-0.6123	0.4754	28	12	12	1	2	1.6416	2019	2	1.6416
2852	national cardiovascular center universitas indonesia jakarta indonesia	-0.404	0.647	35	10	10	1	7	5.7454	2019	7	5.7454
2853	"national cardiovascular center universitas indonesia, jakarta, indonesia"	-0.7659	-0.0338	10	20	20	1	22	18.0571	2019	22	18.0571
2854	"national center for genetic engineering and biotechnology (biotec), pathum thani, 12120, thailand"	-0.8989	0.2703	74	2	2	1	1	0.8208	2019	1	0.8208
2855	"national center for global health and medicine, tokyo, japan"	0.7394	0.2982	1	56	109	5	17	13.9532	2019	3.4	2.7906
2856	"national center for hiv/aids, dermatology & stds, phnom penh, cambodia"	0.7419	0.2924	1	31	46	2	9	7.387	2019	4.5	3.6935
2857	"national center for hiv/aids, dermatology & stds, university of health sciences, phnom penh, cambodia"	0.7367	0.3003	1	29	42	2	7	5.7454	2019	3.5	2.8727
2858	"national center for hiv/aids, dermatology and stds, university of health sciences, phnom penh, cambodia"	0.739	0.3055	1	21	21	1	1	0.8208	2019	1	0.8208
2859	"national center for tuberculosis and leprosy control, phnom penh, cambodia"	0.3042	-0.77	22	13	13	1	2	1.6416	2019	2	1.6416
2860	"national centre for hiv/aids, dermatology and stds, phnom penh, cambodia"	0.6159	0.3035	6	26	52	3	3	2.4623	2019	1	0.8208
2863	"national defense university, washington, united states"	0.3459	0.8349	21	14	14	1	1	0.8208	2019	1	0.8208
2864	"national expert committee for hepatitis, ministry of health, indonesia"	-0.2784	0.2029	11	20	20	1	2	1.6416	2019	2	1.6416
2865	"national heart and lung institute, imperial college london, london, united kingdom"	0.1545	-0.9332	63	4	4	1	1	0.8208	2019	1	0.8208
2867	national heart centre singapore singapore	-0.4039	0.647	35	10	10	1	7	5.7454	2019	7	5.7454
2868	"national heart centre singapore, singapore, singapore"	-0.7659	-0.0338	10	20	20	1	22	18.0571	2019	22	18.0571
2869	"national hospital for tropical diseases, hanoi, viet nam"	0.7392	0.2984	1	56	109	5	17	13.9532	2019	3.4	2.7906
2870	"national hospital of pediatrics, hanoi, viet nam"	0.6158	0.303	6	26	52	3	3	2.4623	2019	1	0.8208
2872	"national institute of allergy and infectious disease (niaid), national institutes of health, bethesda, md, united states"	-0.0658	-0.2482	2	10	10	1	2	1.6416	2019	2	1.6416
2873	"national institute of health research and development (nihrd), ministry of health republic of indonesia, jakarta, indonesia"	-0.0657	-0.2483	2	10	10	1	2	1.6416	2019	2	1.6416
2875	"national institute of health research and development, jakarta, indonesia"	-0.3902	-0.8443	16	15	22	2	4	3.2831	2019	2	1.6416
2878	"national institute of health research and development, ministry of health, jakarta, indonesia"	0.0878	-0.1604	14	12	12	1	36	29.548	2019	36	29.548
2882	"national institute of radiological sciences hospital, national institutes for quantum and radiological science and technology, chiba, japan"	-0.8169	-0.4622	23	13	13	1	1	0.8208	2019	1	0.8208
2883	"national lung hospital, hanoi, viet nam"	0.3042	-0.7699	22	13	13	1	2	1.6416	2019	2	1.6416
2884	"national narcotics board, jakarta, indonesia"	-0.5898	0.6938	39	9	9	1	2	1.6416	2019	2	1.6416
2885	"national narcotics board, jalan letnan jendral m.t. haryono no.11, rt.1/rw.6, cawang, kramatjati, rt.1/rw.6, cawang, kramatjati, kota jakarta timur, daerah khusus ibukota, jakarta, 13630, indonesia"	0.2335	0.916	42	9	9	1	5	4.1039	2019	5	4.1039
2886	"national social security council and department of health policy and administration, universitas indonesia, depok, indonesia"	0.088	-0.16	14	12	12	1	36	29.548	2019	36	29.548
