id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
896	"department of biological sciences, macquarie university, sydney, australia"	-0.447	0.0013	4	23	23	1	1	1.356	2019	1	1.356
898	"department of biology education, faculty of education and teaching training, universitas syiah kuala, banda aceh, 23111, indonesia"	0.0881	0.7803	78	4	4	1	0	0	2019	0	0
902	"department of biology education, universitas islam negeri sunan gunung djati bandung, jl. ah. nasution 105, bandung, west java, 40614, indonesia"	0.2039	0.0947	157	0	0	2	0	0	2019	0	0
905	"department of biology, bogor agricultural university, bogor, indonesia"	0.3021	-0.8792	52	5	5	2	1	1.356	2019	0.5	0.678
907	"department of biology, bogor agricultural university, indonesia"	-0.5782	-0.616	79	4	4	1	1	1.356	2019	1	1.356
923	"department of biology, faculty of mathematics and natural sciences, bogor agricultural university, bogor, 16680, indonesia"	0.3209	0.362	70	5	5	3	1	1.356	2019	0.3333	0.452
924	"department of biology, faculty of mathematics and natural sciences, bogor agricultural university, bogor, indonesia"	0.8813	-0.1424	2	5	5	4	0	0	2019	0	0
926	"department of biology, faculty of mathematics and natural sciences, bogor agricultural university, darmaga campus, bogor, indonesia"	-0.0475	0.335	63	5	5	1	0	0	2019	0	0
928	"department of biology, faculty of mathematics and natural sciences, bogor agricultural university, indonesia"	0.1744	0.4132	158	0	0	3	5	6.7802	2019	1.6667	2.2601
932	"department of biology, faculty of mathematics and natural sciences, halu oleo university of kendari, southeast sulawesi, indonesia"	-0.5329	-0.2719	21	7	7	1	1	1.356	2019	1	1.356
936	"department of biology, faculty of mathematics and natural sciences, institut pertanian bogor, jl raya dramaga, dramaga, bogor, indonesia"	0.0553	-0.6535	47	6	6	1	0	0	2019	0	0
944	"department of biology, faculty of mathematics and natural sciences, institut pertanian bogor, jl. raya dramaga, bogor, west java 16680, indonesia"	0.2299	0.1385	159	0	0	10	2	2.7121	2019	0.2	0.2712
949	"department of biology, faculty of mathematics and natural sciences, ipb university (bogor agricultural university), indonesia"	0.2081	0.2896	160	0	0	2	5	6.7802	2019	2.5	3.3901
950	"department of biology, faculty of mathematics and natural sciences, ipb university, bogor, indonesia"	0.018	0.9484	87	1	2	4	3	4.0681	2019	0.75	1.017
963	"department of biology, faculty of medicine universitas indonesia, jakarta, indonesia"	-0.2111	-0.7362	29	7	7	1	0	0	2019	0	0
964	"department of biology, faculty of science and technology, ar-raniry islamic state university, indonesia"	0.0541	-0.8268	95	3	3	1	2	2.7121	2019	2	2.7121
969	"department of biology, ipb university, bogor, 16680, indonesia"	0.5887	-0.743	118	1	1	5	2	2.7121	2019	0.4	0.5424
972	"department of biology, san francisco state university, san francisco, united states"	-0.0388	-0.0884	5	23	46	2	17	23.0525	2019	8.5	11.5263
973	"department of biology, tadulako university, palu, indonesia"	0.3021	-0.8793	52	5	5	1	1	1.356	2019	1	1.356
975	"department of biology, universitas airlangga, surabaya, 60286, indonesia"	-0.8897	0.2926	58	5	5	1	1	1.356	2019	1	1.356
977	"department of biology, university of central florida, genomics and bioinformatics cluster, orlando, fl, united states"	0.875	0.0482	3	23	23	1	1	1.356	2019	1	1.356
980	"department of biomedical sciences, division of pharmacology and therapy, faculty of medicine, universitas padjadjaran, bandung, indonesia"	-0.1871	0.7538	14	7	7	1	1	1.356	2019	1	1.356
981	"department of biomedical sciences, division of physiology, faculty of medicine, universitas padjadjaran, bandung, indonesia"	-0.1872	0.7538	14	7	7	1	1	1.356	2019	1	1.356
982	"department of biomedical sciences, oncology and stem cell working group, faculty of medicine, universitas padjadjaran, indonesia"	-0.1871	0.7544	14	4	4	1	0	0	2019	0	0
984	"department of biotechnology and microbiology, tilak college of science and commerce, university of mumbai, mumbai, india"	-0.0209	0.8463	16	5	5	1	0	0	2019	0	0
985	"department of biotechnology, bogor agricultural university, bogor, west java, indonesia"	-0.3432	-0.7821	59	5	5	1	0	0	2019	0	0
987	"department of biotechnology, graduate school of engineering, osaka university, osaka, japan"	0.8811	-0.1422	2	4	4	1	0	0	2019	0	0
989	"department of biotechnology, institut pertanian bogor, bogor, indonesia"	0.4973	-0.4783	55	5	5	1	0	0	2019	0	0
990	"department of biotechnology, universitas esa unggul, jakarta, indonesia"	-0.1007	-0.5802	40	6	6	1	2	2.7121	2019	2	2.7121
992	"department of cell physiology, graduate school of medicine, nagoya university, nagoya, japan"	0.1782	-0.7682	17	8	8	1	0	0	2019	0	0
993	"department of chemical analysis, faculty of mathematics and natural sciences, universitas pendidikan ganesha, jl. udayana no. 11 singaraja, bali, 81116, indonesia"	0.842	-0.1419	32	3	3	1	1	1.356	2019	1	1.356
994	"department of chemical engineering, faculty of engineering, syiah kuala university, banda aceh, 23111, indonesia"	-0.6876	0.413	20	6	6	1	0	0	2019	0	0
996	"department of chemical engineering, faculty of engineering, universitas syiah kuala, banda aceh, 23111, indonesia"	-0.688	0.413	20	3	3	1	0	0	2019	0	0
997	"department of chemical engineering, faculty of engineering, university of jember, jalan kalimantan, kampus tegal boto, jember, east java, 68121, indonesia"	-0.6816	0.1031	61	5	5	1	1	1.356	2019	1	1.356
999	"department of chemical engineering, universitas syiah kuala, banda aceh, 23111, indonesia"	0.5423	0.2934	8	7	7	1	0	0	2019	0	0
1000	"department of chemical engineering, universitas syiah kuala, banda aceh, indonesia"	-0.0208	0.8464	16	9	10	2	1	1.356	2019	0.5	0.678
1002	"department of chemistry and chemical engineering, chalmers university of technology, kemigården 4, göteborg, 412 96, sweden"	0.5466	0.2941	8	7	7	1	10	13.5603	2019	10	13.5603
1005	"department of chemistry, biology and marine science, university of the ryukyus, okinawa, 903-0213, japan"	-0.8362	0.3561	64	5	5	1	0	0	2019	0	0
1007	"department of chemistry, bogor agricultural university, bogor, 16680, indonesia"	-0.8362	0.3561	64	5	5	1	0	0	2019	0	0
1014	"department of chemistry, bogor agricultural university, west java, bogor, indonesia"	0.3702	-0.865	120	2	4	2	0	0	2019	0	0
1020	"department of chemistry, faculty of mathematics and natural sciences, bogor agricultural university, bogor, indonesia"	0.8811	-0.1422	2	4	5	3	0	0	2019	0	0
1022	"department of chemistry, faculty of mathematics and natural sciences, bogor agricultural university, bogor, west java, indonesia"	-0.2273	0.6063	65	5	9	5	19	25.7646	2019	3.8	5.1529
1027	"department of chemistry, faculty of mathematics and natural sciences, bogor agricultural university, kampus ipb dramaga, bogor, indonesia"	0.6498	-0.6814	80	4	4	1	2	2.7121	2019	2	2.7121
1030	"department of chemistry, faculty of mathematics and natural sciences, institut teknologi bandung, jalan ganesha no 10, bandung, indonesia"	-0.5151	-0.475	15	9	9	1	1	1	2020	1	1
1032	"department of chemistry, faculty of mathematics and natural sciences, ipb university (bogor agricultural university), bogor, indonesia"	0.5981	0.612	117	2	2	1	0	0	2019	0	0
1034	"department of chemistry, faculty of mathematics and natural sciences, ipb university, bogor agricultural university, jl. meranti, kampus ipb dramaga, bogor, indonesia"	-0.515	-0.475	15	9	9	1	1	1	2020	1	1
1036	"department of chemistry, faculty of mathematics and natural sciences, ipb university, indonesia"	0.7336	0.52	119	2	2	1	0	0	2019	0	0
1037	"department of chemistry, faculty of mathematics and natural sciences, ipb university, jalan tanjung kampus ipb dramaga, bogor, 16680, indonesia"	-0.7633	-0.009	81	4	4	1	0	0	2019	0	0
1041	"department of chemistry, faculty of mathematics and sci., post graduate program, syiah kuala univ., banda aceh, 23111, indonesia"	-0.6876	0.413	20	6	6	1	0	0	2019	0	0
1042	"department of chemistry, faculty of mathematics and science, post graduate program, syiah kuala university, banda aceh, 23111, indonesia"	-0.6877	0.413	20	6	6	1	0	0	2019	0	0
1043	"department of chemistry, faculty of mathematics and science, universitas gadjah mada, yogyakarta, 55281, indonesia"	0.7425	0.2629	30	7	7	1	1	1.356	2019	1	1.356
1044	"department of chemistry, faculty of mathematics and sciences, bogor agricultural university, bogor, west java 16680, indonesia"	0.6286	-0.5802	82	4	4	1	3	4.0681	2019	3	4.0681
1046	"department of chemistry, graduate school of science, osaka university, osaka, japan"	-0.9061	-0.0213	31	7	7	1	7	9.4922	2019	7	9.4922
1048	"department of chemistry, ipb university, bogor, 16680, indonesia"	0.5887	-0.743	118	2	2	4	1	1.356	2019	0.25	0.339
1049	"department of chemistry, lampung university, bandar lampung, 35145, indonesia"	-0.8362	0.3561	64	5	5	1	0	0	2019	0	0
1052	"department of chemistry, universitas airlangga, surabaya, indonesia"	-0.3508	0.5662	54	5	8	3	2	2.7121	2019	0.6667	0.904
1054	"department of chemistry, university of bath, claverton down, bath, ba2 7ay, united kingdom"	-0.2274	0.6062	65	5	9	4	19	25.7646	2019	4.75	6.4411
1055	"department of chemistry, university of cambridge, cambridge, united kingdom"	0.4036	-0.1137	12	10	10	1	5	6.7802	2019	5	6.7802
1056	"department of chemistry, university of malaya, kuala lumpur, malaysia"	0.4034	-0.1138	12	10	10	1	5	6.7802	2019	5	6.7802
1057	"department of civil and environmental engineering, bogor agricultural university, bogor, 16680, indonesia"	0.8448	-0.1397	32	4	4	2	3	4.0681	2019	1.5	2.034
1060	"department of civil and environmental engineering, faculty of agricultural engineering, ipb university, bogor, 16144, indonesia"	-0.6506	-0.6753	99	3	3	1	0	0	2019	0	0
1064	"department of civil and environmental engineering, faculty of agricultural technology, institut pertanian bogor, jl. lingkar akademik, bogor, west java 16680, indonesia"	-0.8135	0.1727	100	3	3	1	0	0	2019	0	0
1071	"department of civil and environmental engineering, yamaguchi university, ube, japan"	0.8453	-0.1393	32	3	3	1	0	0	2019	0	0
1073	"department of civil engineering, technology cluster construction, structural mechanics and building materials, ku leuven, ghent, b-9000, belgium"	0.8489	0.2462	76	4	4	1	6	8.1362	2019	6	8.1362
1074	"department of civil engineering, the university of tokyo, tokyo, 113-8656, japan"	-0.9181	0.1313	90	4	4	1	1	1.356	2019	1	1.356
1076	"department of civil law, universitas pancasakti, tegal, indonesia"	-0.6926	-0.2759	66	5	5	1	3	4.0681	2019	3	4.0681
1077	"department of climatology and climate protection, faculty of life sciences and engineering, university of applied sciences, bingen am rhein, germany"	-0.6184	0.687	110	3	3	1	0	0	2019	0	0
1081	"department of clinic, reproduction and pathology, faculty of veterinary medicine, ipb university, (bogor agricultural university), jl. agatis, kampus ipb dramaga, bogor, indonesia"	-0.5151	-0.475	15	9	9	1	1	1	2020	1	1
1087	"department of communication and community development sciences, faculty of human ecology ipb, jalan kamper babakan dramaga, bogor, 16680, indonesia"	0.8664	0.3518	23	7	7	1	3	4.0681	2019	3	4.0681
1098	"department of communication science and community development, faculty of human ecology, ipb university, west java, 16680, indonesia"	-0.1602	0.1443	161	0	0	2	1	1.356	2019	0.5	0.678
1111	"department of community nutrition, faculty of human ecology, ipb university, bogor, indonesia"	-0.6796	-0.116	88	4	4	1	0	0	2019	0	0
1114	"department of computer science and engineering, toyohashi university of technology, japan"	-0.5782	-0.6159	79	4	4	1	1	1.356	2019	1	1.356
1119	"department of computer science, bogor agricultural university, indonesia, jln. meranti, kampus ipb darmaga, bogor, 16680, indonesia"	0.8489	0.2462	76	4	4	1	6	8.1362	2019	6	8.1362
1120	"department of computer science, bogor agricultural university, west java, bogor, indonesia"	0.3702	-0.865	120	2	4	2	0	0	2019	0	0
1132	"department of comunity nutrition, bogor agricultural university, indonesia"	-0.9252	0.1973	121	2	2	1	0	0	2019	0	0
1133	"department of conservation biology and entomology, university of cape coast, cape coast, ghana"	-0.0385	-0.09	5	23	46	2	17	23.0525	2019	8.5	11.5263
1136	"department of crop protection, faculty of agriculture, bogor agricultural university, bogor, indonesia"	0.1916	-0.9176	68	3	3	1	0	0	2019	0	0
1138	"department of crop sciences, university of goettingen, goettingen, germany"	-0.909	-0.2106	101	3	3	1	1	1.356	2019	1	1.356
1141	"department of earth science and engineering, imperial college london, united kingdom"	0.7292	-0.5972	96	3	3	2	2	2.7121	2019	1	1.356
1142	"department of ecology & evolutionary biology, university of california los angeles, los angeles, ca, united states"	0.8742	0.049	3	23	23	1	1	1.356	2019	1	1.356
1143	"department of ecology and evolutionary biology, university of california los angeles, 621 charles e. young drive south, los angeles, ca 90095, united states"	0.662	-0.4584	33	7	7	1	14	18.9844	2019	14	18.9844
1153	"department of ecophysiology and vegetation ecology, julius-von-sachs-institute for biological sciences, university of wuerzburg, julius-von-sachs-platz 3, wuerzburg, germany"	-0.0475	0.335	63	5	5	1	0	0	2019	0	0
1154	"department of ecosystem science and management, texas a&m university, college station, tx 77843-2138, united states"	0.5068	0.7874	24	7	7	1	1	1.356	2019	1	1.356
1158	"department of engineering physics, faculty of industrial engineering, institut teknologi bandung, bandung, 40132, indonesia"	0.7425	0.2628	30	7	7	1	1	1.356	2019	1	1.356
1159	"department of entomology, muhammad nawaz shareef university of agriculture, multan, pakistan"	-0.0382	-0.0881	5	23	46	2	17	23.0525	2019	8.5	11.5263
1165	"department of environmental science, faculty of forestry and environmental science, halu oleo university, kendari, indonesia"	-0.8823	-0.3401	105	3	3	1	1	1.356	2019	1	1.356
1166	"department of environmental science, forestry and environmental science faculty, halu oleo university, indonesia"	-0.0056	0.6142	13	5	5	1	0	0	2019	0	0
1168	"department of evolutionary studies of biosystems, the graduate university for advanced studies, hayama, japan"	0.3021	-0.8793	52	5	5	1	1	1.356	2019	1	1.356
1169	"department of exercise and health science, national taipei university of nursing and health sciences, taipei city, 112, taiwan"	-0.7449	0.559	25	7	7	1	0	0	2019	0	0
1170	"department of family and consumer sciences, bogor agricultural university, bogor, indonesia"	-0.3502	-0.8735	137	1	2	2	1	1.356	2019	0.5	0.678
1174	"department of farm animal health, faculty of veterinary medicine, utrecht university, utrecht, 3584 cl, netherlands"	-0.9265	-0.1208	27	7	7	1	0	0	2019	0	0
1175	"department of farm animal health, faculty of veterinary medicine, utrecht university, utrecht, netherlands"	0.8649	-0.1204	2	10	10	1	4	5.4241	2019	4	5.4241
1178	"department of fisheries and wildlife, oregon state university, 104 nash hall, corvallis, or 97331, united states"	0.911	0.2436	94	4	4	2	22	29.8327	2019	11	14.9163
1179	"department of fisheries and wildlife, oregon state universityor, united states"	0.8655	-0.1248	2	3	3	1	2	2.7121	2019	2	2.7121
1180	"department of fisheries management, bangladesh agricultural university, bangladesh"	0.0541	-0.8267	95	3	3	1	2	2.7121	2019	2	2.7121
1187	"department of fisheries resources utilization, faculty of fisheries and marine sciences, bogor agricultural university, darmaga, bogor, indonesia"	-0.0059	-0.3958	38	6	6	1	0	0	2019	0	0
1188	"department of fisheries resources utilization, faculty of fisheries and marine sciences, bogor agricultural university, jl. raya dramaga kampus ipb dramaga bogor, west java, 16680, indonesia"	-0.6217	0.5785	45	6	6	1	6	8.1362	2019	6	8.1362
1189	"department of fisheries, andi djemma university, palopo, indonesia"	-0.006	-0.3958	38	6	6	1	0	0	2019	0	0
1190	"department of fisheries, animal and veterinary science, the university of rhode island, kingston, ri, united states"	-0.8013	-0.1668	48	4	4	1	1	1.356	2019	1	1.356
1191	"department of fisheries, faculty of agriculture, university of sultan ageng tirtayasa, banten, 42124, indonesia"	-0.6216	0.5785	45	6	6	1	6	8.1362	2019	6	8.1362
1197	"department of fishery products processing technology, faculty of fisheries and marine science, bogor agricultural university, darmaga, bogor, indonesia"	-0.0059	-0.3959	38	6	6	1	0	0	2019	0	0
1198	"department of fishery resources utilization, faculty of fisheries and marine sciences, bogor agricultural university, bogor, indonesia"	-0.4072	-0.6362	22	7	7	1	7	9.4922	2019	7	9.4922
1202	"department of food science and technology, bogor agricultural university, bogor, indonesia"	0.3088	0.6689	6	1	1	4	7	9.4922	2019	1.75	2.3731
1206	"department of food science and technology, bogor agricultural university, indonesia"	-0.006	0.2127	162	0	0	2	0	0	2019	0	0
1210	"department of food science and technology, faculty of agricultural engineering and technology, bogor agricultural university (ipb), ipb dramaga campus, bogor, 16680, indonesia"	0.1089	-0.9026	135	2	4	2	11	14.9163	2019	5.5	7.4582
1228	"department of food science, faculty of agricultural technology ipb university, indonesia"	0.7336	0.52	119	2	2	1	0	0	2019	0	0
1237	"department of forest biomaterials engineering, college of forest and environmental science, kangwon national university, chuncheon, 200-701, south korea"	0.3662	-0.6318	49	1	2	2	3	4.0681	2019	1.5	2.034
1238	"department of forest biomaterials engineering, college of forest and environmental science, kangwon national university, chuncheon, 24341, south korea"	0.3663	-0.6317	49	5	5	2	2	2.7121	2019	1	1.356
1241	"department of forest ecology and management, swedish university of agricultural sciences (slu), umeå, 901 83, sweden"	0.4588	-0.1746	1	15	15	1	2	2.7121	2019	2	2.7121
1242	"department of forest genetic and forest tree breeding, forestry faculty, buesgen institute, university of goettingen, buesgenweg 2, goettingen, germany"	-0.0475	0.335	63	5	5	1	0	0	2019	0	0
1243	"department of forest genetics and forest tree breeding, georg-august university, göttingen, germany"	-0.0745	-0.9281	41	6	6	1	3	4.0681	2019	3	4.0681
1244	"department of forest genetics and forest tree breeding, university of göttingen, büsgenweg 2, göttingen, 37077, germany"	0.5068	0.7874	24	7	7	1	1	1.356	2019	1	1.356
1247	"department of forest management, bogor agricultural university, indonesia"	-0.3483	-0.4419	83	4	4	2	1	1.356	2019	0.5	0.678
1250	"department of forest management, faculty of forestry, bogor agricultural university (ipb university), bogor, 16680, indonesia"	0.7292	-0.5972	96	3	3	1	2	2.7121	2019	2	2.7121
1254	"department of forest management, faculty of forestry, bogor agricultural university, bogor, indonesia"	0.3002	-0.4882	34	7	7	1	2	2.7121	2019	2	2.7121
1264	"department of forest management, faculty of forestry, ipb university, dramaga campus, bogor, 16680, indonesia"	0.6335	0.123	163	0	0	4	0	0	2019	0	0
1268	"department of forest product technology, bogor agricultural university, indonesia"	-0.3483	-0.4419	83	4	4	1	1	1.356	2019	1	1.356
1271	"department of forest product, faculty of forestry, bogor agricultural university (ipb), indonesia"	-0.4736	-0.7463	84	4	4	1	0	0	2019	0	0
1276	"department of forest product, faculty of forestry, kampus ipb, darmaga, bogor agricultural university, bogor, west java, 16001, indonesia"	0.5428	0.2934	8	11	12	2	10	13.5603	2019	5	6.7802
1277	"department of forest product, faculty of forestry, universitas sumatera utara, padang bulan, medan, 20155, indonesia"	-0.4736	-0.7463	84	4	4	2	1	1.356	2019	0.5	0.678
1278	"department of forest product, faculty of forestry, universitas sumatera utara, padang-bulan, medan, 20155, indonesia"	0.8101	0.4691	85	4	4	1	0	0	2019	0	0
1279	"department of forest product, faculty of forestry, universitas sumatera, utara, medan, sumatera utara, indonesia"	-0.8261	-0.294	86	4	4	1	1	1.356	2019	1	1.356
1286	"department of forest products, faculty of forestry, bogor agricultural university, bogor, 16680, indonesia"	0.0746	0.2131	164	0	0	2	2	2.7121	2019	1	1.356
1290	"department of forest products, faculty of forestry, bogor agricultural university, ipb dramaga campus, bogor, 16680, indonesia"	0.3663	-0.6317	49	6	7	4	7	9.4922	2019	1.75	2.3731
1292	"department of forest products, faculty of forestry, institut pertanian bogor, jl. raya dramaga, kampus ipb dramaga, bogor, west java 16680, indonesia"	0.8269	-0.4585	104	3	3	1	1	1.356	2019	1	1.356
1294	"department of forest products, faculty of forestry, ipb university, indonesia"	-0.4206	-0.8424	67	5	5	1	0	0	2019	0	0
1303	"department of forest resource conservation and ecotourism, faculty of forestry, ipb university, bogor, 16680, indonesia"	-0.0055	0.6131	13	3	5	2	0	0	2019	0	0
1306	"department of forest resources conservation & ecotourism, faculty of forestry, bogor agricultural university, darmaga campus, bogor, indonesia"	-0.447	0.0017	4	23	23	1	1	1.356	2019	1	1.356
1311	"department of forest resources conservation and ecotourism, faculty of forestry, bogor agricultural university, dramaga campus, bogor, 16680, indonesia"	0.4987	-0.5966	98	3	3	2	0	0	2019	0	0
1313	"department of forest resources conservation and ecotourism, faculty of forestry, bogor agricultural university, indonesia"	0.7298	0.4123	126	1	1	3	1	1.356	2019	0.3333	0.452
1316	"department of forest resources conservation and ecotourism, faculty of forestry, institut pertanian bogor, jl. lingkar akademik, kampus ipb dramaga,, bogor, west java 16680, indonesia"	0.642	0.7021	148	1	1	1	0	0	2019	0	0
1318	"department of forest resources conservation and ecotourism, faculty of forestry, ipb university, bogor, 16680, indonesia"	-0.0056	0.6143	13	5	5	1	0	0	2019	0	0
1319	"department of forest resources conservation and ecotourism, faculty of forestry, ipb university, bogor, indonesia"	0.018	0.9484	87	4	5	3	3	4.0681	2019	1	1.356
1320	"department of forest resources conservation and ecotourism, faculty of forestry, ipb university, indonesia"	0.0238	0.1618	165	0	0	2	10	13.5603	2019	5	6.7802
1321	"department of forest resources conservation and ecotourism, faculty of forestry, ipb, bogor, 16680, indonesia"	0.4416	-0.749	93	4	6	2	2	2.7121	2019	1	1.356
1327	"department of forest resources, conservation, and ecotourism, faculty of forestry, bogor agricultural university, bogor, jawa barat, indonesia"	-0.5329	-0.272	21	7	7	1	1	1.356	2019	1	1.356
1328	"department of forest sciences and helsinki institute of sustainability science (helsus), university of helsinki, finland"	-0.3332	-0.2687	51	5	5	1	19	25.7646	2019	19	25.7646
1330	"department of forestry, bogor agricultural university, kampus ipb, darmaga, bogor, west java, indonesia"	-0.0209	0.8463	16	5	5	1	0	0	2019	0	0
1331	"department of forestry, faculty of agriculture and forestry, universitas sulawesi barat, majene, indonesia"	0.018	0.9483	87	3	3	1	0	0	2019	0	0
1332	"department of forestry, faculty of agriculture, lampung university, jalan sumantri brojonegoro 1, bandar lampung, 35145, indonesia"	0.3663	-0.6317	49	5	5	1	1	1.356	2019	1	1.356
1338	"department of forestry, kampus ipb, darmaga, bogor agricultural university, bogor, west java, 16001, indonesia"	0.5466	0.2941	8	7	7	1	10	13.5603	2019	10	13.5603
1339	"department of forestry, kampus ipb, darmaga, bogor agricultural university, bogor, west java, indonesia"	-0.0206	0.8466	16	5	5	1	1	1.356	2019	1	1.356
1341	"department of forestry, university of jambi, jambi, indonesia"	0.8234	-0.3886	60	5	5	1	9	12.2043	2019	9	12.2043
1343	"department of geodesy and geomatics, remote sensing and geographic information science research group, faculty of earth science and technology, institut teknologi bandung, bandung, 40132, indonesia"	-0.8896	0.2926	58	5	5	1	1	1.356	2019	1	1.356
1344	"department of geographic information science, faculty of geography, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.8896	0.2926	58	5	5	1	1	1.356	2019	1	1.356
1347	"department of geography, national university of singapore, singapore, singapore"	0.4366	-0.1515	1	4	4	1	8	10.8482	2019	8	10.8482
1353	"department of geophysics and meteorology, bogor agricultural university, bogor, 16680, indonesia"	0.8425	-0.1416	32	4	4	7	22	29.8327	2019	3.1429	4.2618
1354	"department of geophysics and meteorology, bogor agricultural university, bogor, indonesia"	0.448	-0.1643	1	27	27	4	16	21.6965	2019	4	5.4241
1355	"department of geophysics and meteorology, bogor agricultural university, kampus darmaga, bogor, 16680, indonesia"	0.911	0.2436	94	2	2	1	18	24.4086	2019	18	24.4086
1357	"department of geophysics and meteorology, faculty of mathematic and natural sciences, bogor agricultural university, bogor, indonesia"	0.1916	-0.9176	68	3	3	1	0	0	2019	0	0
1367	"department of geosciences and environment, universidad nacional de colombia, medellín, colombia"	0.4586	-0.1746	1	15	15	1	2	2.7121	2019	2	2.7121
1370	"department of graduate science education, universitas lampunglampung, indonesia"	-0.9061	-0.0214	31	7	7	1	7	9.4922	2019	7	9.4922
1371	"department of health promotion and behavioral science, faculty of public health, universitas airlangga, surabaya, indonesia"	-0.6796	-0.116	88	4	4	1	0	0	2019	0	0
1372	"department of histology, faculty of medicine universitas indonesia, jakarta, indonesia"	-0.2111	-0.7362	29	7	7	1	0	0	2019	0	0
1373	"department of histology, faculty of medicine, universitas indonesia, jakarta, indonesia"	-0.1007	-0.5802	40	6	6	1	2	2.7121	2019	2	2.7121
1374	"department of histology, faculty of medicine, universitas indonesia, jl salemba raya no 6, senen, central jakarta, 10430, indonesia"	0.0552	-0.6535	47	6	6	1	0	0	2019	0	0
1381	"department of information technology for natural resources management, ipb university, bogor, indonesia"	-0.9054	-0.2694	122	2	2	1	0	0	2019	0	0
1383	"department of innovative science and technology for bio-industry, graduate school of bioresource and bioenvironmental sciences, faculty of agriculture, kyushu university, 744 motooka, nishi-ku, fukuoka, 819-0395, japan"	-0.6816	0.1031	61	5	5	1	1	1.356	2019	1	1.356
1384	"department of integrated coastal resources management, graduate program, universitas syiah kuala, banda aceh, indonesia"	-0.9416	0.0582	89	4	4	1	0	0	2019	0	0
1385	"department of internal medicine and infectious diseases, faculty of veterinary medicine, mansoura university, mansoura, 35516, egypt"	0.3102	-0.7533	56	5	5	1	5	6.7802	2019	5	6.7802
1396	"department of magister pendidikan ipa, program pascasarjana, university of mataram, kota mataram, 83125, indonesia"	-0.6843	0.6519	77	4	4	1	4	5.4241	2019	4	5.4241
1403	"department of marine biotechnology and resources, national sun yat-sen university, kaohsiung, taiwan"	0.8746	0.0486	3	23	23	1	1	1.356	2019	1	1.356
1407	"department of marine science and technology, bogor agricultural university, bogor, indonesia"	0.2992	0.6601	37	7	8	4	1	1.356	2019	0.25	0.339
1410	"department of marine science and technology, faculty of fisheries and marine science, bogor agricultural university, bogor, 16680, indonesia"	-0.0545	0.1761	166	0	0	2	5	6.7802	2019	2.5	3.3901
1412	"department of marine science and technology, faculty of fisheries and marine science, bogor agricultural university, west java, 16680, indonesia"	-0.6843	0.6519	77	4	4	1	4	5.4241	2019	4	5.4241
1420	"department of marine science and technology, faculty of fisheries and marine sciences, bogor agricultural university (ipb), bogor, indonesia"	0.8748	0.0491	3	23	23	1	1	1.356	2019	1	1.356
1421	"department of marine science and technology, faculty of fisheries and marine sciences, bogor agricultural university, bogor, indonesia"	-0.1871	0.7541	14	10	11	3	1	1.356	2019	0.3333	0.452
1437	"department of marine science, faculty of marine sciences and fisheries, udayana university, denpasar, indonesia"	0.527	0.5264	35	7	7	1	2	2.7121	2019	2	2.7121
1441	"department of marine sciences and technology, faculty of fisheries and marine sciences, bogor agricultural university, indonesia"	0.5566	-0.6779	73	4	4	1	0	0	2019	0	0
1443	"department of marine sciences, ipb university, west java, indonesia"	-0.9415	0.0582	89	4	4	1	0	0	2019	0	0
1445	"department of math and science education, faculty of teacher training and education, university of mataram, kota mataram, 83125, indonesia"	-0.6843	0.6519	77	4	4	1	4	5.4241	2019	4	5.4241
1446	"department of mathematic, institute of science and technology national (istn), jakarta, indonesia"	-0.9054	-0.2694	122	2	2	1	0	0	2019	0	0
1448	"department of mathematics and applied sciences, universitas syiah kuala, darussalam, banda aceh, 23111, indonesia"	-0.5128	0.4869	18	8	8	1	0	0	2019	0	0
1450	"department of mathematics and statistics, murdoch university, perth, wa, australia"	0.5271	0.5263	35	7	7	1	2	2.7121	2019	2	2.7121
1451	"department of mathematics education, universitas islam negeri raden intan lampunglampung, indonesia"	-0.906	-0.0213	31	7	7	1	7	9.4922	2019	7	9.4922
1465	"department of mechanical and biosystem engineering, bogor agricultural university, bogor, indonesia"	0.0801	0.3632	167	0	0	4	0	0	2019	0	0
1467	"department of mechanical and biosystem engineering, bogor agricultural university, indonesia"	-0.0526	-0.7798	50	2	4	8	0	0	2019	0	0
1470	"department of mechanical and biosystem engineering, bogor agricultural university, po box 220, bogor, 16002, indonesia"	0.3129	0.6656	6	6	6	1	6	8.1362	2019	6	8.1362
1482	"department of mechanical and biosystem enguneering, ipb university, bogor, indonesia"	-0.9054	-0.2694	122	2	2	1	0	0	2019	0	0
1490	"department of mechanical engineering, faculty of engineering, universitas indonesia, kampus ui depok, west java, 16424, indonesia"	0.2449	-0.8996	142	1	2	2	0	0	2019	0	0
1494	"department of mechanical engineering, universitas syiah kuala, banda aceh, 23111, indonesia"	0.5423	0.2934	8	7	7	1	0	0	2019	0	0
1495	"department of mechanical engineering, universitas syiah kuala, banda aceh, indonesia"	-0.0208	0.8464	16	9	10	2	1	1.356	2019	0.5	0.678
1496	"department of medical research, ministry of health & sports, yangon, myanmar"	-0.4745	0.7515	7	15	15	1	0	0	2019	0	0
