1	1108	1
1	1109	1
1	1486	1
1	1840	1
1	2129	1
1	2130	1
1	3112	1
1	3845	1
1	3854	1
2	132	2
2	362	1
2	412	6
2	1107	2
2	1108	6
2	1109	6
2	1736	1
2	1836	1
2	1840	4
2	2128	1
2	2129	6
2	2130	4
2	2131	1
2	2180	1
2	2181	2
2	2388	1
2	2412	1
2	2419	4
2	3025	3
2	3085	1
2	3098	1
2	3841	4
2	3842	2
2	3843	1
2	3844	5
2	3845	5
2	3846	1
2	3854	1
2	3875	2
2	3890	4
2	3946	1
2	3947	1
2	3994	1
2	3995	1
2	4127	1
2	4222	1
6	977	2
6	2053	2
6	3760	2
7	954	1
23	175	1
23	310	1
23	397	1
23	2081	1
23	3206	1
23	3242	1
23	3351	1
23	3709	1
51	2679	1
51	2682	1
60	368	1
60	394	1
60	803	1
60	816	1
60	1034	1
60	1412	1
60	1413	1
60	1414	1
60	1423	1
60	1556	1
60	2477	1
60	2963	1
60	3550	1
60	4239	1
72	1000	1
72	1750	1
72	1842	1
72	1963	1
72	3588	1
72	4264	1
87	1464	1
87	2784	1
87	3019	1
87	3095	1
87	3099	1
87	3390	1
87	3488	1
87	3489	1
87	3644	1
87	3874	1
87	3987	1
88	1000	1
88	1361	1
88	1744	1
88	1750	1
88	2489	1
88	2784	1
103	110	1
103	454	1
103	1138	1
103	1267	1
103	1463	1
103	2004	1
103	2006	1
103	2137	1
103	2825	1
103	3230	1
103	4057	1
105	288	1
105	1933	1
105	1937	1
105	1938	1
105	1995	1
105	2770	1
105	3291	1
110	454	1
110	1138	1
110	1267	1
110	1463	1
110	2004	1
110	2006	1
110	2137	1
110	2825	1
110	3230	1
110	4057	1
112	114	1
112	377	1
112	1358	1
112	1871	1
112	2287	1
112	2288	1
112	2488	1
112	3472	1
112	3573	1
114	377	1
114	1358	1
114	1871	1
114	2287	1
114	2288	1
114	2488	1
114	3472	1
114	3573	1
115	116	1
115	233	1
115	631	1
115	638	1
115	1446	1
115	1468	1
115	2465	1
115	3171	1
116	233	1
116	631	1
116	638	1
116	1446	1
116	1468	1
116	2465	1
116	3171	1
126	128	1
126	413	1
126	619	1
126	784	1
126	2026	1
126	2559	1
126	2921	1
128	413	1
128	619	1
128	784	1
128	2026	1
128	2559	1
128	2921	1
132	412	2
132	1108	2
132	1109	2
132	1840	2
132	2129	2
132	2130	2
132	2181	1
132	2419	1
132	3025	1
132	3841	1
132	3842	2
132	3844	2
132	3845	2
132	3875	1
132	3890	1
133	636	1
133	643	1
133	1058	1
133	1841	1
133	2853	1
133	3245	1
141	2549	1
141	2550	1
141	2603	1
141	3366	1
141	3809	1
141	4022	1
145	305	1
145	1275	1
145	2467	1
145	2949	1
145	3139	1
145	3370	1
145	4257	1
145	4273	1
145	4284	1
145	4285	1
148	727	1
148	1233	1
148	2372	1
148	2599	1
148	2692	1
148	3699	1
148	3700	1
148	3906	1
148	4077	1
148	4078	1
148	4087	1
148	4149	1
148	4170	1
150	1776	1
150	1778	1
150	1779	1
150	1781	1
150	1782	1
150	2410	1
150	2411	1
150	2498	1
150	2776	1
150	2791	1
150	2817	1
150	3540	1
150	4232	1
154	250	1
154	284	1
154	2401	1
154	3016	1
154	3480	1
154	3576	1
154	4213	1
162	1948	2
163	1949	3
164	795	1
164	796	1
164	1583	1
164	1950	1
164	3296	1
164	3305	1
164	3562	1
164	4053	1
175	310	1
175	397	1
175	2081	1
175	3206	1
175	3242	1
175	3351	1
175	3709	1
179	393	1
179	401	1
179	2793	1
179	3491	1
179	3564	1
179	4162	1
179	4261	1
179	4262	1
189	1016	2
189	1419	3
193	1654	2
193	1705	2
197	1677	3
223	1233	1
223	2598	1
223	2697	1
223	4077	1
223	4175	1
223	4201	1
233	631	1
233	638	1
233	1446	1
233	1468	1
233	2465	1
233	3171	1
234	743	1
234	1815	1
234	1817	1
234	3026	1
234	3028	1
234	4017	1
235	744	1
235	1816	1
235	1819	1
235	3027	1
235	3029	1
235	4018	1
243	277	1
243	3015	1
243	3587	1
243	3812	1
243	3813	1
243	4028	1
249	814	1
249	1064	1
249	1540	1
249	1554	1
249	1869	1
249	2029	1
249	2169	1
249	2170	1
249	2324	1
249	2765	1
249	3079	1
249	3482	1
249	3492	1
249	3669	1
249	4030	1
249	4059	1
250	284	1
250	814	1
250	1453	1
250	1544	1
250	2401	1
250	3016	1
250	3122	1
250	3480	1
250	3576	1
250	4213	1
250	4229	1
250	4231	1
251	1540	1
251	1553	1
251	1750	1
251	2169	1
251	2487	1
251	4219	1
255	1458	1
255	1557	1
255	2201	1
255	2387	1
255	2509	1
255	3101	1
255	3713	1
255	3746	1
269	297	1
269	1000	1
269	1066	1
269	1821	1
269	3013	1
269	3380	1
269	3383	1
269	3481	1
269	3537	1
269	4030	1
274	294	1
274	997	1
274	2400	1
274	3012	1
274	3381	1
274	3483	1
274	3493	1
274	4031	1
275	295	1
275	1231	1
275	2467	1
275	2502	1
275	2750	1
275	3014	1
275	3379	1
275	3481	1
275	3577	1
275	3585	1
275	3712	1
275	3812	1
275	3813	1
276	302	1
276	1000	1
276	2402	1
276	3018	1
276	3379	1
276	3482	1
276	3492	1
276	4030	1
277	3015	1
277	3587	1
277	3812	1
277	3813	1
277	4028	1
279	1266	1
279	1984	1
279	2804	1
279	2814	1
279	3092	1
279	3820	1
284	2401	1
284	3016	1
284	3480	1
284	3576	1
284	4213	1
287	1143	1
287	1447	1
287	1503	1
287	2468	1
287	2784	1
287	3102	1
287	3554	1
287	3572	1
288	1933	1
288	1937	1
288	1938	1
288	1995	1
288	2770	1
288	3291	1
291	301	1
291	380	1
291	1544	1
291	2145	1
291	4012	1
291	4290	1
294	997	1
294	2400	1
294	3012	1
294	3381	1
294	3483	1
294	3493	1
294	4031	1
295	1231	1
295	2467	1
295	2502	1
295	2750	1
295	3014	1
295	3379	1
295	3481	1
295	3577	1
295	3585	1
295	3712	1
295	3812	1
295	3813	1
297	1000	1
297	1066	1
297	1821	1
297	3013	1
297	3380	1
297	3383	1
297	3481	1
297	3537	1
297	4030	1
298	1534	1
298	2794	1
298	2795	1
298	2796	1
298	2802	1
298	2805	1
298	2809	1
298	2810	1
298	2812	1
298	2813	1
298	2815	1
299	359	1
299	360	1
299	1881	1
299	2460	1
299	3161	1
299	3499	1
299	3815	1
301	380	1
301	1544	1
301	2145	1
301	4012	1
301	4290	1
302	1000	1
302	2402	1
302	3018	1
302	3379	1
302	3482	1
302	3492	1
302	4030	1
305	1275	1
305	2467	1
305	2949	1
305	3139	1
305	3370	1
305	4257	1
305	4273	1
305	4284	1
305	4285	1
310	397	1
310	2081	1
310	3206	1
310	3242	1
310	3351	1
310	3709	1
311	1147	1
311	2741	1
311	3008	1
311	3175	1
311	3328	1
311	3847	1
357	3266	1
357	3364	1
357	4007	1
357	4080	1
357	4148	1
357	4169	1
357	4233	1
359	360	1
359	1881	1
359	2460	1
359	3161	1
359	3499	1
359	3815	1
360	1881	1
360	2460	1
360	3161	1
360	3499	1
360	3815	1
362	3085	1
362	3098	1
362	3854	1
362	3994	1
362	3995	1
362	4127	1
362	4222	1
363	809	1
363	1445	1
363	1513	1
363	1524	1
363	1783	1
363	2147	1
363	2158	1
363	2748	1
363	3024	1
363	3407	1
363	3998	1
363	4043	1
364	1876	1
364	3096	1
364	3116	1
364	3120	1
364	3195	1
364	4251	1
365	1231	1
365	1398	1
365	1879	1
365	2467	1
365	3117	1
365	3119	1
365	3196	1
365	3263	1
365	3715	1
365	4237	1
368	394	1
368	803	1
368	816	1
368	1034	1
368	1412	1
368	1413	1
368	1414	1
368	1423	1
368	1556	1
368	2477	1
368	2963	1
368	3550	1
368	4239	1
377	1358	1
377	1871	1
377	2287	1
377	2288	1
377	2488	1
377	3472	1
377	3573	1
379	1151	1
379	1268	1
379	1462	1
379	2005	1
379	2018	1
379	2369	1
379	2847	1
379	3231	1
379	4058	1
380	1544	1
380	2145	1
380	4012	1
380	4290	1
383	3580	1
383	3791	1
383	4226	1
383	4242	1
386	1827	1
386	2606	1
386	2904	1
386	2905	1
389	696	1
389	800	1
389	821	1
389	1762	1
389	2120	1
389	2511	1
389	2903	1
389	2910	1
389	3200	1
389	3900	1
389	4287	1
389	4288	1
391	1440	1
391	1549	1
391	1550	1
391	2146	1
391	3228	1
391	3898	1
393	401	1
393	2793	1
393	3491	1
393	3564	1
393	4162	1
393	4261	1
393	4262	1
394	803	1
394	816	1
394	1034	1
394	1412	1
394	1413	1
394	1414	1
394	1423	1
394	1556	1
394	2477	1
394	2963	1
394	3550	1
394	4239	1
397	2081	1
397	3206	1
397	3242	1
397	3351	1
397	3709	1
401	2793	1
401	3491	1
401	3564	1
401	4162	1
401	4261	1
401	4262	1
404	1392	1
404	2122	1
404	2688	1
404	3265	1
404	3373	1
404	3388	1
404	3533	1
404	3534	1
404	3835	1
404	3865	1
404	3867	1
404	3986	1
404	4001	1
404	4011	1
404	4071	1
404	4274	1
412	1107	2
412	1108	6
412	1109	6
412	1736	1
412	1836	1
412	1840	4
412	2128	1
412	2129	6
412	2130	4
412	2131	1
412	2180	1
412	2181	2
412	2388	1
412	2412	1
412	2419	4
412	3025	3
412	3841	4
412	3842	2
412	3843	1
412	3844	5
412	3845	5
412	3846	1
412	3875	2
412	3890	4
412	3946	1
412	3947	1
413	619	1
413	784	1
413	2026	1
413	2559	1
413	2921	1
416	3106	1
416	3831	1
419	420	1
419	529	1
419	530	1
419	2863	1
419	2864	1
419	2866	1
420	529	1
420	530	1
420	2863	1
420	2864	1
420	2866	1
423	2370	1
423	2666	1
423	2721	1
423	4081	1
454	1138	1
454	1267	1
454	1463	1
454	2004	1
454	2006	1
454	2137	1
454	2825	1
454	3230	1
454	4057	1
503	1469	1
503	2425	1
503	2744	1
503	3037	1
503	3463	1
503	3647	1
503	3692	1
517	2081	1
529	530	1
529	2863	1
529	2864	1
529	2866	1
530	2863	1
530	2864	1
530	2866	1
535	2080	1
535	3233	1
535	3484	1
535	3758	1
535	3763	1
571	1308	3
571	2221	1
585	2620	1
585	3303	1
585	3304	1
585	3334	1
585	3717	1
607	610	1
607	931	1
607	933	1
607	1048	1
607	2054	1
607	2055	1
607	2272	1
607	2398	1
607	3761	1
610	931	1
610	933	1
610	1048	1
610	2054	1
610	2055	1
610	2272	1
610	2398	1
610	3761	1
619	784	1
619	2026	1
619	2559	1
619	2921	1
630	2176	1
630	2422	1
630	2424	1
630	3501	1
630	3633	1
631	638	1
631	1446	1
631	1468	1
631	2465	1
631	3171	1
634	998	1
634	1002	1
634	1005	1
634	1777	1
634	1923	1
634	2958	1
634	3596	1
636	643	1
636	1058	1
636	1841	1
636	2853	1
636	3245	1
638	1446	1
638	1468	1
638	2465	1
638	3171	1
643	1058	1
643	1841	1
643	2853	1
643	3245	1
653	688	3
669	689	2
669	1976	4
689	1976	2
696	800	1
696	821	1
696	1762	1
696	2120	1
696	2511	1
696	2903	1
696	2910	1
696	3200	1
696	3900	1
696	4287	1
696	4288	1
712	1312	1
712	1333	1
712	2909	1
712	3082	1
712	3319	1
727	1233	1
727	2692	1
727	3699	1
727	4077	1
731	2526	1
731	2531	1
731	2539	1
731	2700	1
731	3205	1
