id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
583	"department of economic sciences, gdansk university of technology, gdansk, poland"	0.6818	-0.639	53	4	4	1	1	1.4721	2019	1	1.4721
588	"department of electrical and information engineering, osaka city university, 3-3-138, sugimoto, sumiyoshi-ku, osaka 558-8585, japan"	-0.4768	-0.4531	86	3	3	1	0	0	2019	0	0
590	"department of electrical engineering, california polytechnic state university, san luis obispo, ca, united states"	-0.2133	0.9282	88	3	3	1	0	0	2019	0	0
591	"department of electrical engineering, center of excellence for automotive control and system, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.1004	0.9392	126	2	4	3	0	0	2019	0	0
592	"department of electrical engineering, department of computer engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7829	-0.3638	1	6	8	4	0	0	2019	0	0
593	"department of electrical engineering, department of informatics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.781	-0.3672	1	3	3	1	0	0	2019	0	0
599	"department of electrical engineering, faculty of electrical technology, institut teknologi sepuluh nopember, jalan raya its, keputih, sukolilo, surabaya, 60111, indonesia"	0.0412	0.4377	197	0	0	3	4	5.8884	2019	1.3333	1.9628
600	"department of electrical engineering, faculty of electrical technology, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.3045	-0.276	18	1	1	5	2	2.9442	2019	0.4	0.5888
601	"department of electrical engineering, faculty of electrical technology, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7732	-0.3814	1	2	3	5	4	5.8884	2019	0.8	1.1777
603	"department of electrical engineering, faculty of engineering, universitas negeri surabaya, surabaya, indonesia"	-0.7732	-0.3817	1	2	3	3	4	5.8884	2019	1.3333	1.9628
605	"department of electrical engineering, faculty of engineering, universitas sumatera utara, indonesia"	0.7861	0.448	8	3	3	1	1	1.4721	2019	1	1.4721
606	"department of electrical engineering, faculty of engineering, university of malaya, kuala lumpur, 50603, malaysia"	0.7363	-0.5893	54	4	4	1	0	0	2019	0	0
614	"department of electrical engineering, institut teknologi sepuluh nopember kampus its, sukolilo, surabaya, jawa timur 60111, indonesia"	-0.4767	-0.4529	86	3	3	1	0	0	2019	0	0
616	"department of electrical engineering, institut teknologi sepuluh nopember, arief rahman hakim st., keputih, sukolilo, surabaya, indonesia"	-0.4022	0.5329	84	3	3	1	1	1.4721	2019	1	1.4721
618	"department of electrical engineering, institut teknologi sepuluh nopember, indonesia"	0.7865	0.4497	8	10	10	6	4	5.8884	2019	0.6667	0.9814
619	"department of electrical engineering, institut teknologi sepuluh nopember, kampus institut teknologi sepuluh nopember, sukolilo, surabaya, 6011, indonesia"	0.787	0.4502	8	3	3	1	3	4.4163	2019	3	4.4163
620	"department of electrical engineering, institut teknologi sepuluh nopember, kampus its, sukolilo, surabaya, jawa timur 60111, indonesia"	-0.2043	0.6467	52	4	4	1	0	0	2019	0	0
624	"department of electrical engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.3988	0.726	121	2	2	5	11	16.1931	2019	2.2	3.2386
626	"department of electrical engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.775	-0.3869	1	26	31	28	9	13.2489	2019	0.3214	0.4732
632	"department of electrical engineering, institute of technology sepuluh nopember (its), surabaya, indonesia"	-0.2132	0.9281	88	3	3	1	0	0	2019	0	0
634	"department of electrical engineering, kyushu university, japan"	0.3207	-0.0954	2	4	6	2	1	1.4721	2019	0.5	0.736
635	"department of electrical engineering, muhammadiyah university of gresik, sumatera 101 gkb st., kebomas gresik, indonesia"	-0.4022	0.5329	84	3	3	1	1	1.4721	2019	1	1.4721
638	"department of electrical engineering, politeknik elektronika negeri surabaya, indonesia"	-0.7739	-0.3811	1	4	4	2	0	0	2019	0	0
639	"department of electrical engineering, politeknik negeri malang (polinema), malang, indonesia"	-0.2133	0.9281	88	3	3	1	0	0	2019	0	0
640	"department of electrical engineering, tadulako university, indonesia"	0.787	0.4501	8	3	3	1	3	4.4163	2019	3	4.4163
651	"department of electrical engineering, universitas negeri surabaya, surabaya, indonesia"	-0.7541	-0.4323	6	5	5	1	0	0	2019	0	0
656	"department of energy engineering, school of chemical and energy engineering, universiti teknologi malaysia, skudai, johor darul ta'zim 81310 utm, malaysia"	0.061	0.5476	43	4	4	1	1	1.4721	2019	1	1.4721
657	"department of engineering and applied sciences, sophia university, 7-1 kioi-cho, chiyoda-ku, tokyo, 102-8554, japan"	-0.2181	-0.0165	76	3	3	1	0	0	2019	0	0
675	"department of engineering physics, institut teknologi sepuluh nopember, indonesia"	0.2296	-0.6558	5	3	3	1	2	2.9442	2019	2	2.9442
678	"department of engineering physics, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.6447	0.08	123	2	2	4	0	0	2019	0	0
681	"department of engineering physics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.3284	-0.5466	9	3	3	6	3	4.4163	2019	0.5	0.736
688	"department of environmental and materials engineering, nagoya institute of technology, gakiso-cho, showa-ku, nagoya, 466-8555, japan"	0.3053	0.8821	23	6	6	1	4	5.8884	2019	4	5.8884
690	"department of environmental engineering, curtin university, miri sarawak, 98009, malaysia"	0.1948	-0.8943	25	6	10	3	6	8.8326	2019	2	2.9442
691	"department of environmental engineering, faculty of civil engineering and planning, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.653	-0.3947	19	3	3	1	10	14.721	2019	10	14.721
693	"department of environmental engineering, faculty of civil engineering, universiti teknologi malaysia utm, skudai, johor, 81310, malaysia"	0.5683	0.7405	40	4	4	1	5	7.3605	2019	5	7.3605
694	"department of environmental engineering, faculty of civil environmental and geo engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.1949	-0.8943	25	6	10	3	6	8.8326	2019	2	2.9442
699	"department of environmental engineering, faculty of civil, environmental and geo engineering, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	-0.9323	-0.1027	11	8	10	5	41	60.3561	2019	8.2	12.0712
701	"department of environmental engineering, faculty of civil, environmental and geo engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.5683	0.7405	40	5	5	3	6	8.8326	2019	2	2.9442
703	"department of environmental engineering, faculty of civil, environmental and geo engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	0.6523	-0.3951	19	4	4	3	12	17.6652	2019	4	5.8884
707	"department of environmental engineering, faculty of civil, environmental and geo-engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.0841	-0.6849	13	4	4	1	5	7.3605	2019	5	7.3605
722	"department of environmental engineering, faculty of engineering and science, curtin university, malaysia, cdt 250, miri sarawak, 98009, malaysia"	0.653	-0.3947	19	3	3	1	10	14.721	2019	10	14.721
723	"department of environmental engineering, faculty of engineering and science, curtin university, malaysia, cdt 250, miri, sarawak 98009, malaysia"	0.6525	-0.3951	19	4	4	1	11	16.1931	2019	11	16.1931
724	"department of environmental engineering, faculty of engineering and science, curtin university, miri, sarawak 98009, malaysia"	-0.0849	-0.6849	13	8	8	2	12	17.6652	2019	6	8.8326
725	"department of environmental engineering, faculty of engineering and science, curtin university, miri, sarawak, cdt 250, malaysia"	0.5684	0.7406	40	4	4	1	5	7.3605	2019	5	7.3605
726	"department of environmental engineering, faculty of engineering and science, curtin university, miri, sarawak, malaysia"	0.626	0.6836	34	5	5	1	5	7.3605	2019	5	7.3605
727	"department of environmental engineering, faculty of engineering, diponegoro university, semarang, indonesia"	-0.6448	0.5439	44	4	4	1	1	1.4721	2019	1	1.4721
728	"department of environmental engineering, faculty of science and technology, state islamic university of ar-raniry, banda aceh, 23111, indonesia"	0.545	0.5399	10	6	10	2	8	11.7768	2019	4	5.8884
730	"department of environmental engineering, institut teknologi sepuluh nopember (its), indonesia"	-0.8019	0.0557	89	3	3	1	1	1.4721	2019	1	1.4721
732	"department of environmental engineering, institut teknologi sepuluh nopember (its), surabaya, indonesia"	-0.6336	0.6856	21	3	3	4	2	2.9442	2019	0.5	0.736
736	"department of environmental engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.8659	-0.3598	17	3	3	2	1	1.4721	2019	0.5	0.736
737	"department of environmental engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.6338	0.6861	21	2	2	3	0	0	2019	0	0
738	"department of environmental health, universitas indonesia, jakarta, 16424, indonesia"	0.8658	-0.3598	17	3	3	1	0	0	2019	0	0
739	"department of environmental management, faculty of social sciences and humanities, rajarata university of sri lanka, mihintale, 50300, sri lanka"	-0.784	0.2762	106	3	3	1	12	17.6652	2019	12	17.6652
741	"department of geography and urban planning, centre for geographic information systems and remote sensing, university of rwanda, p.o. box 3900, kigali, rwanda"	-0.9277	0.157	85	3	3	1	1	1.4721	2019	1	1.4721
746	"department of geomatics engineering, institut teknologi sepuluh nopember (its), kampus its, surabaya, 60111, indonesia"	-0.9279	0.1572	85	3	3	1	1	1.4721	2019	1	1.4721
747	"department of geomatics engineering, institut teknologi sepuluh nopember, indonesia"	-0.8305	0.2036	184	1	2	2	8	11.7768	2019	4	5.8884
757	"department of geomatics engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.8074	-0.3908	41	2	2	3	0	0	2019	0	0
763	"department of geophysical engineering, faculty of civil, environmental and geo engineering, institut teknologi sepuluh nopember, jl. raya its, surabaya, 60111, indonesia"	0.545	0.5402	10	5	5	1	1	1.4721	2019	1	1.4721
764	"department of geophysical engineering, faculty of civil, environmental and geo engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.545	0.5399	10	5	5	1	7	10.3047	2019	7	10.3047
767	"department of geophysical engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.546	0.5385	10	3	3	2	5	7.3605	2019	2.5	3.6802
768	"department of geophysics engineering, faculty of civil, environmental, and geo-engineering, institut teknologi sepuluh nopember surabaya, kampus its sukolilo, surabaya, 60111, indonesia"	0.4045	-0.8494	15	3	3	1	0	0	2019	0	0
769	"department of geophysics, faculty of mathematics and natural sciences, universitas padjadjaran, sumedang, 45363, indonesia"	0.546	0.5385	10	3	3	1	4	5.8884	2019	4	5.8884
775	"department of industrial chemical engineering, faculty of vocational studies, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	-0.4412	-0.3174	81	3	3	4	8	11.7768	2019	2	2.9442
776	"department of industrial chemical engineering, institut teknologi sepuluh nopember surabaya, sukolilo, surabaya, 60111, indonesia"	-0.2283	-0.8482	117	3	4	2	0	0	2019	0	0
777	"department of industrial chemical engineering, vocational faculty, institute technology of sepuluh nopember, surabaya, 60111, indonesia"	-0.9113	-0.018	119	2	3	3	1	1.4721	2019	0.3333	0.4907
784	"department of industrial engineering, faculty of engineering, universitas dian nuswantoro, semarang, 50241, indonesia"	-0.0135	0.9346	27	6	6	1	0	0	2019	0	0
786	"department of industrial engineering, faculty of industrial technology, institut teknologi sepuluh nopember surabaya60111, indonesia"	-0.6569	0.296	55	4	4	2	0	0	2019	0	0
789	"department of industrial engineering, institut teknologi bandung (itb), bandung, indonesia"	-0.075	-0.9304	26	4	4	1	0	0	2019	0	0
794	"department of industrial engineering, institut teknologi sepuluh nopember, indonesia"	0.7865	0.451	8	4	4	2	2	2.9442	2019	1	1.4721
800	"department of industrial engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.0372	0.8487	198	0	0	8	7	10.3047	2019	0.875	1.2881
802	"department of industrial engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7754	-0.3875	1	1	1	10	6	8.8326	2019	0.6	0.8833
806	"department of industrial engineering, mercu buana university, jakarta, indonesia"	-0.0749	-0.9307	26	6	7	2	0	0	2019	0	0
810	"department of industrial engineering, sepuluh nopember institute of technology, surabaya, indonesia"	0.2831	0.7773	144	2	2	5	15	22.0815	2019	3	4.4163
811	"department of industrial engineering, telkom university, bandung, indonesia"	-0.0749	-0.9307	26	3	3	1	0	0	2019	0	0
812	"department of industrial engineering, universal university, batam, indonesia"	-0.075	-0.9304	26	4	4	1	0	0	2019	0	0
827	"department of industrial management, national taiwan university of science and technology, taipei, 10607, taiwan"	-0.1833	0.8164	14	8	8	1	0	0	2019	0	0
830	"department of industrial product design, faculty of architecture, designs, and planning, institut teknologi sepuluh nopember surabaya60111, indonesia"	-0.6569	0.296	55	4	4	1	0	0	2019	0	0
833	"department of informatics and computer engineering, politeknik elektronika negeri surabaya, indonesia"	-0.5985	-0.7304	87	3	3	1	0	0	2019	0	0
839	"department of informatics engineering, universitas muhammadiyah ponorogo, ponorogo, 63471, indonesia"	0.7854	0.4452	8	3	3	1	1	1.4721	2019	1	1.4721
850	"department of informatics, faculty of information and communication technology, institut teknologi sepuluh nopember, indonesia"	-0.5985	-0.7304	87	3	3	2	0	0	2019	0	0
853	"department of informatics, faculty of information technology and communication, institut teknologi sepuluh nopember, surabaya, indonesia"	0.4013	0.5431	167	1	2	5	7	10.3047	2019	1.4	2.0609
859	"department of informatics, institut teknologi sepuluh nopember, indonesia"	0.3506	0.3341	199	0	0	7	12	17.6652	2019	1.7143	2.5236
867	"department of informatics, institut teknologi sepuluh nopember, kampus its, sukolilo, surabaya, jawa timur 60111, indonesia"	-0.2043	0.6467	52	4	4	1	0	0	2019	0	0
876	"department of informatics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7789	-0.3661	1	9	16	48	40	58.884	2019	0.8333	1.2267
885	"department of informatics, széchenyi istván university, egyetem tér 1, gyõr, 9026, hungary"	-0.2043	0.6467	52	4	4	1	0	0	2019	0	0
889	"department of informatics, universitas negeri surabaya, jl. lidah wetan, surabaya, 60213, indonesia"	-0.4768	-0.4531	86	3	3	1	0	0	2019	0	0
896	"department of information engineering, graduate school of engineering, hiroshima university, japan"	-0.5986	-0.7304	87	3	4	2	2	2.9442	2019	1	1.4721
899	"department of information system, madura islamic university, pamekasan, indonesia"	-0.776	-0.3909	1	3	3	1	0	0	2019	0	0
903	"department of information system, university of nahdlatul ulama surabaya, surabaya, indonesia"	0.6819	-0.639	53	4	4	1	1	1.4721	2019	1	1.4721
916	"department of information systems, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7845	-0.3604	1	4	4	14	11	16.1931	2019	0.7857	1.1566
921	"department of information systems, universitas mercu buana, jakarta, indonesia"	-0.7791	-0.3639	1	2	3	2	1	1.4721	2019	0.5	0.736
928	"department of information technology management, faculty of magister of technology management, institut teknologi sepuluh nopember, surabaya, indonesia"	0.4012	0.5431	167	1	2	2	0	0	2019	0	0
930	"department of information technology management, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.779	-0.3649	1	1	6	6	6	8.8326	2019	1	1.4721
932	"department of information technology, universitas trunojoyo madura, bangkalan, indonesia"	-0.776	-0.3909	1	3	3	1	0	0	2019	0	0
946	"department of management, university of nahdlatul ulama surabaya, surabaya, indonesia"	0.6818	-0.639	53	4	4	1	1	1.4721	2019	1	1.4721
947	department of marine engineering its	-0.3347	0.8813	90	3	3	1	0	0	2019	0	0
959	"department of marine engineering, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	0.2709	-0.9001	91	3	3	1	1	1.4721	2019	1	1.4721
962	"department of marine engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	0.6678	0.6388	124	2	3	5	3	4.4163	2019	0.6	0.8833
966	"department of marine sciences, faculty of marine and fisheries, universitas syiah kuala, banda aceh, 23111, indonesia"	0.5602	0.3304	56	4	4	1	0	0	2019	0	0
969	"department of materials and metallurgical engineering, faculty of industrial technology, institut teknologi sepuluh nopember surabaya, jl. teknik industri kampus its sukolilo, surabaya, 60111, indonesia"	0.4044	-0.8494	15	5	6	3	0	0	2019	0	0
977	"department of materials and metallurgical engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.3301	-0.5456	9	5	5	2	0	0	2019	0	0
985	"department of materials and metallurgy, sepuluh nopember institute of technology, surabaya, 60111, indonesia"	0.736	0.0687	95	3	3	1	0	0	2019	0	0
994	"department of materials process engineering, nagoya university, furo-cho, chikusa-ku, nagoya, 464-8603, japan"	0.0318	-0.6468	200	0	0	3	4	5.8884	2019	1.3333	1.9628
997	"department of materials science and engineering, ntnu, trondheim, norway"	-0.5209	-0.7806	31	5	5	1	5	7.3605	2019	5	7.3605
1001	"department of mathematical sciences, faculty of science, universiti teknologi malaysia, skudai, johor, 81310, malaysia"	-0.7397	0.395	92	3	3	1	0	0	2019	0	0
1003	"department of mathematical sciences, universiti teknologi malaysia, johor bahru, malaysia"	-0.7378	0.1681	93	3	4	2	1	1.4721	2019	0.5	0.736
1005	"department of mathematical, physical and computer sciences university of parma, italy"	0.2242	-0.6624	5	8	8	1	1	1.4721	2019	1	1.4721
1008	"department of mathematics education, stkip pgri sumenep, sumenep, 69451, indonesia"	-0.2283	-0.8482	117	3	3	1	0	0	2019	0	0
1009	"department of mathematics, airlangga university, jalan mulyorejo kampus c-unair, surabaya, 60115, indonesia"	0.4959	-0.5401	94	3	3	1	0	0	2019	0	0
1012	"department of mathematics, computer science, and physics university of udine, italy"	0.2243	-0.6625	5	8	8	1	1	1.4721	2019	1	1.4721
1013	"department of mathematics, faculty of mathematics and natural science, universitas syiah kuala, banda aceh, 23111, indonesia"	0.5602	0.3303	56	4	4	1	0	0	2019	0	0
1022	"department of mathematics, faculty of mathematics, computation and data science, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.1834	0.8161	14	8	8	1	0	0	2019	0	0
1027	"department of mathematics, faculty of mathematics, computing and data science, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.5602	0.3303	56	4	4	1	0	0	2019	0	0
1031	"department of mathematics, faculty of science, universiti putra malaysia upm, serdang, selangor, 43400, malaysia"	-0.7397	0.395	92	3	3	1	0	0	2019	0	0
1032	"department of mathematics, faculty of sciences and technology, airlangga university, indonesia"	0.1657	0.277	125	2	2	1	2	2.9442	2019	2	2.9442
1033	"department of mathematics, fmksd its, indonesia"	0.2242	-0.6714	5	3	3	1	1	1.4721	2019	1	1.4721
1037	"department of mathematics, institut teknologi sepuluh nopember, indonesia"	0.2249	-0.6644	5	12	12	5	2	2.9442	2019	0.4	0.5888
1038	"department of mathematics, institut teknologi sepuluh nopember, its campus, keputih, sukolilo, surabaya, 60111, indonesia"	0.6314	0.405	168	1	1	1	0	0	2019	0	0
1039	"department of mathematics, institut teknologi sepuluh nopember, jl. raya its, keputih, sukolilo, surabaya, indonesia"	-0.0838	-0.8408	127	2	2	1	0	0	2019	0	0
1044	"department of mathematics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.812	-0.3913	41	5	5	12	12	17.6652	2019	1	1.4721
1054	"department of mathematics, universitas gadjah mada, yogyakarta, indonesia"	-0.7378	0.1681	93	3	3	1	1	1.4721	2019	1	1.4721
1056	"department of mathematics, university of jember, indonesia"	0.4959	-0.5401	94	3	3	1	0	0	2019	0	0
1057	"department of mathematics, university of padjadjaran, indonesia"	-0.4302	-0.8376	29	3	3	1	0	0	2019	0	0
1058	"department of mathematis, institut teknologi sepuluh nopember, sukolilo, surabaya, east java 60111, indonesia"	0.4461	0.2451	177	1	1	1	0	0	2019	0	0
1062	"department of mechanical engineering, center of excellence for automotive control and system, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.1005	0.9392	126	2	4	3	0	0	2019	0	0
1063	"department of mechanical engineering, faculty of engineering, institut teknologi sepuluh nopember, surabaya, keputih, sukolilo, 60111, indonesia"	-0.6274	0.4279	83	3	3	1	0	0	2019	0	0
1065	"department of mechanical engineering, faculty of engineering, universitas tidar, magelang, 56116, indonesia"	-0.6273	0.428	83	3	3	1	0	0	2019	0	0
1074	"department of mechanical engineering, faculty of industrial technology, institut teknologi sepuluh nopember, kampus its keputih sukolilo, surabaya, 60111, indonesia"	0.8617	0.0857	201	0	0	1	2	2.9442	2019	2	2.9442
1086	"department of mechanical engineering, institut teknologi sepuluh nopember (its), surabaya, indonesia"	-0.6336	0.6855	21	2	2	7	0	0	2019	0	0
1089	"department of mechanical engineering, institut teknologi sepuluh nopember, indonesia"	0.223	-0.6727	5	6	10	9	2	2.9442	2019	0.2222	0.3271
1090	"department of mechanical engineering, institut teknologi sepuluh nopember, jl. raya its, keputih, sukolilo, surabaya, indonesia"	-0.0838	-0.8408	127	2	2	1	0	0	2019	0	0
1091	"department of mechanical engineering, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	-0.2981	0.4509	202	0	0	2	5	7.3605	2019	2.5	3.6802
1093	"department of mechanical engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	0.1008	0.4223	203	0	0	3	0	0	2019	0	0
1094	"department of mechanical engineering, institut teknologi sepuluh, nopember surabaya, 60111, indonesia"	0.6984	-0.2297	204	0	0	1	2	2.9442	2019	2	2.9442
1100	"department of mechanical engineering, its, surabaya, indonesia"	-0.5208	-0.7805	31	5	5	1	5	7.3605	2019	5	7.3605
1102	"department of mechanical engineering, medan state polytechnic, medan, indonesia"	-0.9297	0.0955	128	2	2	1	0	0	2019	0	0
1104	"department of mechanical engineering, petra christian university, surabaya, indonesia"	-0.9297	0.0955	128	2	2	1	0	0	2019	0	0
1107	"department of mechanical engineering, sepuluh nopember institute of technology (its), surabaya, indonesia"	0.4884	0.7887	30	6	6	1	9	13.2489	2019	9	13.2489
1108	"department of mechanical engineering, sepuluh nopember institute of technology, surabaya, indonesia"	-0.0124	-0.8714	205	0	0	3	6	8.8326	2019	2	2.9442
1109	"department of mechanical engineering, sepuluh nopember institute technology, surabaya, indonesia"	-0.9296	0.0956	128	2	2	1	0	0	2019	0	0
1110	"department of mechanical engineering, singaperbangsa karawang university, indonesia"	0.2229	-0.673	5	1	3	3	0	0	2019	0	0
1111	"department of mechanical engineering, singaperbangsa karawang university, jawa barat, indonesia"	-0.3542	-0.0555	63	2	2	1	0	0	2019	0	0
1112	"department of mechanical engineering, state university of surabaya, indonesia"	0.2228	0.9102	66	3	3	1	1	1.4721	2019	1	1.4721
1113	"department of mechanical engineering, universitas billfath, lamongan, indonesia"	-0.33	-0.5454	9	3	3	1	0	0	2019	0	0
1114	"department of mechanical engineering, universitas muhammadiyah ponorogo, jl. budi utomo no. 10, ponorogo, 63471, indonesia"	0.0188	-0.8006	116	1	2	2	4	5.8884	2019	2	2.9442
1115	"department of mechanical engineering, universitas muhammadiyah ponorogo, ponorogo, 63471, indonesia"	0.7854	0.4452	8	3	3	1	1	1.4721	2019	1	1.4721
1117	"department of mechanical engineering, universitas muhammadiyah sidoarjo, sidoarjo, indonesia"	0.2226	0.9102	66	3	3	1	1	1.4721	2019	1	1.4721
1120	"department of mechanical engineering, university of islam majapahit, mojokerto, 61364, indonesia"	0.736	0.0688	95	3	3	1	0	0	2019	0	0
1122	"department of mechanical engineering, vocational faculty, its, indonesia"	0.2242	-0.6715	5	3	3	1	1	1.4721	2019	1	1.4721
1124	"department of medical microbiology and parasitology, universiti putra malaysia, serdang, 43400, malaysia"	0.195	-0.8942	25	4	4	1	0	0	2019	0	0
1127	"department of naval architechture, center of excellence for automotive control and system, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.1005	0.9392	126	2	2	1	0	0	2019	0	0
1128	"department of naval architecture and shipbuilding engineering, faculty of marine technology, institut teknologi sepuluh nopember (its), surabaya, indonesia"	-0.0778	0.6394	96	3	3	1	0	0	2019	0	0
1130	"department of naval architecture engineering, institut teknologi sepuluh nopember, indonesia"	-0.4258	-0.1551	130	2	2	1	0	0	2019	0	0
1131	"department of naval architecture, faculty of marine technology, institut teknologi sepuluh nopember (its), kampus its sukolilo, surabaya, 60111, indonesia"	-0.0807	-0.0544	129	2	2	1	0	0	2019	0	0
1133	"department of naval architecture, institut teknologi sepuluh nopember, indonesia"	-0.9058	0.2369	39	5	5	1	0	0	2019	0	0
1135	"department of naval architecture, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.3293	-0.5459	9	5	5	2	1	1.4721	2019	0.5	0.736
1137	"department of naval architecture, ocean and marine engineering, university of strathclyde (uos), glasgow, united kingdom"	-0.0777	0.6393	96	3	3	1	0	0	2019	0	0
1138	"department of naval engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.3288	-0.5463	9	2	2	1	1	1.4721	2019	1	1.4721
1139	"department of neurology, shin kongwu ho-su memorial hospital, taipei, 11101, taiwan"	-0.1834	0.8164	14	8	8	1	0	0	2019	0	0
1140	"department of occupational safety and health, university of nahdlatul ulama surabaya, surabaya, indonesia"	0.6818	-0.639	53	4	4	1	1	1.4721	2019	1	1.4721
1142	"department of ocean engineering, faculty of marine technology, institut teknologi sepuluh nopember (its), kampus its sukolilo, surabaya, 60111, indonesia"	-0.0808	-0.0545	129	2	2	1	0	0	2019	0	0
1143	"department of ocean engineering, faculty of marine technology, institut teknologi sepuluh nopember, keputih, sukolilo, surabaya, 60111, indonesia"	0.019	-0.5776	206	0	0	3	3	4.4163	2019	1	1.4721
1144	"department of ocean engineering, faculty of marine technology, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.0778	0.6394	96	3	3	1	0	0	2019	0	0
1150	"department of ocean engineering, institut teknologi sepuluh nopember, indonesia"	-0.4257	-0.155	130	2	2	1	0	0	2019	0	0
1155	"department of pharmaceutical chemistry, faculty of pharmacy, airlangga university, surabaya, indonesia"	0.0397	-0.7238	207	0	0	1	0	0	2019	0	0
1156	"department of pharmacy, university of dharma andalas, padang, indonesia"	0.3086	-0.072	2	7	7	1	9	13.2489	2019	9	13.2489
1159	"department of physics education, faculty of education and teacher training, state islamic university of ar-raniry, banda aceh, 23111, indonesia"	0.5448	0.5401	10	6	10	2	8	11.7768	2019	4	5.8884
1160	"department of physics engineering, institut teknologi sepuluh nopember surabaya, surabaya, 60111, indonesia"	0.1458	-0.9411	169	1	1	1	0	0	2019	0	0
1162	"department of physics engineering, sepuluh nopember institute of technology, kampus its, jl. raya its, keputih, sukolilo, surabaya, 60111, indonesia"	-0.8527	0.1282	131	2	2	1	0	0	2019	0	0
1163	"department of physics sciences, institute technology of sepuluh nopember (its), surabaya, indonesia"	0.2226	0.9102	66	3	3	1	1	1.4721	2019	1	1.4721
1166	"department of physics, faculty of mathematics and natural science, universitas palangka raya, palangka raya, indonesia"	0.7068	-0.0573	57	3	3	1	3	4.4163	2019	3	4.4163
1167	"department of physics, faculty of mathematics and natural sciences, institut teknologi sepuluh nopember (its), its campus, sukolilo, surabaya, 60111, indonesia"	-0.2182	-0.0166	76	3	3	1	0	0	2019	0	0
1168	"department of physics, faculty of mathematics and natural sciences, udayana university, jimbaran - badung, bali, indonesia"	0.4401	0.3224	170	1	2	2	0	0	2019	0	0
1169	"department of physics, faculty of mathematics and natural sciences, universitas indonesia, depok, 16424, indonesia"	0.5424	-0.7292	4	8	8	1	0	0	2019	0	0
1170	"department of physics, faculty of mathematics and natural sciences, universitas lambung mangkurat, banjarmasin, 70124, indonesia"	0.545	0.5398	10	6	10	2	8	11.7768	2019	4	5.8884
1171	"department of physics, faculty of mathematics and natural sciences, universitas negeri gorontalo, gorontalo, 96128, indonesia"	0.5448	0.5404	10	7	11	3	9	13.2489	2019	3	4.4163
1172	"department of physics, faculty of mathematics and natural sciences, universitas negeri makassar (unm), jl. a. pangeran pettarani, makassar, 90222, indonesia"	-0.163	-0.9329	132	2	3	2	1	1.4721	2019	0.5	0.736
1173	"department of physics, faculty of mathematics and natural sciences, universitas negeri makassar (unm), makassar, indonesia"	0.7069	-0.0573	57	3	3	1	3	4.4163	2019	3	4.4163
1174	"department of physics, faculty of mathematics and natural sciences, universitas negeri malang, jl. semarang 5, malang, 65145, indonesia"	0.4043	-0.8493	15	5	6	2	0	0	2019	0	0
